212	223.099
213	223.609
214	224.116
215	224.621
216	225.123
217	225.623
218	226.119
219	226.613
220	227.105
221	227.593
222	228.08
223	228.563
224	229.044
225	229.523
226	229.999
227	230.472
228	230.944
229	231.412
230	231.879
231	232.342
232	232.804
233	233.263
234	233.72
235	234.175
236	234.627
237	235.077
238	235.525
239	235.97
240	236.414
241	236.855
242	237.294
243	237.731
244	238.166
245	238.598
246	239.029
247	239.457
248	239.884
249	240.308
250	240.731
251	241.151
252	241.57
253	241.986
254	242.401
255	242.813
256	243.224
257	243.633
258	244.04
259	244.445
260	244.848
261	245.25
262	245.649
263	246.047
264	246.443
265	246.838
266	247.23
267	247.621
268	248.01
269	248.398
270	248.783
271	249.168
272	249.55
273	249.931
274	250.31
275	250.688
276	251.064
277	251.438
278	251.811
279	252.182
280	252.552
281	252.92
282	253.287
283	253.652
284	254.016
285	254.379
286	254.739
287	255.099
288	255.457
289	255.813
290	256.169
291	256.522
292	256.875
293	257.226
294	257.576
295	257.924
296	258.271
297	258.617
298	258.961
299	259.304
300	259.646
301	259.987
302	260.326
303	260.664
304	261.001
305	261.336
306	261.671
307	262.004
308	262.336
309	262.667
310	262.996
311	259.017
312	259.018
313	259.02
314	259.021
315	259.023
316	259.025
317	259.027
318	259.03
319	259.033
320	259.035
321	259.038
322	259.042
323	259.045
324	259.049
325	259.053
326	259.057
327	259.061
328	259.065
329	259.07
330	259.075
331	259.08
332	259.085
333	259.091
334	259.096
335	259.102
336	259.108
337	259.114
338	259.12
339	259.127
340	259.134
341	259.141
342	259.148
343	259.155
344	259.163
345	259.171
346	259.178
347	259.187
348	259.195
349	259.203
350	259.212
351	259.221
352	259.23
353	259.239
354	259.249
355	259.258
356	259.268
357	259.278
358	259.289
359	259.299
360	259.31
361	259.32
362	259.331
363	259.342
364	259.354
365	259.365
366	259.377
367	259.389
368	259.401
369	259.413
370	259.426
371	259.439
372	259.451
373	259.464
374	259.478
375	259.491
376	259.505
377	259.518
378	259.532
379	259.547
380	259.561
381	259.576
382	259.59
383	259.605
384	259.62
385	259.635
386	259.651
387	259.667
388	259.682
389	259.698
390	259.715
391	259.731
392	259.748
393	259.764
394	259.781
395	259.798
396	259.816
397	259.833
398	259.851
399	259.869
400	259.887
401	259.905
402	259.923
403	259.942
404	259.961
405	259.979
406	259.999
407	260.018
408	260.037
409	260.057
410	260.077
411	260.097
412	260.117
413	260.137
414	260.158
415	260.179
416	260.2
417	260.221
418	260.242
419	260.263
420	260.285
421	260.307
422	260.329
423	260.351
424	260.373
425	260.396
426	260.418
427	260.441
428	260.464
429	260.488
430	260.511
431	260.535
432	260.558
433	260.582
434	260.606
435	260.631
436	260.655
437	260.68
438	260.705
439	260.73
440	260.755
441	260.78
442	260.806
443	260.831
444	260.857
445	260.883
446	260.909
447	260.936
448	260.962
449	260.989
450	261.016
451	261.043
452	261.07
453	261.098
454	261.125
455	261.153
456	261.181
457	261.209
458	261.237
459	261.266
460	261.294
461	261.323
462	261.352
463	261.381
464	261.411
465	261.44
466	261.47
467	261.499
468	261.529
469	261.56
470	261.59
471	261.62
472	261.651
473	261.682
474	261.713
475	261.744
476	261.775
477	261.807
478	261.839
479	261.87
480	261.902
481	261.935
482	261.967
483	262
484	262.032
485	262.065
486	262.098
487	262.131
488	262.165
489	262.198
490	262.232
491	262.266
492	262.3
493	262.334
494	262.368
495	262.403
496	262.437
497	262.472
498	262.507
499	262.542
500	262.578
501	262.613
502	262.649
503	262.685
504	262.721
505	262.757
506	262.793
507	262.83
508	262.866
509	262.903
510	262.94
511	262.977
512	263.015
513	263.052
514	263.09
515	263.128
516	263.166
517	263.204
518	263.242
519	263.28
520	263.319
521	263.358
522	263.397
523	263.436
524	263.475
525	263.514
526	263.554
527	263.594
528	263.634
529	263.674
530	263.714
531	263.754
532	263.795
533	263.835
534	263.876
535	263.917
536	263.958
537	264
538	264.041
539	264.083
540	264.125
541	264.167
542	264.209
543	264.251
544	264.293
545	264.336
546	264.379
547	264.422
548	264.465
549	264.508
550	264.551
551	264.595
552	264.638
553	264.682
554	264.726
555	264.77
556	264.815
557	264.859
558	264.904
559	264.949
560	264.994
561	265.039
562	265.084
563	265.129
564	265.175
565	265.22
566	265.266
567	265.312
568	265.359
569	265.405
570	265.451
571	265.498
572	265.545
573	265.592
574	265.639
575	265.686
576	265.733
577	265.781
578	265.829
579	265.876
580	265.924
581	265.973
582	266.021
583	266.069
584	266.118
585	266.167
586	266.216
587	266.265
588	266.314
589	266.363
590	266.413
591	266.462
592	266.512
593	266.562
594	266.612
595	266.663
596	266.713
597	266.764
598	266.814
599	266.865
600	266.916
601	266.967
602	267.019
603	267.07
604	267.122
605	267.173
606	267.225
607	267.277
608	267.33
609	267.382
610	267.434
	
