263	110.398
264	110.723
265	111.047
266	111.37
267	111.692
268	112.014
269	112.335
270	112.655
271	112.975
272	113.294
273	113.612
274	113.93
275	114.247
276	114.563
277	114.879
278	115.194
279	115.509
280	115.823
281	116.136
282	116.448
283	116.76
284	117.072
285	117.382
286	117.692
287	118.002
288	118.311
289	118.619
290	118.926
291	119.233
292	119.54
293	119.845
294	120.15
295	120.455
296	120.759
297	121.062
298	121.364
299	121.666
300	121.968
301	122.269
302	122.569
303	122.868
304	123.167
305	123.466
306	123.764
307	124.061
308	124.357
309	124.653
310	124.949
311	124.971
312	124.976
313	124.982
314	124.987
315	124.993
316	124.998
317	125.004
318	125.009
319	125.015
320	125.021
321	125.027
322	125.033
323	125.04
324	125.046
325	125.052
326	125.059
327	125.065
328	125.072
329	125.079
330	125.086
331	125.093
332	125.1
333	125.107
334	125.114
335	125.121
336	125.129
337	125.136
338	125.144
339	125.152
340	125.16
341	125.167
342	125.175
343	125.183
344	125.192
345	125.2
346	125.208
347	125.217
348	125.225
349	125.234
350	125.243
351	125.251
352	125.26
353	125.269
354	125.278
355	125.287
356	125.297
357	125.306
358	125.315
359	125.325
360	125.335
361	125.344
362	125.354
363	125.364
364	125.374
365	125.384
366	125.394
367	125.404
368	125.415
369	125.425
370	125.436
371	125.446
372	125.457
373	125.468
374	125.479
375	125.49
376	125.501
377	125.512
378	125.523
379	125.534
380	125.546
381	125.557
382	125.569
383	125.581
384	125.592
385	125.604
386	125.616
387	125.628
388	125.64
389	125.653
390	125.665
391	125.677
392	125.69
393	125.702
394	125.715
395	125.728
396	125.74
397	125.753
398	125.766
399	125.779
400	125.793
401	125.806
402	125.819
403	125.833
404	125.846
405	125.86
406	125.873
407	125.887
408	125.901
409	125.915
410	125.929
411	125.943
412	125.957
413	125.972
414	125.986
415	126
416	126.015
417	126.03
418	126.044
419	126.059
420	126.074
421	126.089
422	126.104
423	126.119
424	126.134
425	126.15
426	126.165
427	126.181
428	126.196
429	126.212
430	126.227
431	126.243
432	126.259
433	126.275
434	126.291
435	126.307
436	126.324
437	126.34
438	126.356
439	126.373
440	126.389
441	126.406
442	126.423
443	126.44
444	126.456
445	126.473
446	126.491
447	126.508
448	126.525
449	126.542
450	126.56
451	126.577
452	126.595
453	126.612
454	126.63
455	126.648
456	126.666
457	126.684
458	126.702
459	126.72
460	126.738
461	126.756
462	126.775
463	126.793
464	126.812
465	126.83
466	126.849
467	126.868
468	126.887
469	126.906
470	126.925
471	126.944
472	126.963
473	126.982
474	127.002
475	127.021
476	127.041
477	127.06
478	127.08
479	127.1
480	127.12
481	127.14
482	127.16
483	127.18
484	127.2
485	127.22
486	127.24
487	127.261
488	127.281
489	127.302
490	127.322
491	127.343
492	127.364
493	127.385
494	127.406
495	127.427
496	127.448
497	127.469
498	127.49
499	127.512
500	127.533
501	127.555
502	127.576
503	127.598
504	127.62
505	127.641
506	127.663
507	127.685
508	127.707
509	127.73
510	127.752
511	127.774
512	127.796
513	127.819
514	127.841
515	127.864
516	127.887
517	127.909
518	127.932
519	127.955
520	127.978
521	128.001
522	128.024
523	128.048
524	128.071
525	128.094
526	128.118
527	128.141
528	128.165
529	128.188
530	128.212
531	128.236
532	128.26
533	128.284
534	128.308
535	128.332
536	128.356
537	128.381
538	128.405
539	128.429
540	128.454
541	128.478
542	128.503
543	128.528
544	128.553
545	128.577
546	128.602
547	128.627
548	128.653
549	128.678
550	128.703
551	128.728
552	128.754
553	128.779
554	128.805
555	128.83
556	128.856
557	128.882
558	128.908
559	128.934
560	128.96
561	128.986
562	129.012
563	129.038
564	129.064
565	129.091
566	129.117
567	129.144
568	129.17
569	129.197
570	129.224
571	129.251
572	129.278
573	129.304
574	129.332
575	129.359
576	129.386
577	129.413
578	129.44
579	129.468
580	129.495
581	129.523
582	129.55
583	129.578
584	129.606
585	129.634
586	129.662
587	129.69
588	129.718
589	129.746
590	129.774
591	129.802
592	129.83
593	129.859
594	129.887
595	129.916
596	129.945
597	129.973
598	130.002
599	130.031
600	130.06
601	130.089
602	130.118
603	130.147
604	130.176
605	130.205
606	130.235
607	130.264
608	130.294
609	130.323
610	130.353
	
