148	97.9734
149	98.4557
150	98.9356
151	99.4131
152	99.8883
153	100.361
154	100.832
155	101.3
156	101.765
157	102.229
158	102.69
159	103.149
160	103.606
161	104.06
162	104.512
163	104.962
164	105.409
165	105.855
166	106.298
167	106.739
168	107.178
169	107.614
170	108.049
171	108.481
172	108.911
173	109.339
174	109.765
175	110.189
176	110.611
177	111.03
178	111.448
179	111.863
180	112.276
181	112.688
182	113.097
183	113.504
184	113.909
185	114.312
186	114.714
187	115.113
188	115.51
189	115.905
190	116.299
191	116.69
192	117.079
193	117.467
194	117.852
195	118.236
196	118.618
197	118.997
198	119.375
199	119.752
200	120.126
201	120.498
202	120.869
203	121.237
204	121.604
205	121.969
206	122.332
207	122.694
208	123.053
209	123.411
210	123.767
211	124.121
212	124.474
213	124.825
214	125.174
215	125.521
216	125.867
217	126.211
218	126.553
219	126.893
220	127.232
221	127.569
222	127.904
223	128.238
224	128.57
225	128.901
226	129.23
227	129.557
228	129.882
229	130.206
230	130.529
231	130.849
232	131.169
233	131.486
234	131.802
235	132.117
236	132.43
237	132.741
238	133.051
239	133.359
240	133.666
241	133.971
242	134.275
243	134.577
244	134.878
245	135.177
246	135.474
247	135.771
248	136.066
249	136.359
250	136.651
251	136.941
252	137.23
253	137.518
254	137.804
255	138.089
256	138.372
257	138.654
258	138.934
259	139.213
260	139.491
261	139.767
262	140.042
263	140.316
264	140.588
265	140.859
266	141.129
267	141.397
268	141.664
269	141.93
270	142.194
271	142.457
272	142.719
273	142.979
274	143.238
275	143.496
276	143.752
277	144.008
278	144.262
279	144.514
280	144.766
281	145.016
282	145.265
283	145.513
284	145.759
285	146.005
286	146.249
287	146.492
288	146.734
289	146.974
290	147.213
291	147.452
292	147.688
293	147.924
294	148.159
295	148.392
296	148.625
297	148.856
298	149.086
299	149.315
300	149.542
301	149.769
302	149.995
303	150.219
304	150.442
305	150.664
306	150.886
307	151.106
308	151.324
309	151.542
310	151.759
311	149.634
312	149.487
313	149.34
314	149.193
315	149.047
316	148.9
317	148.754
318	148.608
319	148.462
320	148.316
321	148.171
322	148.025
323	147.88
324	147.735
325	147.59
326	147.445
327	147.3
328	147.155
329	147.011
330	146.867
331	146.723
332	146.579
333	146.435
334	146.291
335	146.147
336	146.004
337	145.861
338	145.718
339	145.575
340	145.432
341	145.289
342	145.146
343	145.004
344	144.862
345	144.72
346	144.578
347	144.436
348	144.294
349	144.153
350	144.011
351	143.87
352	143.729
353	143.588
354	143.447
355	143.306
356	143.166
357	143.025
358	142.885
359	142.745
360	142.605
361	142.465
362	142.326
363	142.186
364	142.047
365	141.907
366	141.768
367	141.629
368	141.49
369	141.352
370	141.213
371	141.075
372	140.936
373	140.798
374	140.66
375	140.522
376	140.385
377	140.247
378	140.11
379	139.972
380	139.835
381	139.698
382	139.561
383	139.424
384	139.288
385	139.151
386	139.015
387	138.879
388	138.743
389	138.607
390	138.471
391	138.335
392	138.2
393	138.065
394	137.929
395	137.794
396	137.659
397	137.525
398	137.39
399	137.255
400	137.121
401	136.987
402	136.852
403	136.718
404	136.585
405	136.451
406	136.317
407	136.184
408	136.05
409	135.917
410	135.784
411	135.651
412	135.519
413	135.386
414	135.253
415	135.121
416	134.989
417	134.857
418	134.725
419	134.593
420	134.461
421	134.33
422	134.198
423	134.067
424	133.936
425	133.805
426	133.674
427	133.543
428	133.412
429	133.282
430	133.151
431	133.021
432	132.891
433	132.761
434	132.631
435	132.501
436	132.372
437	132.242
438	132.113
439	131.984
440	131.855
441	131.726
442	131.597
443	131.468
444	131.34
445	131.212
446	131.083
447	130.955
448	130.827
449	130.699
450	130.571
451	130.444
452	130.316
453	130.189
454	130.062
455	129.935
456	129.808
457	129.681
458	129.554
459	129.427
460	129.301
461	129.175
462	129.048
463	128.922
464	128.796
465	128.671
466	128.545
467	128.419
468	128.294
469	128.169
470	128.043
471	127.918
472	127.793
473	127.669
474	127.544
475	127.419
476	127.295
477	127.171
478	127.046
479	126.922
480	126.798
481	126.675
482	126.551
483	126.427
484	126.304
485	126.181
486	126.058
487	125.935
488	125.812
489	125.689
490	125.566
491	125.444
492	125.321
493	125.199
494	125.077
495	124.955
496	124.833
497	124.711
498	124.589
499	124.468
500	124.346
501	124.225
502	124.104
503	123.983
504	123.862
505	123.741
506	123.62
507	123.5
508	123.379
509	123.259
510	123.139
511	123.019
512	122.899
513	122.779
514	122.659
515	122.54
516	122.42
517	122.301
518	122.182
519	122.062
520	121.944
521	121.825
522	121.706
523	121.587
524	121.469
525	121.35
526	121.232
527	121.114
528	120.996
529	120.878
530	120.76
531	120.643
532	120.525
533	120.408
534	120.29
535	120.173
536	120.056
537	119.939
538	119.822
539	119.706
540	119.589
541	119.473
542	119.356
543	119.24
544	119.124
545	119.008
546	118.892
547	118.776
548	118.661
549	118.545
550	118.43
551	118.314
552	118.199
553	118.084
554	117.969
555	117.854
556	117.74
557	117.625
558	117.511
559	117.396
560	117.282
561	117.168
562	117.054
563	116.94
564	116.826
565	116.713
566	116.599
567	116.486
568	116.372
569	116.259
570	116.146
571	116.033
572	115.92
573	115.807
574	115.695
575	115.582
576	115.47
577	115.358
578	115.245
579	115.133
580	115.021
581	114.91
582	114.798
583	114.686
584	114.575
585	114.463
586	114.352
587	114.241
588	114.13
589	114.019
590	113.908
591	113.798
592	113.687
593	113.577
594	113.466
595	113.356
596	113.246
597	113.136
598	113.026
599	112.916
600	112.806
601	112.697
602	112.587
603	112.478
604	112.369
605	112.26
606	112.151
607	112.042
608	111.933
609	111.824
610	111.716
	
