Seconds	Ch1	Ch2
284	683.310000	536.350000
284	683.520000	536.290000
284	683.300000	536.310000
284	683.210000	536.130000
284	683.360000	536.300000
284	683.290000	536.170000
284	683.440000	536.330000
285	683.370000	536.310000
285	683.510000	536.450000
285	683.290000	536.250000
285	683.480000	536.300000
285	683.270000	536.280000
285	683.440000	536.260000
285	683.480000	536.310000
285	683.450000	536.270000
285	683.320000	536.290000
285	683.540000	536.320000
285	683.310000	536.420000
285	683.560000	536.250000
285	683.310000	536.400000
286	683.320000	536.310000
286	683.380000	536.380000
286	683.310000	536.250000
286	683.500000	536.120000
286	683.430000	536.180000
286	683.330000	536.300000
286	683.480000	536.310000
286	683.150000	536.310000
286	683.430000	536.230000
286	683.400000	536.240000
286	683.290000	536.250000
286	683.370000	536.440000
286	683.340000	536.380000
287	683.540000	536.340000
287	683.650000	536.400000
287	683.380000	536.280000
287	683.530000	536.390000
287	683.390000	536.380000
287	683.230000	536.220000
287	683.420000	536.330000
287	683.430000	536.380000
287	683.470000	536.290000
287	683.450000	536.280000
287	683.630000	536.240000
287	683.460000	536.320000
287	683.340000	536.240000
287	683.240000	536.300000
288	683.400000	536.240000
288	683.520000	536.240000
288	683.370000	536.290000
288	683.310000	536.260000
288	683.360000	536.250000
288	683.400000	536.290000
288	683.240000	536.250000
288	683.320000	536.340000
288	683.400000	536.410000
288	683.380000	536.250000
288	683.310000	536.350000
288	683.400000	536.380000
289	683.320000	536.330000
289	683.450000	536.210000
289	683.520000	536.390000
289	683.210000	536.270000
289	683.380000	536.280000
289	683.300000	536.240000
289	683.330000	536.230000
289	683.370000	536.210000
289	683.380000	536.340000
289	683.480000	536.350000
289	683.420000	536.260000
289	683.340000	536.230000
289	683.410000	536.420000
290	683.430000	536.230000
290	683.460000	536.270000
290	683.310000	536.240000
290	683.270000	536.280000
290	683.480000	536.280000
290	683.360000	536.340000
290	683.430000	536.210000
290	683.440000	536.380000
290	683.560000	536.340000
290	683.430000	536.330000
290	683.450000	536.180000
290	683.600000	536.260000
290	683.400000	536.250000
291	683.450000	536.230000
291	683.270000	536.180000
291	683.320000	536.400000
291	683.510000	536.290000
291	683.260000	536.280000
291	683.380000	536.360000
291	683.360000	536.370000
291	683.390000	536.230000
291	683.370000	536.250000
291	683.380000	536.250000
291	683.430000	536.270000
291	683.460000	536.320000
291	683.260000	536.280000
292	683.470000	536.390000
292	683.400000	536.300000
292	683.230000	536.260000
292	683.340000	536.360000
292	683.420000	536.320000
292	683.460000	536.390000
292	683.480000	536.250000
292	683.420000	536.230000
292	683.340000	536.350000
292	683.430000	536.320000
292	683.480000	536.330000
292	683.180000	536.230000
292	683.150000	536.140000
293	683.390000	536.340000
293	683.270000	536.230000
293	683.470000	536.410000
293	683.400000	536.250000
293	683.590000	536.360000
293	683.540000	536.330000
293	683.280000	536.280000
293	683.440000	536.390000
293	683.480000	536.180000
293	683.470000	536.230000
293	683.200000	536.150000
293	683.420000	536.250000
293	683.320000	536.360000
294	683.410000	536.360000
294	683.340000	536.290000
294	683.410000	536.310000
294	683.370000	536.240000
294	683.450000	536.370000
294	683.600000	536.300000
294	683.420000	536.210000
294	683.360000	536.410000
294	683.440000	536.270000
294	683.540000	536.410000
294	683.360000	536.320000
294	683.290000	536.210000
294	683.400000	536.200000
295	683.340000	536.150000
295	683.380000	536.240000
295	683.300000	536.180000
295	683.300000	536.410000
295	683.480000	536.280000
295	683.480000	536.070000
295	683.380000	536.340000
295	683.310000	536.340000
295	683.280000	536.370000
295	683.450000	536.250000
295	683.450000	536.350000
295	683.300000	536.430000
296	683.450000	536.320000
296	683.450000	536.290000
296	683.350000	536.340000
296	683.330000	536.360000
296	683.680000	536.200000
296	683.330000	536.160000
296	683.430000	536.300000
296	683.370000	536.210000
296	683.270000	536.320000
296	683.440000	536.260000
296	683.370000	536.370000
296	683.440000	536.220000
297	683.560000	536.150000
297	683.390000	536.320000
297	683.400000	536.280000
297	683.200000	536.290000
297	683.480000	536.370000
297	683.240000	536.360000
297	683.370000	536.280000
297	683.360000	536.290000
297	683.420000	536.390000
297	683.360000	536.500000
297	683.380000	536.350000
297	683.390000	536.330000
297	683.370000	536.340000
298	683.440000	536.260000
298	683.390000	536.340000
298	683.290000	536.220000
298	683.390000	536.290000
298	683.290000	536.270000
298	683.300000	536.280000
298	683.410000	536.150000
298	683.480000	536.390000
298	683.320000	536.250000
298	683.440000	536.370000
298	683.280000	536.280000
298	683.370000	536.190000
299	683.320000	536.280000
299	683.490000	536.360000
299	683.320000	536.330000
299	683.470000	536.260000
299	683.510000	536.290000
299	683.460000	536.280000
299	683.480000	536.390000
299	683.460000	536.220000
299	683.450000	536.340000
299	683.460000	536.250000
299	683.410000	536.290000
299	683.420000	536.290000
299	683.380000	536.230000
300	683.370000	536.320000
300	683.430000	536.310000
300	683.560000	536.200000
300	683.370000	536.260000
300	683.300000	536.210000
300	683.570000	536.230000
300	683.380000	536.350000
300	683.390000	536.320000
300	683.540000	536.430000
300	683.450000	536.300000
300	683.400000	536.320000
300	683.400000	536.200000
300	683.530000	536.320000
300	683.450000	536.290000
301	683.460000	536.320000
301	683.430000	536.200000
301	683.360000	536.260000
301	683.320000	536.280000
301	683.350000	536.230000
301	683.460000	536.420000
301	683.550000	536.330000
301	683.270000	536.250000
301	683.380000	536.260000
301	683.420000	536.310000
301	683.420000	536.340000
301	683.390000	536.300000
302	683.490000	536.360000
302	683.390000	536.370000
302	683.500000	536.290000
302	683.490000	536.390000
302	683.360000	536.440000
302	683.440000	536.330000
302	683.350000	536.250000
302	683.210000	536.260000
302	683.440000	536.230000
302	683.390000	536.340000
302	683.370000	536.160000
302	683.530000	536.220000
302	683.410000	536.300000
303	683.500000	536.240000
303	683.360000	536.370000
303	683.510000	536.240000
303	683.560000	536.200000
303	683.410000	536.320000
303	683.220000	536.240000
303	683.240000	536.310000
303	683.350000	536.310000
303	683.300000	536.330000
303	683.460000	536.290000
303	683.340000	536.190000
303	683.360000	536.250000
303	683.280000	536.320000
304	683.350000	536.340000
304	683.290000	536.280000
304	683.580000	536.280000
304	683.440000	536.240000
304	683.500000	536.300000
304	683.340000	536.220000
304	683.390000	536.300000
304	683.400000	536.250000
304	683.570000	536.360000
304	683.410000	536.210000
304	683.170000	536.390000
304	683.390000	536.280000
304	683.220000	536.310000
305	683.370000	536.320000
305	683.350000	536.250000
305	683.450000	536.400000
305	683.590000	536.280000
305	683.420000	536.340000
305	683.290000	536.310000
305	683.310000	536.290000
305	683.570000	536.160000
305	683.340000	536.350000
305	683.450000	536.100000
305	683.470000	536.350000
305	683.440000	536.260000
305	683.270000	536.190000
306	683.370000	536.210000
306	683.420000	536.270000
306	683.490000	536.210000
306	683.520000	536.220000
306	683.320000	536.230000
306	683.450000	536.230000
306	683.230000	536.220000
306	683.510000	536.300000
306	683.360000	536.440000
306	683.510000	536.140000
306	683.390000	536.240000
306	683.330000	536.200000
306	683.330000	536.160000
307	683.350000	536.300000
307	683.430000	536.290000
307	683.390000	536.180000
307	683.300000	536.260000
307	683.510000	536.320000
307	683.240000	536.240000
307	683.450000	536.330000
307	683.470000	536.290000
307	683.220000	536.240000
307	683.380000	536.250000
307	683.490000	536.280000
307	683.450000	536.160000
307	683.420000	536.220000
308	683.530000	536.250000
308	683.360000	536.290000
308	683.400000	536.290000
308	683.550000	536.340000
308	683.310000	536.260000
308	683.360000	536.300000
308	683.270000	536.270000
308	683.240000	536.220000
308	683.380000	536.230000
308	683.340000	536.170000
308	683.360000	536.220000
308	683.420000	536.260000
308	683.280000	536.270000
309	683.460000	536.340000
309	683.560000	536.300000
309	683.490000	536.350000
309	683.430000	536.230000
309	683.380000	536.260000
309	683.370000	536.330000
309	683.410000	536.320000
309	683.420000	536.300000
309	683.460000	536.460000
309	683.310000	536.260000
309	683.680000	536.320000
309	683.350000	536.240000
309	683.560000	536.310000
310	683.310000	536.400000
310	683.360000	536.290000
310	683.310000	536.240000
310	683.380000	536.300000
310	683.320000	536.240000
310	683.350000	536.270000
310	683.360000	536.280000
310	683.500000	536.240000
310	683.400000	536.330000
310	683.450000	536.290000
310	683.450000	536.300000
310	683.410000	536.240000
310	683.320000	536.350000
311	683.570000	536.170000
311	683.460000	536.250000
311	683.520000	536.290000
311	683.440000	536.270000
311	683.380000	536.390000
311	683.490000	536.350000
311	683.450000	536.330000
311	683.400000	536.220000
311	683.430000	536.150000
311	683.410000	536.180000
311	683.360000	536.340000
311	683.360000	536.270000
311	683.320000	536.230000
312	683.510000	536.340000
312	683.410000	536.280000
312	683.300000	536.210000
312	683.370000	536.270000
312	683.300000	536.330000
312	683.580000	536.220000
312	683.300000	536.170000
312	683.550000	536.400000
312	683.460000	536.300000
312	683.470000	536.310000
312	683.480000	536.320000
312	683.450000	536.380000
312	683.450000	536.270000
313	683.530000	536.200000
313	683.440000	536.360000
313	683.370000	536.180000
313	683.520000	536.280000
313	683.350000	536.120000
313	683.390000	536.210000
313	683.530000	536.220000
313	683.480000	536.270000
313	683.440000	536.290000
313	683.470000	536.320000
313	683.400000	536.290000
313	683.470000	536.270000
313	683.470000	536.330000
314	683.280000	536.350000
314	683.600000	536.300000
314	683.400000	536.330000
314	683.190000	536.390000
314	683.420000	536.310000
314	683.390000	536.240000
314	683.370000	536.270000
314	683.440000	536.230000
314	683.370000	536.270000
314	683.300000	536.260000
314	683.460000	536.350000
314	683.410000	536.340000
314	683.320000	536.290000
314	683.420000	536.260000
315	683.380000	536.290000
315	683.510000	536.260000
315	683.390000	536.220000
315	683.450000	536.310000
315	683.360000	536.290000
315	683.510000	536.260000
315	683.370000	536.350000
315	683.520000	536.300000
315	683.380000	536.300000
315	683.410000	536.360000
315	683.380000	536.300000
315	683.550000	536.340000
316	683.580000	536.240000
316	683.400000	536.340000
316	683.380000	536.310000
316	683.460000	536.290000
316	683.530000	536.180000
316	683.380000	536.380000
316	683.360000	536.240000
316	683.420000	536.320000
316	683.290000	536.410000
316	683.480000	536.300000
316	683.290000	536.240000
316	683.350000	536.300000
316	683.370000	536.240000
317	683.420000	536.340000
317	683.530000	536.310000
317	683.440000	536.320000
317	683.290000	536.190000
317	683.440000	536.260000
317	683.350000	536.310000
317	683.300000	536.220000
317	683.350000	536.230000
317	683.440000	536.250000
317	683.430000	536.250000
317	683.370000	536.220000
317	683.480000	536.240000
318	683.360000	536.370000
318	683.380000	536.250000
318	683.500000	536.250000
318	683.340000	536.320000
318	683.440000	536.320000
318	683.410000	536.340000
318	683.430000	536.300000
318	683.450000	536.280000
318	683.420000	536.270000
318	683.350000	536.290000
318	683.540000	536.280000
318	683.350000	536.220000
318	683.440000	536.360000
319	683.330000	536.260000
319	683.460000	536.300000
319	683.340000	536.280000
319	683.370000	536.220000
319	683.280000	536.290000
319	683.310000	536.460000
319	683.520000	536.250000
319	683.080000	536.290000
319	683.530000	536.150000
319	683.370000	536.150000
319	683.490000	536.200000
319	683.450000	536.310000
319	683.230000	536.320000
320	683.340000	536.310000
320	683.380000	536.460000
320	683.420000	536.270000
320	683.350000	536.310000
320	683.540000	536.310000
320	683.620000	536.370000
320	683.490000	536.390000
320	683.510000	536.260000
320	683.550000	536.280000
320	683.380000	536.160000
320	683.470000	536.250000
320	683.570000	536.280000
320	683.600000	536.290000
321	683.410000	536.310000
321	683.450000	536.160000
321	683.310000	536.200000
321	683.510000	536.280000
321	683.550000	536.240000
321	683.310000	536.200000
321	683.360000	536.180000
321	683.390000	536.390000
321	683.370000	536.380000
321	683.330000	536.350000
321	683.340000	536.360000
321	683.490000	536.300000
321	683.460000	536.370000
322	683.520000	536.270000
322	683.200000	536.170000
322	683.350000	536.250000
322	683.410000	536.280000
322	683.280000	536.310000
322	683.380000	536.130000
322	683.410000	536.260000
322	683.380000	536.340000
322	683.500000	536.240000
322	683.290000	536.210000
322	683.390000	536.290000
322	683.250000	536.360000
322	683.290000	536.340000
323	683.370000	536.360000
323	683.500000	536.300000
323	683.460000	536.460000
323	683.420000	536.330000
323	683.310000	536.350000
323	683.340000	536.320000
323	683.510000	536.350000
323	683.260000	536.340000
323	683.340000	536.280000
323	683.510000	536.290000
323	683.350000	536.290000
323	683.330000	536.320000
323	683.480000	536.320000
323	683.560000	536.230000
324	683.300000	536.240000
324	683.340000	536.310000
324	683.410000	536.320000
324	683.450000	536.360000
324	683.510000	536.180000
324	683.350000	536.300000
324	683.480000	536.240000
324	683.510000	536.270000
324	683.430000	536.330000
324	683.370000	536.280000
324	683.430000	536.340000
325	683.330000	536.150000
325	683.330000	536.360000
325	683.140000	536.260000
325	683.500000	536.300000
325	683.470000	536.250000
325	683.490000	536.310000
325	683.360000	536.450000
325	683.410000	536.340000
325	683.280000	536.180000
325	683.480000	536.300000
325	683.410000	536.300000
325	683.460000	536.230000
325	683.260000	536.200000
326	683.330000	536.280000
326	683.380000	536.300000
326	683.290000	536.280000
326	683.300000	536.290000
326	683.480000	536.300000
326	683.400000	536.320000
326	683.330000	536.290000
326	683.330000	536.230000
326	683.340000	536.240000
326	683.320000	536.310000
326	683.360000	536.270000
326	683.480000	536.410000
326	683.470000	536.210000
327	683.260000	536.250000
327	683.390000	536.350000
327	683.270000	536.100000
327	683.510000	536.220000
327	683.460000	536.330000
327	683.420000	536.360000
327	683.340000	536.350000
327	683.380000	536.270000
327	683.410000	536.320000
327	683.190000	536.350000
327	683.280000	536.230000
327	683.190000	536.330000
327	683.320000	536.320000
328	683.300000	536.200000
328	683.370000	536.250000
328	683.300000	536.370000
328	683.140000	536.200000
328	683.240000	536.400000
328	683.230000	536.200000
328	683.470000	536.270000
328	683.270000	536.300000
328	683.370000	536.170000
328	683.400000	536.160000
328	683.440000	536.220000
328	683.480000	536.170000
328	683.380000	536.170000
329	683.300000	536.280000
329	683.320000	536.270000
329	683.400000	536.400000
329	683.360000	536.280000
329	683.510000	536.340000
329	683.420000	536.270000
329	683.390000	536.310000
329	683.290000	536.230000
329	683.450000	536.280000
329	683.330000	536.320000
329	683.510000	536.210000
329	683.250000	536.240000
329	683.430000	536.340000
330	683.480000	536.170000
330	683.500000	536.370000
330	683.340000	536.240000
330	683.390000	536.210000
330	683.300000	536.180000
330	683.350000	536.310000
330	683.280000	536.230000
330	683.520000	536.210000
330	683.370000	536.190000
330	683.380000	536.330000
330	683.370000	536.230000
330	683.400000	536.270000
330	683.250000	536.340000
331	683.410000	536.240000
331	683.440000	536.270000
331	683.410000	536.290000
331	683.410000	536.360000
331	683.340000	536.310000
331	683.240000	536.110000
331	683.400000	536.390000
331	683.420000	536.210000
331	683.340000	536.310000
331	683.360000	536.240000
331	683.320000	536.330000
331	683.340000	536.320000
331	683.400000	536.210000
332	683.470000	536.290000
332	683.280000	536.390000
332	683.350000	536.280000
332	683.200000	536.290000
332	683.570000	536.350000
332	683.330000	536.360000
332	683.360000	536.310000
332	683.550000	536.240000
332	683.370000	536.280000
332	683.480000	536.230000
332	683.360000	536.180000
332	683.420000	536.270000
332	683.370000	536.300000
333	683.360000	536.100000
333	683.370000	536.170000
333	683.350000	536.190000
333	683.330000	536.340000
333	683.530000	536.220000
333	683.460000	536.240000
333	683.240000	536.280000
333	683.400000	536.330000
333	683.350000	536.380000
333	683.170000	536.200000
333	683.490000	536.370000
333	683.250000	536.210000
333	683.480000	536.250000
334	683.320000	536.320000
334	683.270000	536.170000
334	683.430000	536.210000
334	683.200000	536.200000
334	683.340000	536.220000
334	683.390000	536.280000
334	683.280000	536.390000
334	683.390000	536.090000
334	683.380000	536.230000
334	683.380000	536.210000
334	683.390000	536.270000
334	683.290000	536.350000
334	683.330000	536.310000
335	683.510000	536.310000
335	683.380000	536.280000
335	683.550000	536.250000
335	683.390000	536.460000
335	683.380000	536.310000
335	683.430000	536.280000
335	683.320000	536.220000
335	683.170000	536.220000
335	683.260000	536.110000
335	683.370000	536.260000
335	683.440000	536.350000
335	683.190000	536.260000
335	683.340000	536.360000
336	683.380000	536.320000
336	683.330000	536.190000
336	683.410000	536.320000
336	683.340000	536.210000
336	683.480000	536.290000
336	683.370000	536.370000
336	683.460000	536.130000
336	683.410000	536.380000
336	683.330000	536.280000
336	683.390000	536.380000
336	683.280000	536.210000
336	683.320000	536.190000
336	683.260000	536.310000
337	683.490000	536.340000
337	683.340000	536.150000
337	683.210000	536.360000
337	683.300000	536.180000
337	683.310000	536.330000
337	683.440000	536.450000
337	683.440000	536.250000
337	683.350000	536.220000
337	683.220000	536.320000
337	683.440000	536.360000
337	683.580000	536.310000
337	683.220000	536.200000
337	683.430000	536.330000
338	683.490000	536.350000
338	683.460000	536.510000
338	683.470000	536.170000
338	683.340000	536.190000
338	683.270000	536.390000
338	683.420000	536.200000
338	683.440000	536.380000
338	683.290000	536.220000
338	683.390000	536.260000
338	683.420000	536.180000
338	683.350000	536.200000
338	683.310000	536.220000
338	683.280000	536.280000
339	683.390000	536.230000
339	683.410000	536.390000
339	683.520000	536.250000
339	683.470000	536.270000
339	683.390000	536.170000
339	683.160000	536.310000
339	683.490000	536.330000
339	683.220000	536.180000
339	683.280000	536.270000
339	683.340000	536.310000
339	683.370000	536.440000
339	683.470000	536.310000
339	683.360000	536.400000
339	683.370000	536.240000
340	683.610000	536.260000
340	683.340000	536.300000
340	683.390000	536.270000
340	683.400000	536.420000
340	683.550000	536.360000
340	683.240000	536.110000
340	683.300000	536.300000
340	683.420000	536.200000
340	683.370000	536.240000
340	683.390000	536.210000
340	683.270000	536.210000
340	683.480000	536.320000
341	683.420000	536.220000
341	683.530000	536.410000
341	683.200000	536.230000
341	683.320000	536.230000
341	683.200000	536.350000
341	683.340000	536.250000
341	683.420000	536.350000
341	683.440000	536.270000
341	683.240000	536.240000
341	683.310000	536.270000
341	683.530000	536.190000
341	683.330000	536.230000
341	683.310000	536.300000
342	683.330000	536.410000
342	683.300000	536.210000
342	683.350000	536.280000
342	683.310000	536.220000
342	683.420000	536.320000
342	683.390000	536.350000
342	683.390000	536.200000
342	683.580000	536.260000
342	683.420000	536.210000
342	683.410000	536.170000
342	683.380000	536.260000
342	683.470000	536.390000
342	683.320000	536.210000
342	683.320000	536.360000
343	683.520000	536.230000
343	683.430000	536.220000
343	683.290000	536.270000
343	683.320000	536.150000
343	683.340000	536.310000
343	683.370000	536.220000
343	683.420000	536.250000
343	683.290000	536.380000
343	683.400000	536.330000
343	683.150000	536.470000
343	683.620000	536.250000
344	683.310000	536.240000
344	683.520000	536.330000
344	683.310000	536.270000
344	683.240000	536.210000
344	683.390000	536.160000
344	683.210000	536.410000
344	683.240000	536.180000
344	683.310000	536.190000
344	683.380000	536.270000
344	683.430000	536.270000
344	683.440000	536.250000
344	683.300000	536.330000
344	683.430000	536.270000
345	683.480000	536.240000
345	683.300000	536.280000
345	683.320000	536.260000
345	683.420000	536.180000
345	683.350000	536.270000
345	683.380000	536.310000
345	683.290000	536.360000
345	683.410000	536.330000
345	683.380000	536.270000
345	683.320000	536.320000
345	683.310000	536.360000
345	683.380000	536.300000
345	683.300000	536.260000
346	683.310000	536.290000
346	683.410000	536.370000
346	683.490000	536.220000
346	683.380000	536.130000
346	683.370000	536.120000
346	683.300000	536.410000
346	683.270000	536.200000
346	683.490000	536.350000
346	683.340000	536.280000
346	683.450000	536.330000
346	683.420000	536.250000
346	683.390000	536.360000
346	683.250000	536.220000
347	683.270000	536.290000
347	683.240000	536.310000
347	683.360000	536.280000
347	683.500000	536.340000
347	683.330000	536.180000
347	683.320000	536.330000
347	683.400000	536.290000
347	683.340000	536.310000
347	683.550000	536.170000
347	683.400000	536.250000
347	683.550000	536.340000
347	683.270000	536.240000
347	683.360000	536.280000
348	683.500000	536.320000
348	683.410000	536.290000
348	683.420000	536.210000
348	683.180000	536.310000
348	683.500000	536.290000
348	683.360000	536.260000
348	683.330000	536.300000
348	683.630000	536.350000
348	683.420000	536.310000
348	683.280000	536.330000
348	683.470000	536.320000
348	683.260000	536.160000
348	683.270000	536.240000
349	683.430000	536.210000
349	683.430000	536.070000
349	683.360000	536.310000
349	683.480000	536.310000
349	683.390000	536.200000
349	683.520000	536.340000
349	683.310000	536.300000
349	683.420000	536.330000
349	683.570000	536.130000
349	683.500000	536.310000
349	683.310000	536.430000
349	683.290000	536.230000
349	683.350000	536.340000
350	683.240000	536.260000
350	683.380000	536.420000
350	683.440000	536.250000
350	683.210000	536.280000
350	683.400000	536.270000
350	683.500000	536.230000
350	683.570000	536.170000
350	683.350000	536.380000
350	683.340000	536.300000
350	683.190000	536.090000
350	683.210000	536.230000
350	683.350000	536.200000
350	683.330000	536.340000
351	683.630000	536.210000
351	683.420000	536.290000
351	683.510000	536.270000
351	683.340000	536.270000
351	683.350000	536.340000
351	683.170000	536.230000
351	683.510000	536.350000
351	683.540000	536.410000
351	683.360000	536.250000
351	683.370000	536.350000
351	683.390000	536.370000
351	683.340000	536.220000
351	683.300000	536.340000
352	683.430000	536.240000
352	683.430000	536.280000
352	683.310000	536.210000
352	683.360000	536.270000
352	683.280000	536.190000
352	683.370000	536.210000
352	683.430000	536.340000
352	683.230000	536.360000
352	683.420000	536.260000
352	683.470000	536.250000
352	683.330000	536.270000
352	683.180000	536.350000
352	683.300000	536.340000
353	683.630000	536.420000
353	683.170000	536.330000
353	683.370000	536.360000
353	683.420000	536.220000
353	683.290000	536.170000
353	683.460000	536.290000
353	683.400000	536.350000
353	683.350000	536.200000
353	683.310000	536.290000
353	683.370000	536.240000
353	683.370000	536.360000
353	683.420000	536.230000
353	683.320000	536.180000
354	683.350000	536.220000
354	683.370000	536.330000
354	683.430000	536.170000
354	683.580000	536.210000
354	683.350000	536.360000
354	683.370000	536.220000
354	683.370000	536.250000
354	683.410000	536.250000
354	683.400000	536.250000
354	683.270000	536.240000
354	683.320000	536.280000
354	683.410000	536.340000
354	683.450000	536.310000
354	683.310000	536.280000
355	683.350000	536.330000
355	683.400000	536.170000
355	683.190000	536.320000
355	683.440000	536.220000
355	683.350000	536.210000
355	683.310000	536.160000
355	683.440000	536.240000
355	683.230000	536.060000
355	683.340000	536.370000
355	683.420000	536.240000
355	683.500000	536.250000
355	683.490000	536.410000
356	683.420000	536.310000
356	683.410000	536.400000
356	683.410000	536.360000
356	683.380000	536.380000
356	683.450000	536.320000
356	683.470000	536.330000
356	683.410000	536.380000
356	683.450000	536.310000
356	683.250000	536.120000
356	683.230000	536.280000
356	683.310000	536.280000
356	683.460000	536.210000
356	683.190000	536.390000
357	683.410000	536.330000
357	683.420000	536.240000
357	683.420000	536.380000
357	683.340000	536.360000
357	683.320000	536.400000
357	683.280000	536.370000
357	683.380000	536.300000
357	683.320000	536.260000
357	683.400000	536.200000
357	683.420000	536.340000
357	683.490000	536.380000
357	683.270000	536.190000
357	683.400000	536.200000
358	683.250000	536.220000
358	683.380000	536.310000
358	683.360000	536.230000
358	683.470000	536.250000
358	683.390000	536.280000
358	683.350000	536.190000
358	683.390000	536.230000
358	683.340000	536.280000
358	683.270000	536.280000
358	683.530000	536.240000
358	683.240000	536.350000
358	683.340000	536.400000
358	683.540000	536.170000
359	683.390000	536.390000
359	683.180000	536.390000
359	683.340000	536.420000
359	683.320000	536.380000
359	683.490000	536.250000
359	683.320000	536.220000
359	683.530000	536.190000
359	683.620000	536.320000
359	683.410000	536.170000
359	683.470000	536.400000
359	683.210000	536.270000
359	683.270000	536.180000
359	683.380000	536.270000
360	683.350000	536.290000
360	683.380000	536.270000
360	683.340000	536.180000
360	683.510000	536.250000
360	683.300000	536.330000
360	683.260000	536.330000
360	683.350000	536.290000
360	683.400000	536.230000
360	683.450000	536.160000
360	683.470000	536.350000
360	683.420000	536.310000
360	683.460000	536.370000
360	683.340000	536.300000
360	683.360000	536.230000
361	683.420000	536.310000
361	683.360000	536.190000
361	683.290000	536.190000
361	683.370000	536.320000
361	683.350000	536.310000
361	683.320000	536.260000
361	683.460000	536.210000
361	683.270000	536.220000
361	683.420000	536.230000
361	683.410000	536.300000
361	683.360000	536.230000
361	683.200000	536.250000
362	683.290000	536.370000
362	683.490000	536.240000
362	683.420000	536.420000
362	683.560000	536.110000
362	683.320000	536.200000
362	683.300000	536.360000
362	683.430000	536.340000
362	683.340000	536.280000
362	683.290000	536.270000
362	683.300000	536.270000
362	683.480000	536.320000
362	683.520000	536.320000
362	683.370000	536.210000
363	683.280000	536.380000
363	683.410000	536.240000
363	683.200000	536.270000
363	683.370000	536.390000
363	683.450000	536.230000
363	683.350000	536.400000
363	683.300000	536.380000
363	683.300000	536.320000
363	683.290000	536.320000
363	683.480000	536.290000
363	683.330000	536.150000
363	683.140000	536.280000
363	683.390000	536.310000
364	683.460000	536.230000
364	683.230000	536.180000
364	683.220000	536.400000
364	683.310000	536.300000
364	683.660000	536.190000
364	683.380000	536.380000
364	683.320000	536.320000
364	683.370000	536.230000
364	683.450000	536.290000
364	683.390000	536.210000
364	683.400000	536.210000
364	683.230000	536.330000
364	683.540000	536.300000
365	683.390000	536.330000
365	683.140000	536.310000
365	683.350000	536.410000
365	683.420000	536.320000
365	683.250000	536.260000
365	683.440000	536.290000
365	683.300000	536.240000
365	683.240000	536.280000
365	683.260000	536.280000
365	683.180000	536.290000
365	683.420000	536.310000
365	683.460000	536.180000
365	683.400000	536.280000
366	683.570000	536.140000
366	683.340000	536.310000
366	683.320000	536.370000
366	683.370000	536.300000
366	683.440000	536.390000
366	683.440000	536.250000
366	683.260000	536.390000
366	683.310000	536.300000
366	683.450000	536.170000
366	683.300000	536.330000
366	683.300000	536.240000
366	683.390000	536.270000
366	683.290000	536.280000
367	683.270000	536.290000
367	683.280000	536.310000
367	683.210000	536.240000
367	683.530000	536.180000
367	683.350000	536.330000
367	683.420000	536.370000
367	683.270000	536.270000
367	683.310000	536.250000
367	683.480000	536.330000
367	683.320000	536.290000
367	683.440000	536.190000
367	683.530000	536.270000
367	683.310000	536.350000
368	683.260000	536.300000
368	683.320000	536.330000
368	683.430000	536.220000
368	683.200000	536.220000
368	683.340000	536.300000
368	683.270000	536.230000
368	683.470000	536.250000
368	683.420000	536.360000
368	683.350000	536.230000
368	683.290000	536.210000
368	683.250000	536.220000
368	683.440000	536.350000
368	683.500000	536.300000
369	683.430000	536.180000
369	683.290000	536.270000
369	683.410000	536.230000
369	683.290000	536.260000
369	683.260000	536.230000
369	683.430000	536.230000
369	683.460000	536.280000
369	683.230000	536.250000
369	683.520000	536.280000
369	683.280000	536.320000
369	683.410000	536.170000
369	683.340000	536.290000
369	683.390000	536.180000
370	683.430000	536.250000
370	683.630000	536.200000
370	683.320000	536.190000
370	683.310000	536.240000
370	683.560000	536.380000
370	683.340000	536.200000
370	683.400000	536.240000
370	683.390000	536.190000
370	683.290000	536.270000
370	683.360000	536.270000
370	683.430000	536.180000
370	683.300000	536.310000
370	683.490000	536.290000
370	683.240000	536.260000
371	683.300000	536.250000
371	683.480000	536.290000
371	683.380000	536.250000
371	683.460000	536.400000
371	683.400000	536.170000
371	683.350000	536.160000
371	683.340000	536.370000
371	683.260000	536.290000
371	683.300000	536.040000
371	683.310000	536.190000
371	683.270000	536.210000
371	683.420000	536.250000
372	683.490000	536.340000
372	683.340000	536.150000
372	683.390000	536.180000
372	683.390000	536.330000
372	683.390000	536.230000
372	683.320000	536.390000
372	683.330000	536.350000
372	683.310000	536.170000
372	683.250000	536.120000
372	683.390000	536.320000
372	683.480000	536.230000
372	683.620000	536.280000
372	683.430000	536.140000
373	683.240000	536.270000
373	683.370000	536.310000
373	683.340000	536.230000
373	683.480000	536.290000
373	683.330000	536.290000
373	683.410000	536.310000
373	683.370000	536.190000
373	683.290000	536.260000
373	683.500000	536.250000
373	683.490000	536.290000
373	683.430000	536.280000
373	683.310000	536.250000
373	683.360000	536.260000
374	683.270000	536.190000
374	683.370000	536.270000
374	683.400000	536.360000
374	683.420000	536.280000
374	683.350000	536.310000
374	683.390000	536.240000
374	683.390000	536.240000
