x	y
1	33945.7623214
2	33945.7623214
3	33945.7671667
4	33945.9922500
5	33945.7517500
6	33946.1480769
7	33946.0588500
8	33946.1032500
9	33945.9367500
10	33946.1911250
11	33947.6651955
12	33947.5691739
13	33947.1577500
14	33946.3365577
15	33946.4617800
16	33947.0979523
17	33947.1577500
18	33946.8525000
19	33946.7168333
20	33946.7970000
21	33946.6998750
22	33946.0045833
23	33946.0541538
24	33945.9978000
25	33945.8162154
26	33945.8222813
27	33945.8307604
28	33945.8392396
29	33946.5472500
30	33946.5327143
31	33946.6000302
32	33946.4200625
33	33945.6315000
34	33945.4280000
35	33945.4201731
36	33945.4436538
37	33945.7065854
38	33945.6565285
39	33945.6064715
40	33945.5551875
41	33945.6315000
42	33946.2420000
43	33945.5784130
44	33945.5094000
45	33945.3262500
46	33945.0791429
47	33944.2822641
48	33943.9526250
49	33943.7236875
50	33943.4269167
51	33943.4693125
52	33943.9271875
53	33944.3843220
54	33945.0002164
55	33945.0766875
56	33945.0408930
57	33944.8989000
58	33944.7409406
59	33944.4105000
60	33944.6407007
61	33944.6479167
62	33945.8535000
63	33945.7078125
64	33945.6315000
65	33945.3940833
66	33945.4483500
67	33945.5365333
68	33944.6112011
69	33944.5087081
70	33944.6922692
71	33945.0210000
72	33944.7297071
73	33944.7157500
74	33944.2578750
75	33944.0410083
76	33944.0798125
77	33944.3165769
78	33944.4470256
79	33944.3523571
80	33944.2696154
81	33943.5182308
82	33943.4947500
83	33943.4947500
84	33943.4947500
85	33943.4947500
86	33943.6591154
87	33942.9181667
88	33942.8178708
89	33943.0915138
90	33943.7516841
91	33943.2627600
92	33942.5790000
93	33942.7987800
94	33942.8501687
95	33943.0200813
96	33942.9860000
97	33941.3919167
98	33942.0024167
99	33941.8158750
100	33942.0557143
101	33943.0672912
102	33943.0538333
103	33943.0833261
104	33942.7668462
105	33942.4569000
106	33942.3031010
107	33941.9782837
108	33942.1720000
109	33942.2398333
110	33942.3076667
111	33942.4569000
112	33942.5790000
113	33942.5790000
114	33941.5106250
115	33941.4205096
116	33941.4343125
117	33941.5411500
118	33941.5438043
119	33941.7826957
120	33942.7544819
121	33942.1113413
122	33942.4359122
123	33942.4917857
124	33942.2737500
125	33942.0160962
126	33941.7853500
127	33940.9238667
128	33941.5438043
129	33941.4190500
130	33941.4519231
131	33941.4190500
132	33940.8831667
133	33940.8492500
134	33941.1153654
135	33941.0973669
136	33940.7729375
137	33940.7475000
138	33940.7830386
139	33941.2816875
140	33941.5204087
141	33941.3857500
142	33941.5157885
143	33941.7035348
144	33941.3580000
145	33941.1138000
146	33941.0054077
147	33940.6896573
148	33940.3659375
149	33939.6367292
150	33940.1878750
151	33939.5586316
152	33939.8547679
153	33939.2212500
154	33939.2820036
155	33939.5674964
156	33940.1037039
157	33940.2035288
158	33940.1370000
159	33939.7707000
160	33939.8317500
161	33939.9335000
162	33940.4344231
163	33940.4024348
164	33939.6828116
165	33939.5265000
166	33939.6282500
167	33939.8082692
168	33939.8317500
169	33939.8317500
170	33939.8317500
171	33940.0352500
172	33939.9961154
173	33939.3204164
174	33939.5604167
175	33939.8508825
176	33939.7009286
177	33939.5265000
178	33939.6791250
179	33939.6968942
180	33939.5265000
181	33938.7939000
182	33938.9160000
183	33939.0177500
184	33939.1195000
185	33939.3738750
186	33939.3738750
187	33939.0991500
188	33939.0032143
189	33939.1776429
190	33939.2823000
191	33939.5265000
192	33939.6282500
193	33938.8220769
194	33938.6107500
195	33937.7560500
196	33937.1726833
197	33937.4769643
198	33937.5029420
199	33937.6153696
200	33938.0441488
201	33938.1223500
202	33938.2105333
203	33938.2047101
204	33938.1466726
205	33938.1310714
206	33936.4941264
207	33936.5418333
208	33936.7792500
209	33936.8984290
210	33937.1595710
211	33937.2371250
212	33937.4236667
213	33937.5423750
214	33937.1353750
215	33937.1426429
216	33937.4146814
217	33937.4101000
218	33937.7677539
219	33937.6610833
220	33938.1345600
221	33938.2151105
222	33938.3994231
223	33938.3436562
224	33938.1834000
225	33937.4821077
226	33937.4826522
227	33937.0845000
228	33936.6484286
229	33936.9783992
230	33936.9544070
231	33937.2144398
232	33937.4330633
233	33936.1454416
234	33935.8569497
235	33936.8324866
236	33936.9455459
237	33937.5888261
238	33937.4484519
239	33937.4333571
240	33935.9245500
241	33935.9962174
242	33936.4164891
243	33936.3044167
244	33935.9507143
245	33936.1251429
246	33936.4740000
247	33937.7576154
248	33936.8810000
249	33936.4061667
250	33936.2391923
251	33935.6345625
252	33935.3462708
253	33935.5073750
254	33936.1077000
255	33936.0300000
256	33936.0330281
257	33935.9787374
258	33935.7414000
259	33935.9071071
260	33935.8635000
261	33935.8635000
262	33935.8295833
263	33936.5300818
264	33936.5147000
265	33936.7778936
266	33936.6266250
267	33936.7792500
268	33936.7356429
269	33936.8625000
270	33937.3861923
271	33935.4173654
272	33935.4017115
273	33935.3938846
274	33935.2530000
275	33935.5582500
276	33935.4972000
277	33935.4565000
278	33935.0495000
279	33934.9660128
280	33934.9913571
281	33935.2148438
282	33935.0651538
283	33935.1003750
284	33934.9041429
285	33934.9986250
286	33934.9541711
287	33935.2530000
288	33934.8622800
289	33934.7951250
290	33934.6425000
291	33934.0237680
292	33934.3372500
293	33934.4920809
294	33934.6425000
295	33935.1512500
296	33935.2190833
297	33935.2869167
298	33935.1003750
299	33935.0698500
300	33934.8714375
301	33934.4474792
302	33935.4565000
303	33935.8974167
304	33935.7762857
305	33934.7830119
306	33934.8867000
307	33934.6232077
308	33934.5343192
309	33934.7297143
310	33934.6037381
311	33934.4777619
312	33934.5611000
313	33934.4898750
314	33934.0930500
315	33933.6140423
316	33934.0901429
317	33934.3137692
318	33934.6861071
319	33934.6220562
320	33934.0320000
321	33933.5859795
322	33933.7703571
323	33933.7064000
324	33933.4215000
325	33933.5843000
326	33933.5682548
327	33933.3453865
328	33932.0784000
329	33932.1132857
330	33932.5471209
331	33932.9809560
332	33933.7267500
333	33933.7878000
334	33934.1148734
335	33934.0550785
336	33933.4745870
337	33933.4372207
338	33933.0059674
339	33932.8929734
340	33932.3533343
341	33932.3934221
342	33932.6180779
343	33932.6889000
344	33932.7621600
345	33932.8110000
346	33932.7431667
347	33932.8110000
348	33932.7092500
349	33932.8982143
350	33933.5288407
351	33933.4215000
352	33933.1162500
353	33933.3569279
354	33932.7819286
355	33932.9025750
356	33932.8110000
357	33932.3916517
358	33932.4447000
359	33932.5323615
360	33932.6200231
361	33932.7346875
362	33932.0867452
363	33931.6917500
364	33931.6696304
365	33931.5560619
366	33931.6772143
367	33932.2295714
368	33931.7492609
369	33931.6732500
370	33931.5900000
371	33931.7287500
372	33931.3213800
373	33931.5630754
374	33931.3610625
375	33929.8934036
376	33929.9250000
377	33930.5216250
378	33930.6132000
379	33930.7178571
380	33930.8523125
381	33930.8574000
382	33931.1539286
383	33931.1628736
384	33930.9031875
385	33931.1016000
386	33931.0734231
387	33931.4491154
388	33931.7731500
389	33931.6190714
390	33930.3508657
391	33930.4042212
392	33930.7251250
393	33930.6376200
394	33930.8050714
395	33931.2285026
396	33931.4373750
397	33931.7426250
398	33931.9970000
399	33931.9563000
400	33931.8342000
401	33931.5493000
402	33930.6132000
403	33930.7963500
404	33930.7427356
405	33930.3918285
406	33930.3866106
407	33930.7270817
408	33930.6685953
409	33930.5365523
410	33930.3690000
411	33930.6064167
412	33930.5659143
413	33930.5640475
414	33930.7178571
415	33930.6370721
416	33930.6977308
417	33930.5887800
418	33930.5216250
419	33930.4198750
420	33930.5216250
421	33931.1321250
422	33931.0558125
423	33930.8635240
424	33930.9550800
425	33930.8574000
426	33930.8370500
427	33930.8167000
428	33931.1182500
429	33931.0946760
430	33930.9388000
431	33930.9579760
432	33931.3865000
433	33931.3865000
434	33930.6742500
435	33930.6742500
436	33930.5959808
437	33931.2143077
438	33931.1423000
439	33930.1400625
440	33930.0109183
441	33929.8941667
442	33929.9213000
443	33929.7585000
444	33929.6737666
445	33931.2523293
446	33931.1653043
447	33930.0578514
448	33930.0001244
449	33930.1103748
450	33930.2206252
451	33930.1057952
452	33930.0637500
453	33930.1655000
454	33930.0383125
455	33929.9111250
456	33929.6058750
457	33929.3006250
458	33929.2327917
459	33931.2847500
460	33931.0405500
461	33930.6606833
462	33930.2808167
463	33930.2456825
464	33930.2105483
465	33928.2472661
466	33928.5375000
467	33929.7377549
468	33929.7371650
469	33929.9191579
470	33930.0492143
471	33931.0812500
472	33931.0829970
473	33931.0795030
474	33930.9795000
475	33929.3854167
476	33929.3922000
477	33929.3515000
478	33929.2035000
479	33928.9630000
480	33928.7225000
481	33928.6453842
482	33928.6901250
483	33928.0741988
484	33928.0578214
485	33927.7699813
486	33927.7525604
487	33927.8888437
488	33928.5913828
489	33927.9634609
490	33927.9739615
491	33928.1305000
492	33928.2017250
493	33928.2045000
494	33928.1712000
495	33928.2177143
496	33928.3093519
497	33928.4326481
498	33929.3828077
499	33929.2061429
500	33928.7973810
501	33928.8450625
502	33928.8636840
503	33928.6485000
504	33927.3165000
505	33927.8049000
506	33928.4968000
507	33928.7613500
508	33928.8217313
509	33929.1747929
510	33928.6731667
511	33928.6731667
512	33928.7945526
513	33929.1351474
514	33928.1305000
515	33927.9208333
516	33928.3404384
517	33928.5375000
518	33928.7410000
519	33928.8017537
520	33928.5784963
521	33927.9067488
522	33927.9193358
523	33927.6310000
524	33926.6381667
525	33926.2978456
526	33926.6296875
527	33926.4562500
528	33927.0875625
529	33927.2978783
530	33927.2225769
531	33927.2656250
532	33928.8192692
533	33928.7595000
534	33928.7991429
535	33928.7991429
536	33927.8397857
537	33927.9381000
538	33927.8551765
539	33925.7663088
540	33925.9734000
541	33927.2388000
542	33927.5210258
543	33926.8170000
544	33926.4377500
545	33926.0585000
546	33926.3568125
547	33926.8856042
548	33926.8170000
549	33926.4770625
550	33926.7529615
551	33926.6966532
552	33926.7060000
553	33928.6053333
554	33928.5097500
555	33927.8591667
556	33926.4770625
557	33926.5915313
558	33926.8989195
559	33926.2469664
560	33926.2684750
561	33927.3273665
562	33927.3165000
563	33926.8586250
564	33926.3091750
565	33926.0853250
566	33926.0955000
567	33926.5651154
568	33926.7060000
569	33926.6551250
570	33926.1340417
571	33926.3571429
572	33926.7592976
573	33926.5315714
574	33925.3832500
575	33925.5911739
576	33926.5933913
577	33926.6042500
578	33926.6794565
579	33926.7731842
580	33926.4716392
581	33926.6720833
582	33927.2610000
583	33926.4007500
584	33926.4242308
585	33926.3498750
586	33927.1893125
587	33927.5301750
588	33927.4573846
589	33927.1010294
590	33927.0451667
591	33927.8252500
592	33927.8107143
593	33927.7743750
594	33926.5872917
595	33926.9773333
596	33926.7419118
597	33925.5648039
598	33925.7902500
599	33925.6376250
600	33926.1633333
601	33926.4516250
602	33927.8761250
603	33928.2831250
604	33927.5345357
605	33927.0839286
606	33927.4691250
607	33927.6764432
608	33928.0066304
609	33928.1305000
610	33927.9270000
611	33927.8979286
612	33927.9948333
613	33927.4182500
614	33927.2536342
615	33927.6217500
616	33927.6726250
617	33928.0796250
618	33928.3629373
619	33928.2322500
620	33928.1559375
621	33928.6338947
622	33929.5603553
623	33929.0462500
624	33928.5992937
625	33928.4265000
626	33928.5606048
627	33928.4638016
628	33928.3669984
629	33928.1813750
630	33927.3165000
631	33927.3455714
632	33927.7525714
633	33927.7241780
634	33927.4128947
635	33926.7823125
636	33926.6944375
637	33926.8895769
638	33927.1638750
639	33927.6217500
640	33927.0734855
641	33926.4152857
642	33926.4489474
643	33926.5533750
644	33927.3165000
645	33927.7235000
646	33928.1305000
647	33927.9880500
648	33927.9143689
649	33927.8160000
650	33927.1420714
651	33927.3928125
652	33927.4045529
653	33927.4162933
654	33927.3807632
655	33927.2401875
656	33926.5140625
657	33926.5228500
658	33926.3571429
659	33926.4923250
660	33926.0899208
661	33926.2750588
662	33926.2751479
663	33926.1376221
664	33926.2311667
665	33926.7738164
666	33927.1638750
667	33927.1558421
668	33926.8586250
669	33924.6811750
670	33924.8454286
671	33925.0540588
672	33926.1463750
673	33925.9937500
674	33925.1797500
675	33925.1562692
676	33925.7902500
677	33925.9428750
678	33926.1633333
679	33926.1294167
680	33926.0955000
681	33925.8920000
682	33926.2032353
683	33926.6172083
684	33925.8180000
685	33925.1550833
686	33925.0780000
687	33925.1797500
688	33925.6376250
689	33925.4413929
690	33925.4850000
691	33926.0955000
692	33926.0649750
693	33925.6564096
694	33925.5060109
695	33925.3105714
696	33923.6508571
697	33923.6971071
698	33923.8061250
699	33924.2131250
700	33924.3512143
701	33924.6128571
702	33924.6933626
703	33924.7124827
704	33924.8745000
705	33924.6525000
706	33924.5692500
707	33924.5853158
708	33925.5551053
709	33925.4850000
710	33924.3750000
711	33924.2494515
712	33924.4166250
713	33924.6108750
714	33924.5692500
715	33923.9180500
716	33923.9994729
717	33923.9181472
718	33924.1622500
719	33924.1741044
720	33924.2894375
721	33925.1797500
722	33925.8774643
723	33925.6885000
724	33924.6710000
725	33923.9078750
726	33923.7974592
727	33924.2441531
728	33924.1331786
729	33922.8883929
730	33922.8685714
731	33923.1447500
732	33923.2021540
733	33923.3177250
734	33923.2225588
735	33922.4325000
736	33923.4398250
737	33923.6535000
738	33923.5856667
739	33923.4500000
740	33922.5088125
741	33923.6535000
742	33923.7275000
743	33923.8015000
744	33923.1725000
745	33922.6360000
746	33923.7843214
747	33923.8061250
748	33923.1491739
749	33923.0143288
750	33923.0430000
751	33923.8824375
752	33923.9310000
753	33924.1622500
754	33924.0605000
755	33923.3482500
756	33923.1193125
757	33923.3143333
758	33923.4093000
759	33923.0430000
760	33923.0430000
761	33923.3482500
762	33923.5517500
763	33925.0239605
764	33924.3750000
765	33924.1113750
766	33924.0023571
767	33923.8596429
768	33923.3598925
769	33923.1738214
770	33922.8395000
771	33923.9078750
772	33923.9232917
773	33923.9387083
774	33923.8570000
775	33923.3482500
776	33922.7102922
777	33922.6838824
778	33921.7741176
779	33921.6523649
780	33922.1272500
781	33922.6614375
782	33923.7575625
783	33923.7552500
784	33922.8685714
785	33921.2833235
786	33921.1850951
787	33921.7202500
788	33922.7130833
789	33921.7347857
790	33920.7569286
791	33920.8335714
792	33920.8882941
793	33921.5107647
794	33921.7860882
