237	190.358
238	190.609
239	190.857
240	191.104
241	191.348
242	191.59
243	191.83
244	192.068
245	192.303
246	192.537
247	192.768
248	192.998
249	193.225
250	193.451
251	193.674
252	193.896
253	194.115
254	194.333
255	194.548
256	194.762
257	194.974
258	195.184
259	195.392
260	195.598
261	195.803
262	196.005
263	196.206
264	196.405
265	196.603
266	196.798
267	196.992
268	197.184
269	197.375
270	197.563
271	197.751
272	197.936
273	198.12
274	198.302
275	198.483
276	198.662
277	198.839
278	199.015
279	199.189
280	199.362
281	199.533
282	199.703
283	199.871
284	200.038
285	200.204
286	200.367
287	200.53
288	200.691
289	200.85
290	201.009
291	201.165
292	201.321
293	201.475
294	201.628
295	201.779
296	201.929
297	202.078
298	202.225
299	202.371
300	202.516
301	202.66
302	202.802
303	202.943
304	203.083
305	203.221
306	203.359
307	203.495
308	203.63
309	203.764
310	203.896
311	199.72
312	199.524
313	199.328
314	199.133
315	198.938
316	198.743
317	198.548
318	198.354
319	198.16
320	197.965
321	197.771
322	197.578
323	197.384
324	197.191
325	196.998
326	196.805
327	196.612
328	196.419
329	196.227
330	196.035
331	195.843
332	195.651
333	195.46
334	195.268
335	195.077
336	194.886
337	194.695
338	194.505
339	194.314
340	194.124
341	193.934
342	193.744
343	193.554
344	193.365
345	193.176
346	192.987
347	192.798
348	192.609
349	192.42
350	192.232
351	192.044
352	191.856
353	191.668
354	191.481
355	191.293
356	191.106
357	190.919
358	190.733
359	190.546
360	190.36
361	190.173
362	189.987
363	189.801
364	189.616
365	189.43
366	189.245
367	189.06
368	188.875
369	188.69
370	188.506
371	188.322
372	188.137
373	187.953
374	187.77
375	187.586
376	187.403
377	187.219
378	187.036
379	186.854
380	186.671
381	186.488
382	186.306
383	186.124
384	185.942
385	185.76
386	185.579
387	185.398
388	185.216
389	185.035
390	184.855
391	184.674
392	184.494
393	184.313
394	184.133
395	183.953
396	183.774
397	183.594
398	183.415
399	183.236
400	183.057
401	182.878
402	182.699
403	182.521
404	182.343
405	182.164
406	181.987
407	181.809
408	181.631
409	181.454
410	181.277
411	181.1
412	180.923
413	180.746
414	180.57
415	180.394
416	180.218
417	180.042
418	179.866
419	179.69
420	179.515
421	179.34
422	179.165
423	178.99
424	178.815
425	178.641
426	178.466
427	178.292
428	178.118
429	177.945
430	177.771
431	177.598
432	177.424
433	177.251
434	177.078
435	176.906
436	176.733
437	176.561
438	176.389
439	176.217
440	176.045
441	175.873
442	175.702
443	175.53
444	175.359
445	175.188
446	175.017
447	174.847
448	174.676
449	174.506
450	174.336
451	174.166
452	173.996
453	173.827
454	173.657
455	173.488
456	173.319
457	173.15
458	172.981
459	172.813
460	172.644
461	172.476
462	172.308
463	172.14
464	171.973
465	171.805
466	171.638
467	171.47
468	171.303
469	171.137
470	170.97
471	170.803
472	170.637
473	170.471
474	170.305
475	170.139
476	169.973
477	169.808
478	169.643
479	169.477
480	169.313
481	169.148
482	168.983
483	168.819
484	168.654
485	168.49
486	168.326
487	168.162
488	167.999
489	167.835
490	167.672
491	167.509
492	167.346
493	167.183
494	167.02
495	166.858
496	166.695
497	166.533
498	166.371
499	166.209
500	166.048
501	165.886
502	165.725
503	165.564
504	165.403
505	165.242
506	165.081
507	164.921
508	164.76
509	164.6
510	164.44
511	164.28
512	164.121
513	163.961
514	163.802
515	163.643
516	163.484
517	163.325
518	163.166
519	163.007
520	162.849
521	162.691
522	162.533
523	162.375
524	162.217
525	162.059
526	161.902
527	161.745
528	161.588
529	161.431
530	161.274
531	161.117
532	160.961
533	160.804
534	160.648
535	160.492
536	160.336
537	160.181
538	160.025
539	159.87
540	159.715
541	159.56
542	159.405
543	159.25
544	159.095
545	158.941
546	158.787
547	158.633
548	158.479
549	158.325
550	158.171
551	158.018
552	157.864
553	157.711
554	157.558
555	157.405
556	157.253
557	157.1
558	156.948
559	156.796
560	156.644
561	156.492
562	156.34
563	156.188
564	156.037
565	155.885
566	155.734
567	155.583
568	155.433
569	155.282
570	155.131
571	154.981
572	154.831
573	154.681
574	154.531
575	154.381
576	154.231
577	154.082
578	153.933
579	153.783
580	153.634
581	153.486
582	153.337
583	153.188
584	153.04
585	152.892
586	152.744
587	152.596
588	152.448
589	152.3
590	152.153
591	152.005
592	151.858
593	151.711
594	151.564
595	151.418
596	151.271
597	151.125
598	150.978
599	150.832
600	150.686
601	150.54
602	150.395
603	150.249
604	150.104
605	149.958
606	149.813
607	149.668
608	149.524
609	149.379
610	149.234
	
