x	y
1	0.0309317
2	0.0309317
3	0.0309318
4	0.0309315
5	0.0309306
6	0.0309312
7	0.0309312
8	0.0309313
9	0.0309312
10	0.0309307
11	0.0309311
12	0.0309311
13	0.0309313
14	0.0309312
15	0.0309311
16	0.0309311
17	0.0309310
18	0.0309311
19	0.0309311
20	0.0309311
21	0.0309309
22	0.0309303
23	0.0309310
24	0.0309319
25	0.0309322
26	0.0309321
27	0.0309321
28	0.0309318
29	0.0309315
30	0.0309312
31	0.0309311
32	0.0309311
33	0.0309312
34	0.0309313
35	0.0309313
36	0.0309313
37	0.0309313
38	0.0309311
39	0.0309314
40	0.0309315
41	0.0309316
42	0.0309308
43	0.0309309
44	0.0309309
45	0.0309311
46	0.0309310
47	0.0309304
48	0.0309305
49	0.0309306
50	0.0309305
51	0.0309310
52	0.0309310
53	0.0309310
54	0.0309309
55	0.0309309
56	0.0309310
57	0.0309309
58	0.0309314
59	0.0309314
60	0.0309302
61	0.0309303
62	0.0309303
63	0.0309309
64	0.0309310
65	0.0309316
66	0.0309318
67	0.0309321
68	0.0309321
69	0.0309314
70	0.0309314
71	0.0309313
72	0.0309307
73	0.0309308
74	0.0309307
75	0.0309303
76	0.0309309
77	0.0309307
78	0.0309308
79	0.0309308
80	0.0309308
81	0.0309307
82	0.0309309
83	0.0309302
84	0.0309303
85	0.0309303
86	0.0309304
87	0.0309313
88	0.0309313
89	0.0309311
90	0.0309309
91	0.0309310
92	0.0309310
93	0.0309311
94	0.0309316
95	0.0309311
96	0.0309311
97	0.0309315
98	0.0309314
99	0.0309312
100	0.0309313
101	0.0309321
102	0.0309319
103	0.0309317
104	0.0309306
105	0.0309306
106	0.0309307
107	0.0309307
108	0.0309307
109	0.0309308
110	0.0309308
111	0.0309307
112	0.0309304
113	0.0309304
114	0.0309310
115	0.0309311
116	0.0309315
117	0.0309318
118	0.0309312
119	0.0309310
120	0.0309312
121	0.0309312
122	0.0309316
123	0.0309322
124	0.0309321
125	0.0309318
126	0.0309320
127	0.0309312
128	0.0309311
129	0.0309317
130	0.0309317
131	0.0309316
132	0.0309315
133	0.0309315
134	0.0309316
135	0.0309318
136	0.0309331
137	0.0309327
138	0.0309327
139	0.0309325
140	0.0309325
141	0.0309324
142	0.0309314
143	0.0309315
144	0.0309314
145	0.0309317
146	0.0309316
147	0.0309318
148	0.0309314
149	0.0309314
150	0.0309314
151	0.0309315
152	0.0309303
153	0.0309301
154	0.0309307
155	0.0309324
156	0.0309317
157	0.0309317
158	0.0309316
159	0.0309312
160	0.0309316
161	0.0309313
162	0.0309313
163	0.0309314
164	0.0309310
165	0.0309306
166	0.0309306
167	0.0309307
168	0.0309312
169	0.0309316
170	0.0309315
171	0.0309316
172	0.0309316
173	0.0309319
174	0.0309317
175	0.0309318
176	0.0309317
177	0.0309317
178	0.0309317
179	0.0309312
180	0.0309313
181	0.0309314
182	0.0309314
183	0.0309312
184	0.0309302
185	0.0309297
186	0.0309311
187	0.0309314
188	0.0309307
189	0.0309309
190	0.0309327
191	0.0309322
192	0.0309325
193	0.0309323
194	0.0309322
195	0.0309319
196	0.0309316
197	0.0309320
198	0.0309321
199	0.0309319
200	0.0309317
201	0.0309317
202	0.0309317
203	0.0309303
204	0.0309312
205	0.0309315
206	0.0309322
207	0.0309320
208	0.0309319
209	0.0309323
210	0.0309321
211	0.0309315
212	0.0309306
213	0.0309312
214	0.0309323
215	0.0309328
216	0.0309326
217	0.0309318
218	0.0309315
219	0.0309318
220	0.0309315
221	0.0309310
222	0.0309311
223	0.0309310
224	0.0309311
225	0.0309317
226	0.0309319
227	0.0309316
228	0.0309308
229	0.0309308
230	0.0309313
231	0.0309310
232	0.0309309
233	0.0309306
234	0.0309303
235	0.0309304
236	0.0309304
237	0.0309304
238	0.0309308
239	0.0309307
240	0.0309308
241	0.0309316
242	0.0309317
243	0.0309317
244	0.0309310
245	0.0309310
246	0.0309314
247	0.0309317
248	0.0309310
249	0.0309310
250	0.0309310
251	0.0309317
252	0.0309313
253	0.0309303
254	0.0309303
255	0.0309300
256	0.0309303
257	0.0309304
258	0.0309305
259	0.0309312
260	0.0309312
261	0.0309312
262	0.0309311
263	0.0309312
264	0.0309315
265	0.0309312
266	0.0309299
267	0.0309296
268	0.0309309
269	0.0309310
270	0.0309310
271	0.0309308
272	0.0309309
273	0.0309319
274	0.0309316
275	0.0309315
276	0.0309311
277	0.0309312
278	0.0309312
279	0.0309313
280	0.0309313
281	0.0309313
282	0.0309313
283	0.0309313
284	0.0309309
285	0.0309306
286	0.0309304
287	0.0309308
288	0.0309307
289	0.0309309
290	0.0309309
291	0.0309314
292	0.0309316
293	0.0309318
294	0.0309319
295	0.0309319
296	0.0309315
297	0.0309309
298	0.0309309
299	0.0309309
300	0.0309307
301	0.0309303
302	0.0309310
303	0.0309312
304	0.0309311
305	0.0309308
306	0.0309306
307	0.0309300
308	0.0309301
309	0.0309304
310	0.0309308
311	0.0309305
312	0.0309306
313	0.0309307
314	0.0309307
315	0.0309307
316	0.0309303
317	0.0309301
318	0.0309301
319	0.0309301
320	0.0309304
321	0.0309306
322	0.0309305
323	0.0309301
324	0.0309303
325	0.0309310
326	0.0309308
327	0.0309307
328	0.0309310
329	0.0309308
330	0.0309308
331	0.0309309
332	0.0309309
333	0.0309309
334	0.0309309
335	0.0309309
336	0.0309308
337	0.0309296
338	0.0309298
339	0.0309301
340	0.0309303
341	0.0309302
342	0.0309303
343	0.0309301
344	0.0309301
345	0.0309301
346	0.0309302
347	0.0309309
348	0.0309305
349	0.0309303
350	0.0309304
351	0.0309310
352	0.0309309
353	0.0309309
354	0.0309306
355	0.0309306
356	0.0309307
357	0.0309307
358	0.0309307
359	0.0309309
360	0.0309311
361	0.0309312
362	0.0309313
363	0.0309315
364	0.0309315
365	0.0309312
366	0.0309312
367	0.0309312
368	0.0309312
369	0.0309314
370	0.0309308
371	0.0309307
372	0.0309308
373	0.0309308
374	0.0309308
375	0.0309309
376	0.0309307
377	0.0309304
378	0.0309301
379	0.0309299
380	0.0309299
381	0.0309300
382	0.0309303
383	0.0309313
384	0.0309312
385	0.0309303
386	0.0309307
387	0.0309313
388	0.0309311
389	0.0309304
390	0.0309305
391	0.0309305
392	0.0309306
393	0.0309302
394	0.0309302
395	0.0309303
396	0.0309304
397	0.0309302
398	0.0309288
399	0.0309285
400	0.0309294
401	0.0309314
402	0.0309315
403	0.0309318
404	0.0309315
405	0.0309314
406	0.0309310
407	0.0309300
408	0.0309300
409	0.0309304
410	0.0309303
411	0.0309303
412	0.0309314
413	0.0309315
414	0.0309317
415	0.0309316
416	0.0309313
417	0.0309313
418	0.0309313
419	0.0309312
420	0.0309313
421	0.0309313
422	0.0309313
423	0.0309311
424	0.0309311
425	0.0309311
426	0.0309306
427	0.0309304
428	0.0309306
429	0.0309306
430	0.0309306
431	0.0309306
432	0.0309310
433	0.0309309
434	0.0309314
435	0.0309313
436	0.0309312
437	0.0309312
438	0.0309313
439	0.0309312
440	0.0309291
441	0.0309282
442	0.0309261
443	0.0309258
444	0.0309256
445	0.0309254
446	0.0309252
447	0.0309250
448	0.0309233
449	0.0309225
450	0.0309223
451	0.0309220
452	0.0309219
453	0.0309210
454	0.0309214
455	0.0309213
456	0.0309200
457	0.0309199
458	0.0309200
459	0.0309204
460	0.0309203
461	0.0309204
462	0.0309207
463	0.0309207
464	0.0309207
465	0.0309201
466	0.0309197
467	0.0309188
468	0.0309189
469	0.0309189
470	0.0309192
471	0.0309191
472	0.0309192
473	0.0309192
474	0.0309192
475	0.0309184
476	0.0309183
477	0.0309181
478	0.0309184
479	0.0309187
480	0.0309187
481	0.0309187
482	0.0309186
483	0.0309189
484	0.0309189
485	0.0309186
486	0.0309186
487	0.0309187
488	0.0309187
489	0.0309184
490	0.0309183
491	0.0309182
492	0.0309182
493	0.0309181
494	0.0309178
495	0.0309175
496	0.0309177
497	0.0309179
498	0.0309181
499	0.0309186
500	0.0309185
501	0.0309174
502	0.0309174
