336	154.259
337	154.163
338	154.068
339	153.972
340	153.877
341	153.782
342	153.686
343	153.591
344	153.496
345	153.402
346	153.307
347	153.212
348	153.118
349	153.023
350	152.929
351	152.835
352	152.741
353	152.647
354	152.553
355	152.459
356	152.365
357	152.271
358	152.178
359	152.084
360	151.991
361	151.898
362	151.804
363	151.711
364	151.618
365	151.526
366	151.433
367	151.34
368	151.247
369	151.155
370	151.062
371	150.97
372	150.878
373	150.786
374	150.694
375	150.602
376	150.51
377	150.418
378	150.326
379	150.235
380	150.143
381	150.052
382	149.961
383	149.869
384	149.778
385	149.687
386	149.596
387	149.505
388	149.415
389	149.324
390	149.233
391	149.143
392	149.053
393	148.962
394	148.872
395	148.782
396	148.692
397	148.602
398	148.512
399	148.422
400	148.333
401	148.243
402	148.153
403	148.064
404	147.975
405	147.885
406	147.796
407	147.707
408	147.618
409	147.529
410	147.441
411	147.352
412	147.263
413	147.175
414	147.086
415	146.998
416	146.91
417	146.821
418	146.733
419	146.645
420	146.557
421	146.469
422	146.382
423	146.294
424	146.206
425	146.119
426	146.032
427	145.944
428	145.857
429	145.77
430	145.683
431	145.596
432	145.509
433	145.422
434	145.335
435	145.249
436	145.162
437	145.075
438	144.989
439	144.903
440	144.816
441	144.73
442	144.644
443	144.558
444	144.472
445	144.386
446	144.301
447	144.215
448	144.129
449	144.044
450	143.958
451	143.873
452	143.788
453	143.703
454	143.618
455	143.533
456	143.448
457	143.363
458	143.278
459	143.193
460	143.109
461	143.024
462	142.94
463	142.855
464	142.771
465	142.687
466	142.603
467	142.519
468	142.435
469	142.351
470	142.267
471	142.183
472	142.1
473	142.016
474	141.932
475	141.849
476	141.766
477	141.682
478	141.599
479	141.516
480	141.433
481	141.35
482	141.267
483	141.184
484	141.102
485	141.019
486	140.936
487	140.854
488	140.772
489	140.689
490	140.607
491	140.525
492	140.443
493	140.361
494	140.279
495	140.197
496	140.115
497	140.033
498	139.952
499	139.87
500	139.788
501	139.707
502	139.626
503	139.544
504	139.463
505	139.382
506	139.301
507	139.22
508	139.139
509	139.058
510	138.977
511	138.897
512	138.816
513	138.736
514	138.655
515	138.575
516	138.494
517	138.414
518	138.334
519	138.254
520	138.174
521	138.094
522	138.014
523	137.934
524	137.854
525	137.775
526	137.695
527	137.616
528	137.536
529	137.457
530	137.378
531	137.298
532	137.219
533	137.14
534	137.061
535	136.982
536	136.903
537	136.824
538	136.746
539	136.667
540	136.588
541	136.51
542	136.431
543	136.353
544	136.275
545	136.197
546	136.118
547	136.04
548	135.962
549	135.884
550	135.806
551	135.729
552	135.651
553	135.573
554	135.495
555	135.418
556	135.34
557	135.263
558	135.186
559	135.108
560	135.031
561	134.954
562	134.877
563	134.8
564	134.723
565	134.646
566	134.569
567	134.493
568	134.416
569	134.339
570	134.263
571	134.186
572	134.11
573	134.034
574	133.957
575	133.881
576	133.805
577	133.729
578	133.653
579	133.577
580	133.501
581	133.426
582	133.35
583	133.274
584	133.199
585	133.123
586	133.048
587	132.972
588	132.897
589	132.822
590	132.746
591	132.671
592	132.596
593	132.521
594	132.446
595	132.371
596	132.297
597	132.222
598	132.147
599	132.073
600	131.998
601	131.924
602	131.849
603	131.775
604	131.7
605	131.626
606	131.552
607	131.478
608	131.404
609	131.33
610	131.256
	
