x	y
1	3.5158273
2	3.5158186
3	3.5157720
4	3.5157772
5	3.5157744
6	3.5157758
7	3.5157888
8	3.5157968
9	3.5157939
10	3.5158055
11	3.5158403
12	3.5158556
13	3.5159209
14	3.5159274
15	3.5159327
16	3.5159686
17	3.5160070
18	3.5159477
19	3.5159503
20	3.5159849
21	3.5160319
22	3.5161364
23	3.5162680
24	3.5162496
25	3.5162795
26	3.5163977
27	3.5164500
28	3.5165022
29	3.5166257
30	3.5168288
31	3.5170900
32	3.5174541
33	3.5175734
34	3.5181547
35	3.5183310
36	3.5188536
37	3.5191671
38	3.5197419
39	3.5202807
40	3.5208078
41	3.5213408
42	3.5216491
43	3.5219365
44	3.5223023
45	3.5225896
46	3.5228248
47	3.5230338
48	3.5234518
49	3.5236221
50	3.5237924
51	3.5239640
52	3.5239743
53	3.5240788
54	3.5242565
55	3.5244359
56	3.5245491
57	3.5246144
58	3.5247102
59	3.5247581
60	3.5247581
61	3.5247697
62	3.5248104
63	3.5248375
64	3.5248646
65	3.5249149
66	3.5249149
67	3.5249149
68	3.5249342
69	3.5249536
70	3.5249583
71	3.5249261
72	3.5249244
73	3.5249240
74	3.5249584
75	3.5249624
76	3.5249411
77	3.5249410
78	3.5249508
79	3.5249345
80	3.5249149
81	3.5248975
82	3.5248626
83	3.5248626
84	3.5248394
85	3.5248169
86	3.5247357
87	3.5246447
88	3.5244958
89	3.5244110
90	3.5243924
91	3.5240672
92	3.5239743
93	3.5235981
94	3.5233909
95	3.5230948
96	3.5229815
97	3.5223700
98	3.5219536
99	3.5217013
100	3.5212388
101	3.5209437
102	3.5205152
103	3.5200867
104	3.5197941
105	3.5194022
106	3.5190678
107	3.5187375
108	3.5185401
109	3.5183465
110	3.5181530
111	3.5179026
112	3.5177301
113	3.5176648
114	3.5175013
115	3.5173378
116	3.5172207
117	3.5171728
118	3.5171031
119	3.5170443
120	3.5169333
121	3.5168549
122	3.5168105
123	3.5167582
124	3.5167316
125	3.5167269
126	3.5166491
127	3.5165860
128	3.5165821
129	3.5165806
130	3.5165545
131	3.5165153
132	3.5165153
133	3.5165153
134	3.5165087
135	3.5164643
136	3.5164108
137	3.5164021
138	3.5163933
139	3.5163454
140	3.5162255
141	3.5162409
142	3.5162456
143	3.5162410
144	3.5162267
145	3.5161974
146	3.5161897
147	3.5162134
148	3.5162061
149	3.5161442
150	3.5161429
151	3.5161429
152	3.5161364
153	3.5160977
154	3.5160984
155	3.5161028
156	3.5161129
157	3.5160357
158	3.5160493
159	3.5160581
160	3.5161026
161	3.5160221
162	3.5160031
163	3.5159979
164	3.5159928
165	3.5159731
166	3.5159731
167	3.5160145
168	3.5160170
169	3.5160319
170	3.5160582
171	3.5160699
172	3.5160581
173	3.5159400
174	3.5159623
175	3.5159704
176	3.5159192
177	3.5159274
178	3.5159274
179	3.5159274
180	3.5159247
181	3.5158523
182	3.5158155
183	3.5158258
184	3.5158657
185	3.5158556
186	3.5158588
187	3.5158609
188	3.5158882
189	3.5159144
190	3.5159086
191	3.5159078
192	3.5158497
193	3.5158360
194	3.5158118
195	3.5158490
196	3.5158338
197	3.5157911
198	3.5158490
199	3.5158425
200	3.5158443
201	3.5158432
202	3.5158360
203	3.5158392
204	3.5158458
205	3.5159027
206	3.5159013
207	3.5158490
208	3.5158351
209	3.5158367
210	3.5158374
211	3.5158416
212	3.5158360
213	3.5158195
214	3.5158031
215	3.5158008
216	3.5157986
217	3.5157490
218	3.5157557
219	3.5157841
220	3.5157854
221	3.5157669
222	3.5157737
223	3.5157794
224	3.5157707
225	3.5157445
226	3.5157445
227	3.5157498
228	3.5157473
229	3.5157445
230	3.5157543
231	3.5157503
232	3.5157511
233	3.5157968
234	3.5158164
235	3.5158053
236	3.5158055
237	3.5158055
238	3.5157794
239	3.5157856
240	3.5157856
241	3.5157199
242	3.5157514
243	3.5157445
244	3.5157184
245	3.5157110
246	3.5157095
247	3.5157184
248	3.5157126
249	3.5157184
250	3.5157184
251	3.5157213
252	3.5156858
253	3.5156792
254	3.5156426
255	3.5156550
256	3.5157351
257	3.5157300
258	3.5157315
259	3.5157333
