314	83.6126
315	83.5763
316	83.54
317	83.5038
318	83.4675
319	83.4313
320	83.3951
321	83.359
322	83.3228
323	83.2867
324	83.2506
325	83.2145
326	83.1784
327	83.1424
328	83.1063
329	83.0703
330	83.0344
331	82.9984
332	82.9624
333	82.9265
334	82.8906
335	82.8547
336	82.8189
337	82.783
338	82.7472
339	82.7114
340	82.6756
341	82.6398
342	82.6041
343	82.5684
344	82.5327
345	82.497
346	82.4613
347	82.4257
348	82.3901
349	82.3545
350	82.3189
351	82.2833
352	82.2478
353	82.2122
354	82.1767
355	82.1412
356	82.1058
357	82.0703
358	82.0349
359	81.9995
360	81.9641
361	81.9288
362	81.8934
363	81.8581
364	81.8228
365	81.7875
366	81.7522
367	81.717
368	81.6817
369	81.6465
370	81.6114
371	81.5762
372	81.541
373	81.5059
374	81.4708
375	81.4357
376	81.4006
377	81.3656
378	81.3305
379	81.2955
380	81.2605
381	81.2256
382	81.1906
383	81.1557
384	81.1208
385	81.0859
386	81.051
387	81.0161
388	80.9813
389	80.9465
390	80.9117
391	80.8769
392	80.8421
393	80.8074
394	80.7727
395	80.738
396	80.7033
397	80.6686
398	80.634
399	80.5993
400	80.5647
401	80.5302
402	80.4956
403	80.461
404	80.4265
405	80.392
406	80.3575
407	80.323
408	80.2886
409	80.2541
410	80.2197
411	80.1853
412	80.1509
413	80.1166
414	80.0822
415	80.0479
416	80.0136
417	79.9793
418	79.9451
419	79.9108
420	79.8766
421	79.8424
422	79.8082
423	79.774
424	79.7399
425	79.7057
426	79.6716
427	79.6375
428	79.6035
429	79.5694
430	79.5354
431	79.5013
432	79.4673
433	79.4333
434	79.3994
435	79.3654
436	79.3315
437	79.2976
438	79.2637
439	79.2298
440	79.196
441	79.1622
442	79.1283
443	79.0945
444	79.0608
445	79.027
446	78.9933
447	78.9595
448	78.9258
449	78.8921
450	78.8585
451	78.8248
452	78.7912
453	78.7576
454	78.724
455	78.6904
456	78.6569
457	78.6233
458	78.5898
459	78.5563
460	78.5228
461	78.4893
462	78.4559
463	78.4225
464	78.389
465	78.3556
466	78.3223
467	78.2889
468	78.2556
469	78.2223
470	78.1889
471	78.1557
472	78.1224
473	78.0891
474	78.0559
475	78.0227
476	77.9895
477	77.9563
478	77.9232
479	77.89
480	77.8569
481	77.8238
482	77.7907
483	77.7577
484	77.7246
485	77.6916
486	77.6586
487	77.6256
488	77.5926
489	77.5596
490	77.5267
491	77.4937
492	77.4608
493	77.4279
494	77.3951
495	77.3622
496	77.3294
497	77.2966
498	77.2638
499	77.231
500	77.1982
501	77.1655
502	77.1327
503	77.1
504	77.0673
505	77.0346
506	77.002
507	76.9693
508	76.9367
509	76.9041
510	76.8715
511	76.839
512	76.8064
513	76.7739
514	76.7413
515	76.7088
516	76.6764
517	76.6439
518	76.6114
519	76.579
520	76.5466
521	76.5142
522	76.4818
523	76.4494
524	76.4171
525	76.3848
526	76.3525
527	76.3202
528	76.2879
529	76.2556
530	76.2234
531	76.1912
532	76.159
533	76.1268
534	76.0946
535	76.0625
536	76.0303
537	75.9982
538	75.9661
539	75.934
540	75.9019
541	75.8699
542	75.8379
543	75.8058
544	75.7738
545	75.7419
546	75.7099
547	75.6779
548	75.646
549	75.6141
550	75.5822
551	75.5503
552	75.5184
553	75.4866
554	75.4548
555	75.423
556	75.3912
557	75.3594
558	75.3276
559	75.2959
560	75.2641
561	75.2324
562	75.2007
563	75.1691
564	75.1374
565	75.1058
566	75.0741
567	75.0425
568	75.0109
569	74.9794
570	74.9478
571	74.9163
572	74.8847
573	74.8532
574	74.8217
575	74.7902
576	74.7588
577	74.7273
578	74.6959
579	74.6645
580	74.6331
581	74.6017
582	74.5704
583	74.539
584	74.5077
585	74.4764
586	74.4451
587	74.4138
588	74.3826
589	74.3513
590	74.3201
591	74.2889
592	74.2577
593	74.2265
594	74.1954
595	74.1642
596	74.1331
597	74.102
598	74.0709
599	74.0398
600	74.0088
601	73.9777
602	73.9467
603	73.9157
604	73.8847
605	73.8537
606	73.8227
607	73.7918
608	73.7608
609	73.7299
610	73.699
	
