x	y
1	0.0033446
2	0.0033446
3	0.0033444
4	0.0033441
5	0.0033428
6	0.0033430
7	0.0033443
8	0.0033443
9	0.0033433
10	0.0033433
11	0.0033432
12	0.0033417
13	0.0033401
14	0.0033406
15	0.0033413
16	0.0033417
17	0.0033430
18	0.0033433
19	0.0033435
20	0.0033434
21	0.0033434
22	0.0033433
23	0.0033423
24	0.0033427
25	0.0033415
26	0.0033418
27	0.0033423
28	0.0033422
29	0.0033423
30	0.0033424
31	0.0033424
32	0.0033421
33	0.0033414
34	0.0033410
35	0.0033418
36	0.0033417
37	0.0033408
38	0.0033409
39	0.0033413
40	0.0033420
41	0.0033421
42	0.0033412
43	0.0033413
44	0.0033420
45	0.0033426
46	0.0033423
47	0.0033424
48	0.0033417
49	0.0033416
50	0.0033418
51	0.0033414
52	0.0033415
53	0.0033413
54	0.0033410
55	0.0033420
56	0.0033420
57	0.0033417
58	0.0033428
59	0.0033434
60	0.0033422
61	0.0033407
62	0.0033405
63	0.0033406
64	0.0033409
65	0.0033414
66	0.0033420
67	0.0033421
68	0.0033421
69	0.0033419
70	0.0033421
71	0.0033425
72	0.0033417
73	0.0033411
74	0.0033414
75	0.0033429
76	0.0033432
77	0.0033432
78	0.0033430
79	0.0033421
80	0.0033419
81	0.0033424
82	0.0033430
83	0.0033430
84	0.0033438
85	0.0033437
86	0.0033438
87	0.0033437
88	0.0033423
89	0.0033418
90	0.0033419
91	0.0033419
92	0.0033425
93	0.0033417
94	0.0033419
95	0.0033414
96	0.0033421
97	0.0033428
98	0.0033419
99	0.0033421
100	0.0033421
101	0.0033418
102	0.0033417
103	0.0033417
104	0.0033416
105	0.0033421
106	0.0033423
107	0.0033406
108	0.0033404
109	0.0033407
110	0.0033421
111	0.0033420
112	0.0033417
113	0.0033411
114	0.0033410
115	0.0033422
116	0.0033444
117	0.0033447
118	0.0033438
119	0.0033437
120	0.0033434
121	0.0033432
122	0.0033428
123	0.0033424
124	0.0033423
125	0.0033415
126	0.0033413
127	0.0033427
128	0.0033423
129	0.0033421
130	0.0033432
131	0.0033436
132	0.0033436
133	0.0033443
134	0.0033431
135	0.0033422
136	0.0033422
137	0.0033429
138	0.0033428
139	0.0033430
140	0.0033428
141	0.0033414
142	0.0033412
143	0.0033419
144	0.0033418
145	0.0033416
146	0.0033406
147	0.0033401
148	0.0033397
149	0.0033403
150	0.0033417
151	0.0033420
152	0.0033422
153	0.0033421
154	0.0033420
155	0.0033420
156	0.0033422
157	0.0033425
158	0.0033427
159	0.0033426
160	0.0033421
161	0.0033420
162	0.0033414
163	0.0033405
164	0.0033411
165	0.0033419
166	0.0033422
167	0.0033423
168	0.0033428
169	0.0033438
170	0.0033436
171	0.0033428
172	0.0033426
173	0.0033426
174	0.0033423
175	0.0033429
176	0.0033430
177	0.0033428
178	0.0033424
179	0.0033424
180	0.0033422
181	0.0033423
182	0.0033431
183	0.0033435
184	0.0033430
185	0.0033426
186	0.0033420
187	0.0033407
188	0.0033408
189	0.0033405
190	0.0033406
191	0.0033408
192	0.0033412
193	0.0033414
194	0.0033415
195	0.0033416
196	0.0033424
197	0.0033422
198	0.0033424
199	0.0033417
200	0.0033418
201	0.0033418
202	0.0033417
203	0.0033417
204	0.0033414
205	0.0033415
206	0.0033418
207	0.0033421
208	0.0033422
209	0.0033419
210	0.0033410
211	0.0033412
212	0.0033412
213	0.0033409
214	0.0033409
215	0.0033416
216	0.0033420
217	0.0033419
218	0.0033425
219	0.0033431
220	0.0033432
221	0.0033430
222	0.0033419
223	0.0033419
224	0.0033419
225	0.0033425
226	0.0033425
227	0.0033423
228	0.0033424
229	0.0033431
230	0.0033428
231	0.0033419
232	0.0033417
233	0.0033438
234	0.0033435
235	0.0033422
236	0.0033417
237	0.0033416
238	0.0033417
239	0.0033427
240	0.0033423
241	0.0033422
242	0.0033426
243	0.0033430
244	0.0033430
245	0.0033430
246	0.0033430
247	0.0033430
248	0.0033429
249	0.0033413
250	0.0033419
251	0.0033421
252	0.0033418
253	0.0033423
254	0.0033418
255	0.0033403
256	0.0033404
257	0.0033414
258	0.0033424
259	0.0033424
260	0.0033417
261	0.0033408
262	0.0033415
263	0.0033422
264	0.0033425
265	0.0033428
266	0.0033417
267	0.0033417
268	0.0033416
269	0.0033421
270	0.0033429
271	0.0033434
272	0.0033438
273	0.0033429
274	0.0033427
275	0.0033424
276	0.0033425
277	0.0033424
278	0.0033434
279	0.0033432
280	0.0033430
281	0.0033431
282	0.0033429
283	0.0033428
284	0.0033434
285	0.0033432
286	0.0033427
287	0.0033424
288	0.0033420
289	0.0033422
290	0.0033420
291	0.0033418
292	0.0033412
293	0.0033413
294	0.0033414
295	0.0033421
296	0.0033427
297	0.0033435
298	0.0033436
299	0.0033427
300	0.0033426
301	0.0033428
302	0.0033429
303	0.0033431
304	0.0033431
305	0.0033431
306	0.0033432
307	0.0033435
308	0.0033418
309	0.0033425
310	0.0033429
311	0.0033420
312	0.0033412
313	0.0033411
314	0.0033399
315	0.0033407
316	0.0033410
317	0.0033413
318	0.0033417
319	0.0033419
320	0.0033423
321	0.0033425
322	0.0033423
323	0.0033417
324	0.0033416
325	0.0033423
326	0.0033423
327	0.0033425
328	0.0033424
329	0.0033433
330	0.0033430
331	0.0033426
332	0.0033428
333	0.0033423
334	0.0033421
335	0.0033424
336	0.0033421
337	0.0033421
338	0.0033419
339	0.0033423
340	0.0033420
341	0.0033416
342	0.0033413
343	0.0033419
344	0.0033428
345	0.0033426
346	0.0033421
347	0.0033411
348	0.0033410
349	0.0033414
350	0.0033416
351	0.0033417
352	0.0033418
353	0.0033417
354	0.0033411
355	0.0033415
356	0.0033415
357	0.0033417
358	0.0033417
359	0.0033416
360	0.0033418
361	0.0033421
362	0.0033418
363	0.0033418
364	0.0033419
365	0.0033422
366	0.0033423
367	0.0033424
368	0.0033422
369	0.0033413
370	0.0033413
371	0.0033413
372	0.0033417
373	0.0033416
374	0.0033416
375	0.0033417
376	0.0033419
377	0.0033418
378	0.0033420
379	0.0033423
380	0.0033422
381	0.0033423
382	0.0033421
383	0.0033423
384	0.0033423
385	0.0033432
386	0.0033432
387	0.0033432
388	0.0033429
389	0.0033428
390	0.0033428
391	0.0033427
392	0.0033429
393	0.0033421
394	0.0033427
395	0.0033432
396	0.0033418
397	0.0033417
398	0.0033413
399	0.0033411
400	0.0033409
401	0.0033411
402	0.0033417
403	0.0033416
404	0.0033419
405	0.0033416
406	0.0033415
407	0.0033417
408	0.0033418
409	0.0033417
410	0.0033417
411	0.0033421
412	0.0033418
413	0.0033417
414	0.0033426
415	0.0033428
416	0.0033430
417	0.0033427
418	0.0033427
419	0.0033430
420	0.0033430
421	0.0033430
422	0.0033428
423	0.0033431
424	0.0033430
425	0.0033426
426	0.0033427
427	0.0033444
428	0.0033443
429	0.0033442
430	0.0033438
431	0.0033426
432	0.0033427
433	0.0033426
434	0.0033428
435	0.0033430
436	0.0033435
437	0.0033430
438	0.0033428
439	0.0033422
440	0.0033422
441	0.0033419
442	0.0033419
443	0.0033419
444	0.0033415
445	0.0033413
446	0.0033414
447	0.0033414
448	0.0033415
449	0.0033414
450	0.0033413
451	0.0033419
452	0.0033420
453	0.0033417
454	0.0033429
455	0.0033429
456	0.0033431
457	0.0033434
458	0.0033435
459	0.0033431
460	0.0033424
461	0.0033425
462	0.0033414
463	0.0033404
464	0.0033408
465	0.0033417
466	0.0033428
467	0.0033429
468	0.0033422
469	0.0033420
470	0.0033420
471	0.0033420
472	0.0033418
473	0.0033422
474	0.0033431
475	0.0033428
476	0.0033416
477	0.0033410
478	0.0033410
479	0.0033409
480	0.0033412
481	0.0033417
482	0.0033416
483	0.0033401
484	0.0033400
485	0.0033405
486	0.0033415
487	0.0033409
488	0.0033400
489	0.0033402
490	0.0033416
491	0.0033415
492	0.0033415
493	0.0033418
494	0.0033430
495	0.0033427
496	0.0033427
497	0.0033430
498	0.0033416
499	0.0033416
500	0.0033411
501	0.0033409
502	0.0033412
503	0.0033415
504	0.0033421
505	0.0033414
506	0.0033421
507	0.0033420
508	0.0033417
509	0.0033408
510	0.0033406
511	0.0033406
512	0.0033413
513	0.0033414
514	0.0033413
515	0.0033410
516	0.0033408
517	0.0033414
518	0.0033413
519	0.0033412
520	0.0033411
521	0.0033413
522	0.0033413
523	0.0033413
524	0.0033416
525	0.0033445
526	0.0033450
527	0.0033439
528	0.0033431
529	0.0033430
530	0.0033428
531	0.0033408
532	0.0033410
533	0.0033405
534	0.0033413
535	0.0033424
536	0.0033423
537	0.0033418
538	0.0033415
539	0.0033409
540	0.0033429
541	0.0033446
542	0.0033432
543	0.0033431
544	0.0033427
545	0.0033427
546	0.0033444
547	0.0033443
548	0.0033434
549	0.0033430
550	0.0033431
551	0.0033431
552	0.0033421
553	0.0033421
554	0.0033413
555	0.0033415
556	0.0033422
557	0.0033421
558	0.0033419
559	0.0033424
560	0.0033417
561	0.0033423
562	0.0033421
563	0.0033420
564	0.0033410
565	0.0033427
566	0.0033429
567	0.0033432
568	0.0033427
569	0.0033428
570	0.0033424
571	0.0033428
572	0.0033428
573	0.0033428
574	0.0033428
575	0.0033428
576	0.0033429
577	0.0033423
578	0.0033413
579	0.0033411
580	0.0033413
581	0.0033407
582	0.0033414
583	0.0033411
584	0.0033406
585	0.0033405
586	0.0033410
587	0.0033415
588	0.0033410
589	0.0033410
590	0.0033410
591	0.0033411
592	0.0033419
593	0.0033419
594	0.0033423
595	0.0033429
596	0.0033430
597	0.0033418
598	0.0033424
599	0.0033429
600	0.0033438
601	0.0033439
602	0.0033442
603	0.0033443
604	0.0033460
605	0.0033452
606	0.0033470
607	0.0033501
608	0.0033543
609	0.0033564
610	0.0033579
611	0.0033635
612	0.0033673
613	0.0033692
614	0.0033760
615	0.0033788
616	0.0033834
617	0.0033889
618	0.0033901
619	0.0033958
620	0.0034007
621	0.0034040
622	0.0034085
623	0.0034102
624	0.0034142
625	0.0034148
626	0.0034179
627	0.0034171
628	0.0034171
629	0.0034177
630	0.0034177
631	0.0034172
632	0.0034149
633	0.0034132
634	0.0034165
635	0.0034147
636	0.0034128
637	0.0034093
638	0.0034079
639	0.0034043
640	0.0034019
641	0.0034001
642	0.0033980
643	0.0033977
644	0.0033919
645	0.0033899
646	0.0033878
647	0.0033836
648	0.0033793
649	0.0033778
650	0.0033766
651	0.0033757
652	0.0033712
653	0.0033693
654	0.0033694
655	0.0033686
656	0.0033659
657	0.0033635
658	0.0033634
659	0.0033636
660	0.0033594
661	0.0033573
662	0.0033557
663	0.0033546
664	0.0033535
665	0.0033512
666	0.0033509
667	0.0033506
668	0.0033494
669	0.0033493
670	0.0033487
671	0.0033480
672	0.0033482
673	0.0033483
674	0.0033486
675	0.0033485
676	0.0033473
677	0.0033466
678	0.0033459
679	0.0033462
680	0.0033460
681	0.0033460
682	0.0033460
683	0.0033457
684	0.0033456
685	0.0033450
686	0.0033447
687	0.0033446
688	0.0033441
689	0.0033439
690	0.0033434
691	0.0033434
692	0.0033433
693	0.0033431
694	0.0033430
695	0.0033430
696	0.0033434
697	0.0033434
698	0.0033429
699	0.0033426
700	0.0033429
701	0.0033422
702	0.0033438
703	0.0033439
704	0.0033432
705	0.0033416
706	0.0033411
707	0.0033404
708	0.0033404
709	0.0033401
710	0.0033403
711	0.0033401
712	0.0033403
713	0.0033401
714	0.0033409
715	0.0033403
716	0.0033405
717	0.0033395
718	0.0033401
719	0.0033399
720	0.0033390
721	0.0033392
722	0.0033396
723	0.0033394
724	0.0033393
725	0.0033402
726	0.0033393
727	0.0033400
728	0.0033386
729	0.0033392
730	0.0033404
731	0.0033396
732	0.0033395
733	0.0033381
734	0.0033374
735	0.0033373
736	0.0033370
737	0.0033375
738	0.0033375
739	0.0033366
740	0.0033367
741	0.0033383
742	0.0033390
743	0.0033379
744	0.0033376
745	0.0033381
746	0.0033385
747	0.0033380
748	0.0033364
749	0.0033357
750	0.0033346
751	0.0033349
752	0.0033339
753	0.0033341
754	0.0033343
755	0.0033348
756	0.0033350
757	0.0033352
758	0.0033352
759	0.0033333
760	0.0033331
761	0.0033358
762	0.0033366
763	0.0033360
764	0.0033345
765	0.0033340
766	0.0033338
767	0.0033326
768	0.0033340
769	0.0033339
770	0.0033327
771	0.0033307
772	0.0033311
773	0.0033316
774	0.0033310
775	0.0033322
776	0.0033314
777	0.0033295
778	0.0033301
779	0.0033310
780	0.0033312
781	0.0033312
782	0.0033290
783	0.0033290
784	0.0033285
785	0.0033271
786	0.0033277
787	0.0033278
788	0.0033263
789	0.0033222
790	0.0033237
791	0.0033238
792	0.0033233
793	0.0033164
794	0.0033124
795	0.0033096
796	0.0033094
797	0.0033079
798	0.0033037
799	0.0033019
800	0.0033005
801	0.0032978
802	0.0032963
803	0.0032959
804	0.0032931
805	0.0032899
806	0.0032901
807	0.0032900
808	0.0032899
809	0.0032902
810	0.0032915
811	0.0032921
812	0.0032921
813	0.0032924
814	0.0032923
815	0.0032966
816	0.0032985
817	0.0032966
818	0.0032967
819	0.0033003
820	0.0033024
821	0.0033049
822	0.0033065
823	0.0033072
824	0.0033084
825	0.0033100
826	0.0033112
827	0.0033105
828	0.0033136
829	0.0033156
830	0.0033179
831	0.0033198
832	0.0033201
833	0.0033202
834	0.0033227
835	0.0033249
836	0.0033267
837	0.0033272
838	0.0033289
839	0.0033301
840	0.0033315
841	0.0033306
842	0.0033320
843	0.0033333
844	0.0033341
845	0.0033358
846	0.0033350
847	0.0033359
848	0.0033364
849	0.0033369
850	0.0033384
851	0.0033394
852	0.0033392
853	0.0033384
854	0.0033382
855	0.0033383
856	0.0033392
857	0.0033395
858	0.0033393
859	0.0033389
860	0.0033394
861	0.0033404
862	0.0033406
863	0.0033405
864	0.0033409
865	0.0033411
866	0.0033420
867	0.0033423
868	0.0033422
869	0.0033430
870	0.0033427
871	0.0033407
872	0.0033417
873	0.0033422
874	0.0033408
875	0.0033409
876	0.0033402
877	0.0033399
878	0.0033403
879	0.0033404
880	0.0033406
881	0.0033407
882	0.0033410
883	0.0033410
884	0.0033406
885	0.0033407
886	0.0033407
887	0.0033410
888	0.0033411
889	0.0033415
890	0.0033425
891	0.0033416
892	0.0033424
893	0.0033430
894	0.0033437
895	0.0033437
896	0.0033437
897	0.0033436
898	0.0033420
899	0.0033423
900	0.0033419
901	0.0033422
902	0.0033427
903	0.0033427
904	0.0033424
905	0.0033416
906	0.0033416
907	0.0033415
908	0.0033402
909	0.0033407
910	0.0033412
911	0.0033422
912	0.0033432
913	0.0033431
914	0.0033417
915	0.0033411
916	0.0033410
917	0.0033413
918	0.0033414
919	0.0033416
920	0.0033420
921	0.0033422
922	0.0033426
923	0.0033423
924	0.0033424
925	0.0033421
926	0.0033416
927	0.0033417
928	0.0033407
929	0.0033407
930	0.0033408
931	0.0033408
932	0.0033411
933	0.0033412
934	0.0033415
935	0.0033418
936	0.0033420
937	0.0033414
938	0.0033415
939	0.0033410
940	0.0033415
941	0.0033416
942	0.0033419
943	0.0033419
944	0.0033416
945	0.0033416
946	0.0033429
947	0.0033427
948	0.0033426
949	0.0033409
950	0.0033417
951	0.0033410
952	0.0033405
953	0.0033405
954	0.0033404
955	0.0033404
956	0.0033402
957	0.0033409
958	0.0033412
959	0.0033413
960	0.0033419
961	0.0033426
962	0.0033424
963	0.0033407
964	0.0033409
965	0.0033413
966	0.0033409
967	0.0033412
968	0.0033410
969	0.0033409
970	0.0033398
971	0.0033397
972	0.0033400
973	0.0033405
974	0.0033406
975	0.0033417
976	0.0033413
977	0.0033412
978	0.0033415
979	0.0033415
980	0.0033416
981	0.0033418
982	0.0033418
983	0.0033420
984	0.0033423
985	0.0033422
986	0.0033421
987	0.0033418
988	0.0033410
989	0.0033418
990	0.0033416
991	0.0033414
992	0.0033416
993	0.0033415
994	0.0033415
995	0.0033416
996	0.0033419
997	0.0033420
998	0.0033418
999	0.0033413
1000	0.0033419
1001	0.0033419
1002	0.0033425
1003	0.0033418
1004	0.0033416
1005	0.0033412
1006	0.0033409
1007	0.0033406
1008	0.0033402
1009	0.0033402
1010	0.0033415
1011	0.0033418
1012	0.0033423
1013	0.0033420
1014	0.0033420
1015	0.0033430
1016	0.0033430
1017	0.0033428
1018	0.0033427
1019	0.0033427
1020	0.0033431
1021	0.0033429
1022	0.0033409
1023	0.0033412
1024	0.0033418
1025	0.0033417
1026	0.0033414
1027	0.0033412
1028	0.0033415
1029	0.0033417
1030	0.0033425
1031	0.0033428
1032	0.0033420
1033	0.0033413
1034	0.0033412
1035	0.0033413
1036	0.0033416
1037	0.0033415
1038	0.0033414
1039	0.0033411
1040	0.0033411
1041	0.0033427
1042	0.0033426
1043	0.0033421
1044	0.0033403
1045	0.0033400
1046	0.0033401
1047	0.0033402
1048	0.0033399
1049	0.0033397
1050	0.0033398
1051	0.0033399
1052	0.0033404
1053	0.0033396
1054	0.0033408
1055	0.0033403
1056	0.0033418
1057	0.0033416
1058	0.0033412
1059	0.0033403
1060	0.0033401
1061	0.0033406
1062	0.0033411
1063	0.0033416
1064	0.0033416
1065	0.0033415
1066	0.0033417
1067	0.0033429
1068	0.0033423
1069	0.0033417
1070	0.0033418
1071	0.0033417
1072	0.0033418
1073	0.0033420
1074	0.0033419
1075	0.0033426
1076	0.0033425
1077	0.0033424
1078	0.0033426
1079	0.0033419
1080	0.0033421
1081	0.0033436
1082	0.0033435
1083	0.0033428
1084	0.0033430
1085	0.0033427
1086	0.0033428
1087	0.0033428
1088	0.0033433
1089	0.0033433
1090	0.0033424
1091	0.0033423
1092	0.0033411
1093	0.0033396
1094	0.0033396
1095	0.0033401
1096	0.0033406
1097	0.0033411
1098	0.0033413
1099	0.0033414
1100	0.0033419
1101	0.0033422
1102	0.0033414
1103	0.0033413
1104	0.0033413
1105	0.0033414
1106	0.0033444
1107	0.0033453
1108	0.0033448
1109	0.0033421
1110	0.0033419
1111	0.0033420
1112	0.0033413
1113	0.0033421
1114	0.0033430
1115	0.0033413
1116	0.0033412
1117	0.0033411
1118	0.0033410
1119	0.0033411
1120	0.0033415
1121	0.0033414
1122	0.0033413
1123	0.0033412
1124	0.0033416
1125	0.0033413
1126	0.0033415
1127	0.0033416
1128	0.0033416
1129	0.0033410
1130	0.0033411
1131	0.0033410
1132	0.0033410
1133	0.0033417
1134	0.0033414
1135	0.0033414
1136	0.0033410
1137	0.0033411
1138	0.0033418
1139	0.0033421
1140	0.0033425
1141	0.0033427
1142	0.0033441
1143	0.0033437
1144	0.0033414
1145	0.0033414
1146	0.0033421
1147	0.0033423
1148	0.0033425
1149	0.0033420
1150	0.0033421
1151	0.0033418
1152	0.0033420
1153	0.0033414
