x	y
1	38552.0420600
2	38551.9767441
3	38551.8554432
4	38551.9549722
5	38552.3555762
6	38552.3904113
7	38552.4678227
8	38552.3009964
9	38552.4070532
10	38552.0420600
11	38552.3904113
12	38552.4339552
13	38552.4862080
14	38553.0871140
15	38553.0217981
16	38553.0871140
17	38553.5225532
18	38553.4790092
19	38552.6516748
20	38552.5549106
21	38552.5065284
22	38552.5297519
23	38551.7227379
24	38551.7481386
25	38552.2227673
26	38552.2742942
27	38552.4220796
28	38553.0202587
29	38553.0000262
30	38552.9884145
31	38552.9768027
32	38553.0275121
33	38553.4852683
34	38553.3857009
35	38552.6834688
36	38552.7122355
37	38552.7125399
38	38552.4739760
39	38552.5972449
40	38552.6584267
41	38552.4707473
42	38552.2928702
43	38552.2895728
44	38552.5319291
45	38551.9440862
46	38552.0078454
47	38552.5645870
48	38552.8781032
49	38553.0871140
50	38552.2278474
51	38552.1726917
52	38552.0492255
53	38552.2380076
54	38552.3163867
55	38552.3947657
56	38552.5645870
57	38552.8258505
58	38552.6807041
59	38551.7130615
60	38551.7517672
61	38552.3904113
62	38552.8666385
63	38552.8166509
64	38552.6195898
65	38552.6952187
66	38552.7474715
67	38552.6516748
68	38552.6323220
69	38552.6129691
70	38552.7730738
71	38552.7889054
72	38553.6096410
73	38553.2701086
74	38552.8971042
75	38552.9535793
76	38553.0038967
77	38552.5645870
78	38551.9065900
79	38552.0420600
80	38552.2162357
81	38551.9803268
82	38552.0420600
83	38553.0871140
84	38552.9438049
85	38553.0290554
86	38553.0029291
87	38553.0124673
88	38552.9921091
89	38552.8258505
90	38552.5742634
91	38552.7097334
92	38552.3686394
93	38552.8585084
94	38553.1489850
95	38552.8548798
96	38553.0871140
97	38554.9787940
98	38554.8980576
99	38554.6024423
100	38554.7069477
101	38554.9812744
102	38554.8037916
103	38555.2381835
104	38555.4384855
105	38557.0060665
106	38556.7326769
107	38556.5709606
108	38557.0231508
109	38558.2309909
110	38558.3598865
111	38559.1484272
112	38559.3574380
113	38559.9767293
114	38560.5960205
115	38562.0539354
116	38562.0571608
117	38562.4407881
118	38562.4911628
119	38563.0673797
120	38563.0712503
121	38563.0751208
122	38563.6157105
123	38564.1563002
124	38565.3695089
125	38565.5232566
