xData	yData
1348	88.6607432623965
1349	88.7910154932959
1350	91.2016567241953
1351	93.3620319550948
1352	93.8425841859943
1353	94.8287254168937
1354	95.8148676477932
1355	98.0741888786926
1356	99.5265921095921
1357	99.3943653404915
1358	100.007996571391
1359	102.31107380229
1360	103.18988103319
1361	103.856571264089
1362	104.038324494989
1363	104.347102725888
1364	104.586108956788
1365	104.743715187687
1366	106.069023418587
1367	106.127302649486
1368	108.194677880386
1369	108.169656111285
1370	108.473246342184
1371	109.871063573084
1372	110.385421803983
1373	110.899780034883
1374	111.511698265782
1375	111.785205496682
1376	113.018454727581
1377	113.654761958481
1378	113.71602018938
1379	114.40483542028
1380	115.970768651179
1381	116.147590882078
1382	116.376560112978
1383	116.605529343877
1384	117.035405574777
1385	117.031535805676
1386	117.123670036576
1387	118.298837267475
1388	119.281345498375
1389	119.213648729274
1390	119.286220960174
1391	119.944945191073
1392	121.281138421972
1393	121.357439652872
1394	122.715410883771
1395	122.995402114671
1396	123.36718134557
1397	123.84996057647
1398	124.113407807369
1399	125.466577038269
1400	125.667790269168
1401	125.730914500068
1402	126.713498730967
1403	126.911001961866
1404	129.071476192766
1405	129.904610423665
1406	130.181945654565
1407	129.637476885464
1408	130.776970116364
1409	131.313873347263
1410	131.448307578163
1411	132.635526809062
1412	132.908208039961
1413	133.956126270861
1414	134.07739350176
1415	134.19866073266
1416	134.352632963559
1417	136.427835194459
1418	136.678246425358
1419	136.928657656258
1420	137.552244887157
1421	138.600164118057
1422	138.450443348956
1423	138.540936579855
1424	139.350323810755
1425	140.159712041654
1426	140.257185272554
1427	141.224676503453
1428	142.501532734353
1429	142.710013965252
1430	142.969370196152
1431	143.390482427051
1432	143.811594657951
1433	145.38501888885
1434	145.767070119749
1435	146.226177350649
1436	146.764007581548
1437	146.896175812448
1438	147.127102043347
1439	147.771013274247
1440	149.505744505146
1441	149.573341736046
1442	149.640937966945
1443	152.022278197845
1444	152.094857428744
1445	152.150713659643
1446	153.051876890543
1447	154.551801121442
1448	154.825692352342
1449	154.943325583241
1450	155.238294814141
1451	156.07253804504
1452	156.73889427594
1453	157.298413506839
1454	158.227753737739
1455	159.058475968638
1456	159.175382199537
1457	159.428752430437
1458	160.508094661336
1459	160.869200892236
1460	162.276878123135
1461	162.282418354035
1462	162.461269584934
1463	164.416458815834
1464	164.533982046733
1465	165.580909277633
1466	166.602069508532
1467	167.268425739431
1468	167.587906970331
1469	167.91432520123
1470	168.58068243213
1471	169.046038663029
1472	169.139364893929
1473	170.230321124828
1474	170.406667355728
1475	171.653003586627
1476	171.830959817527
1477	172.525486048426
1478	174.232042279325
1479	174.763218510225
1480	174.848144741124
1481	174.918540972024
1482	174.974397202923
1483	175.068403433823
1484	175.224059664722
1485	175.379705895622
1486	176.189882126521
1487	176.863508357421
1488	177.41152458832
1489	177.408210819219
1490	177.638327050119
1491	178.031383281018
1492	178.171189511918
1493	178.870245742817
1494	179.002421973717
1495	179.702688204616
1496	179.641384435516
1497	179.113170666415
1498	179.327596897315
1499	180.502703128214
1500	180.503979359113
1501	180.577785590013
1502	180.975521820912
1503	181.031378051812
1504	180.354634282711
1505	178.456890513611
1506	178.51274674451
1507	177.22550297541
1508	176.101059206309
1509	175.566765437209
1510	174.270801668108
1511	172.625977899007
1512	171.548044129907
1513	170.470115360806
1514	168.118241591706
1515	167.049649822605
1516	166.495006053505
1517	164.108862284404
1518	161.751789515304
1519	161.555693746203
1520	161.359596977103
1521	161.127162208002
1522	160.236743438901
1523	160.170499669801
1524	158.2852789007
1525	156.8853751316
1526	156.986183362499
1527	157.117522593399
1528	157.015717824298
1529	156.232137055198
1530	155.880993286097
1531	156.038599516997
1532	156.033405747896
1533	156.082999978795
1534	156.206168209695
1535	156.308985440594
1536	154.852680671494
1537	154.727797902393
1538	154.839079133293
1539	155.141278364192
1540	155.237055595092
1541	156.569295825991
1542	156.132297056891
1543	156.30970128779
1544	156.428172518689
1545	156.368816749589
1546	156.115352980488
1547	155.861889211388
1548	155.309280442287
1549	155.395661673187
1550	156.350617904086
1551	156.357377134986
1552	156.419942365885
1553	156.596557596785
1554	156.536068827684
1555	156.692336058583
1556	156.936965289483
1557	156.956673520382
1558	156.351154751282
1559	156.381573982181
1560	155.536215213081
1561	154.96703644398
1562	155.09920467488
1563	155.383998905779
1564	155.928255136679
1565	156.481903367578
1566	156.292888598477
1567	156.217923829377
1568	156.273780060276
1569	156.355073291176
1570	155.747242522075
1571	156.133790752975
1572	156.327620983874
1573	156.324123214774
1574	156.172845445673
1575	156.236956676573
1576	156.444022907472
1577	156.253200138371
1578	156.447573369271
1579	156.42707160017
1580	156.41680483107
1581	155.399661061969
1582	155.417636292869
1583	155.435611523768
1584	155.030729754668
1585	155.086585985567
1586	156.766541216467
1587	156.648354447366
1588	156.071669678265
1589	156.648413909165
1590	156.663179140064
1591	156.668160370964
1592	156.673141601863
1593	156.525497832763
1594	156.167086063662
1595	156.157532294562
1596	156.442037525461
1597	156.878880756361
1598	156.84418498726
1599	156.809489218159
1600	156.534929449059
1601	156.183785679958
1602	156.341391910858
1603	156.240827141757
1604	156.283225372657
1605	156.316765603556
1606	156.391174834456
1607	156.465584065355
1608	156.640486296254
1609	156.732385527154
1610	156.788241758053
1611	156.615159988953
1612	156.655754219852
1613	156.702217450752
1614	157.205916681651
1615	156.858666912551
1616	156.51287914345
1617	156.74665937435
1618	156.748952605249
1619	156.375197836149
1620	156.098054067048
1621	156.029035297947
1622	155.932266528847
1623	155.361968759746
1624	155.370117990646
1625	155.489335221545
1626	155.521710452445
1627	156.000220683344
1628	156.478730914244
1629	156.246947145143
1630	156.340730376043
1631	156.190772606942
1632	156.185578837841
1633	155.648891068741
1634	155.76310329964
1635	156.37858453054
1636	155.493253761439
1637	155.683572992339
1638	155.650188223238
1639	155.622665454138
1640	155.716678685037
1641	155.816141915936
1642	155.874234146836
1643	155.798710377735
1644	155.589568608635
1645	155.600929839534
1646	155.656786070434
1647	155.193303301333
1648	155.271258532233
1649	155.555797763132
1650	155.705187994032
1651	155.609597224931
1652	155.45324745583
1653	155.57066668673
1654	155.964477917629
1655	155.866871148529
1656	155.204886379428
1657	155.220313610328
1658	155.256890841227
1659	154.946447072127
1660	155.002303303026
1661	154.840123533926
1662	154.856962764825
1663	154.299258995724
1664	154.456950226624
1665	155.392900457523
1666	155.398490688423
1667	154.956553919322
1668	154.380778150222
1669	154.327480381121
1670	154.267141612021
1671	154.20680284292
1672	154.16239307382
1673	154.405684304719
1674	154.563290535618
1675	154.583234766518
1676	154.827627997417
1677	154.838199228317
1678	154.572033459216
1679	154.654724690116
1680	154.565427921015
1681	154.408047151915
1682	154.342744382814
1683	154.063031613714
1684	153.944459844613
1685	153.819178075512
1686	153.939765306412
1687	153.946321537311
1688	153.996362768211
1689	154.04640499911
1690	153.32314723001
1691	153.528721460909
1692	153.737202691809
1693	153.889452922708
1694	153.892522153608
1695	153.929191384507
1696	153.979981615406
1697	154.016483846306
1698	154.108251077205
1699	154.146814308105
1700	153.814566539004
1701	153.855103769904
1702	153.895641000803
1703	152.934631231703
1704	152.992842462602
1705	153.274464693502
1706	153.307119924401
1707	153.3766571553
1708	153.1710103862
1709	153.226866617099
1710	153.044659847999
1711	153.102637078898
1712	153.073702309798
1713	152.093795540697
1714	152.079457771597
1715	152.387106002496
1716	153.823796233396
1717	153.544021464295
1718	153.545810695194
1719	153.658020926094
1720	153.608570156993
1721	152.917024387893
1722	153.158067618792
1723	153.193245849692
1724	153.155862080591
1725	153.252926311491
1726	153.19431454239
1727	153.02123277329
1728	153.062248004189
1729	153.429716235088
1730	153.029239465988
1731	152.665761696887
1732	152.657308927787
1733	152.543209158686
1734	152.652735389586
1735	152.409872620485
1736	152.837126851385
1737	152.922054082284
1738	153.006982313184
1739	153.309945544083
1740	154.586801774982
1741	154.795283005882
1742	154.848855236781
1743	155.029095467681
1744	156.64172669858
1745	156.69758292948
1746	157.694626160379
1747	159.314562391279
1748	160.932729622178
1749	161.479407853078
1750	161.860864083977
1751	162.221970314876
1752	163.193576545776
1753	165.691432776675
1754	168.026489007575
1755	170.952579238474
1756	173.748312469374
1757	175.530232700273
1758	178.291713931173
1759	179.457570162072
1760	184.746279392972
1761	187.505785623871
1762	189.39314185477
1763	193.11199808567
1764	199.040284316569
1765	203.113810547469
1766	207.660226778368
1767	210.718843009268
1768	213.751449240167
1769	217.517785471067
1770	220.059741701966
1771	224.107327932866
1772	226.957624163765
1773	229.843240394664
1774	233.103666625564
1775	235.659662856463
1776	237.697729087363
1777	240.637775318262
1778	242.143421549162
1779	243.853017780061
1780	245.702794010961
1781	245.80641024186
1782	246.98151647276
1783	250.152482703659
1784	250.835238934558
1785	251.517995165458
1786	253.780051396357
1787	255.502547627257
1788	257.593403858156
1789	258.514130089056
1790	258.763316319955
1791	261.220472550855
1792	261.720328781754
1793	263.163685012654
1794	264.806841243553
1795	266.938397474452
1796	267.706503705352
1797	267.813229936251
1798	269.991966167151
1799	270.44953239805
1800	270.88067862895
1801	273.161464859849
1802	275.239341090749
1803	275.382797321648
1804	276.349703552548
1805	278.180709783447
1806	278.694436014346
1807	280.974262245246
1808	283.254078476145
1809	284.125054707045
1810	284.996030937944
1811	286.945437168844
1812	287.729203399743
1813	288.090309630643
1814	289.214535861542
1815	291.254522092442
1816	291.275198323341
1817	291.39277455424
1818	293.64036078514
1819	294.748477016039
1820	296.303333246939
1821	298.027659477838
1822	300.070945708738
1823	300.648161939637
1824	301.525228170537
1825	303.135084401436
1826	304.567340632336
1827	306.001176863235
1828	307.755703094134
1829	308.825259325034
1830	310.043965555933
1831	311.073721786833
1832	311.231328017732
1833	312.202934248632
1834	313.160000479531
1835	313.433896710431
1836	316.69879294133
1837	318.12435917223
1838	319.553835403129
1839	320.296501634028
1840	322.005797864928
1841	324.266234095827
1842	324.453140326727
1843	325.480246557626
1844	326.459672788526
1845	327.439109019425
1846	329.785645250325
1847	330.740291481224
1848	332.423307712123
1849	332.943863943023
1850	334.223990173922
1851	335.739916404822
1852	336.892742635721
1853	337.577258866621
1854	338.30466509752
1855	338.66577132842
1856	341.896227559319
1857	344.043043790219
1858	345.548840021118
1859	346.215196252018
1860	346.750732482917
1861	346.937408713816
1862	348.366884944716
1863	348.880621175615
1864	353.209977406515
1865	354.792083637414
1866	356.804669868314
1867	356.874046099213
1868	357.096402330113
1869	358.101918561012
1870	359.824544791911
1871	360.621721022811
1872	362.32592725371
1873	364.02230348461
1874	364.147039715509
1875	368.127535946409
1876	370.169192177308
1877	370.527338408208
1878	371.565644639107
1879	372.851220870007
1880	373.290817100906
1881	373.762613331805
1882	376.894719562705
1883	377.026245793604
1884	378.956972024504
1885	379.922208255403
1886	380.812414486303
1887	381.356670717202
1888	382.023026948102
1889	385.596523179001
1890	386.336409409901
1891	388.4751556408
1892	388.733011871699
1893	390.442308102599
1894	391.057784333498
1895	393.813930564398
1896	394.874986795297
1897	395.520663026197
1898	395.951539257096
1899	397.871775487996
1900	397.955801718895
1901	400.891957949795
1902	401.335484180694
1903	402.236120411593
1904	402.910596642493
1905	405.255832873392
1906	406.074809104292
1907	407.260095335191
1908	407.967151566091
1909	408.53175779699
1910	410.41911402789
1911	411.353340258789
1912	411.497446489689
1913	414.180542720588
1914	414.186678951487
1915	415.307665182387
1916	416.147001413286
1917	416.342757644186
1918	416.421513875085
1919	416.492630105985
1920	419.774426336884
1921	420.368202567784
1922	420.374258798683
1923	420.336655029583
1924	420.297551260482
1925	420.196417491381
1926	420.317683722281
1927	421.80586995318
1928	421.72670618408
1929	420.690712414979
1930	420.344878645879
1931	418.238264876778
1932	416.915841107678
1933	415.593407338577
1934	414.710413569477
1935	411.128699800376
1936	409.429376031275
1937	405.720482262175
1938	402.762598493074
1939	400.866794723974
1940	398.837550954873
1941	396.808317185773
1942	395.398973416672
1943	393.989629647572
1944	388.366275878471
1945	385.328932109371
1946	382.97330834027
1947	381.655544571169
1948	380.083400802069
1949	379.569457032968
1950	377.854863263868
1951	375.555929494767
1952	373.257005725667
1953	372.756861956566
1954	372.253098187466
1955	372.130894418365
1956	371.983250649265
1957	371.418956880164
1958	371.036763111063
1959	369.658719341963
1960	369.484855572862
1961	369.435051803762
1962	369.596568034661
1963	369.568084265561
1964	369.56656049646
1965	369.38257672736
1966	369.285812958259
1967	367.932819189159
1968	367.871275420058
1969	367.858361650957
1970	367.904357881857
1971	368.038844112756
1972	368.106120343656
1973	368.283056574555
1974	368.285552805455
1975	368.684919036354
1976	368.394435267254
1977	368.060001498153
1978	368.184287729053
1979	367.970313959952
1980	367.833610190851
1981	367.643496421751
1982	367.70976265265
1983	368.03756888355
1984	368.096465114449
1985	367.984711345349
1986	367.794087576248
1987	367.793643807148
1988	367.756090038047
1989	367.732266268947
1990	367.708452499846
1991	366.775018730745
1992	367.331074961645
1993	368.495401192544
1994	368.285687423444
1995	368.311013654343
1996	367.756369885243
1997	367.537506116142
1998	367.533872347042
1999	367.588168577941
2000	366.46059480884
2001	367.27253103974
2002	367.633637270639
2003	367.803963501539
2004	367.900109732438
2005	367.801205963338
2006	368.249522194237
2007	368.130948425137
2008	368.072754656036
2009	368.014560886936
2010	367.927857117835
2011	367.678463348735
2012	367.581699579634
2013	367.606245810533
2014	367.630792041433
2015	367.638268272332
2016	367.486354503232
2017	367.511650734131
2018	367.458956965031
2019	366.98062319593
2020	366.93836942683
2021	366.969625657729
2022	367.026051888629
2023	366.975118119528
2024	366.420474350427
2025	366.344840581327
2026	366.362596812226
2027	365.630293043126
2028	365.728149274025
2029	365.590305504925
2030	365.119471735824
2031	363.469677966724
2032	363.334494197623
2033	363.718050428522
2034	363.768256659422
2035	363.851572890321
2036	365.351809121221
2037	365.38554535212
2038	365.37096158302
2039	365.165167813919
2040	365.177424044819
2041	364.904550275718
2042	365.176676506618
2043	365.090612737517
2044	364.110708968417
2045	363.363555199316
2046	362.205121430215
2047	362.290297661115
2048	362.877023892014
2049	363.746880122914
2050	363.646196353813
2051	363.655092584713
2052	363.329378815612
2053	362.823305046512
2054	362.898521277411
2055	362.97882750831
2056	362.53381373921
2057	362.387659970109
2058	362.416126201009
2059	362.444592431908
2060	362.555228662808
2061	362.288224893707
2062	362.232271124607
2063	362.275827355506
2064	362.163963586406
2065	362.052099817305
2066	362.050936048205
2067	361.147432279104
2068	361.094268510003
2069	361.267534740903
2070	361.440790971802
2071	361.597617202702
2072	361.797373433601
2073	361.973059664501
2074	361.7456458954
2075	361.0316521263
2076	360.777998357199
2077	359.729134588099
2078	359.770460818998
2079	360.018697049897
2080	360.104943280797
2081	360.185129511696
2082	360.350005742596
2083	359.736661973495
2084	359.393348204395
2085	359.303844435294
2086	359.214340666194
2087	358.950416897093
2088	359.057143127993
2089	359.436209358892
2090	359.423235589791
2091	358.432521820691
2092	358.25579805159
2093	358.67505428249
2094	358.648460513389
2095	358.634136744289
2096	358.181242975188
2097	357.880979206088
2098	357.888375436987
2099	357.895781667886
2100	357.736897898786
2101	357.626174129685
2102	357.804130360585
2103	357.707366591484
2104	357.560942822384
2105	357.631229053283
2106	357.686235284183
2107	357.158681515082
2108	357.205987745982
2109	357.253293976881
2110	355.88750020778
2111	355.94114643868
2112	355.960662669579
2113	356.129178900479
2114	356.292765131378
2115	356.210361362278
2116	356.310197593177
2117	356.169453824077
2118	355.721640054976
2119	355.421376285876
2120	355.121102516775
2121	354.568888747674
2122	354.495134978574
2123	354.521921209473
2124	354.548697440373
2125	354.732083671272
2126	354.718559902172
2127	354.469166133071
2128	354.525022363971
2129	354.48083859487
2130	354.25516482577
2131	353.169971056669
2132	353.222197287568
2133	353.278053518468
2134	353.315949749367
2135	353.037555980267
2136	352.601692211166
2137	351.873478442066
2138	351.619234672965
2139	351.658940903865
2140	352.041047134764
2141	352.198653365664
2142	352.223979596563
2143	351.207105827462
2144	351.319652058362
2145	353.103668289261
2146	352.994504520161
2147	352.94079075106
2148	351.97914698196
2149	351.976853212859
2150	352.025449443759
2151	352.124905674658
2152	351.897321905558
2153	351.793768136457
2154	351.780094367356
2155	350.718200598256
2156	350.772366829155
2157	351.170183060055
2158	351.197869290954
2159	351.198135521854
2160	351.021421752753
2161	350.505537983653
2162	350.005494214552
2163	350.135150445452
2164	349.871216676351
2165	349.81274290725
2166	349.73386913815
2167	349.747425369049
2168	349.760971599949
2169	349.895487830848
2170	350.038674061748
2171	349.753460292647
2172	349.580376523547
2173	349.581732754446
2174	348.445658985346
2175	348.516045216245
2176	348.548121447144
2177	348.562347678044
2178	348.544553908943
2179	348.442470139843
2180	348.424666370742
2181	348.197082601642
2182	347.875008832541
2183	348.042785063441
2184	348.03759129434
2185	348.42544752524
2186	347.920363756139
2187	347.009599987038
2188	347.294396217938
2189	347.439292448837
2190	347.487508679737
2191	347.512834910636
2192	346.507581141536
2193	346.621587372435
2194	346.799873603335
2195	346.775619834234
2196	346.418496065134
2197	344.823142296033
2198	344.902208526932
2199	346.349824757832
2200	346.249450988731
2201	346.218097219631
2202	345.34366345053
2203	345.61388968143
2204	345.687945912329
2205	345.394952143229
2206	345.427718374128
2207	345.470744605028
2208	345.460770835927
2209	345.571417066826
2210	345.216353297726
2211	344.355359528625
2212	344.529025759525
2213	344.544481990424
2214	344.476788221324
2215	344.409094452223
2216	344.177870683123
2217	344.030226914022
2218	343.882583144922
2219	343.802769375821
2220	344.14691560672
2221	344.26024183762
2222	344.366488068519
2223	344.202564299419
2224	341.747430530318
2225	341.857006761218
2226	342.294432992117
2227	342.045039223017
2228	341.849145453916
2229	342.246531684816
2230	342.259567915715
2231	341.963214146614
2232	342.019070377514
2233	341.931276608413
2234	341.306442839313
2235	341.529179070212
2236	341.566585301112
2237	341.586101532011
2238	341.565637762911
2239	341.55236399381
2240	341.60403022471
2241	341.606026455609
2242	341.342092686508
2243	341.078168917408
2244	340.968845148307
2245	340.082431379207
2246	340.664307610106
2247	341.127163841006
2248	341.081270071905
2249	340.773156302805
2250	340.864252533704
2251	340.796608764604
2252	340.841094995503
2253	340.846441226402
2254	339.644167457302
2255	339.573163688201
2256	340.048829919101
2257	340.07337615
2258	340.0979223809
2259	338.129218611799
2260	338.459204842699
2261	338.907521073598
2262	338.912507304498
2263	339.222733535397
2264	339.271319766296
2265	339.239965997196
2266	339.208612228095
2267	339.249298458995
2268	339.370634689894
2269	339.423750920794
2270	338.661727151693
2271	338.194213382593
2272	338.036879613492
2273	338.126445844392
2274	338.076112075291
2275	337.81311830619
2276	337.37967453709
2277	337.511850767989
2278	337.328046998889
2279	336.729433229788
2280	336.632849460688
2281	336.648025691587
2282	336.847281922487
2283	336.365928153386
2284	336.620794384285
2285	336.730910615185
2286	336.841036846084
2287	336.867603076984
2288	336.439369307883
2289	336.167475538783
2290	336.087661769682
2291	336.036278000582
2292	335.984894231481
2293	335.789120462381
2294	335.74713669328
2295	335.693692924179
2296	335.378889155079
2297	334.508095385978
2298	334.572931616878
2299	334.772437847777
2300	334.650194078677
2301	334.625860309576
2302	334.693906540476
2303	334.385362771375
2304	334.441219002275
2305	334.528375233174
2306	334.552931464073
2307	334.100037694973
2308	334.320623925872
2309	334.338930156772
2310	333.083776387671
2311	333.093352618571
2312	333.49019884947
2313	333.47872508037
2314	333.545571311269
2315	333.605697542169
2316	333.497203773068
2317	333.707460003967
2318	333.683676234867
2319	333.012652465766
2320	332.892918696666
2321	332.826674927565
2322	332.902881158465
2323	332.668017389364
2324	332.280053620264
2325	332.330129851163
2326	331.930736082063
2327	331.975052312962
2328	332.017018543861
2329	331.411494774761
2330	331.24932100566
2331	331.16444723656
2332	331.567323467459
2333	331.507729698359
2334	330.622405929258
2335	330.717732160158
2336	330.311458391057
2337	330.273394621957
2338	330.235330852856
2339	330.189437083755
2340	330.259823314655
2341	330.550079545554
2342	330.449675776454
2343	330.551352007353
2344	330.623548238253
2345	330.546694469152
2346	330.481200700052
2347	330.415716930951
2348	329.718943161851
2349	329.62874939275
2350	329.65746562365
2351	329.709931854549
2352	329.796318085448
2353	329.852174316348
2354	329.268460547247
2355	329.331576778147
2356	329.421513009046
2357	329.414219239946
2358	329.485035470845
2359	329.454711701745
2360	328.940767932644
2361	328.426824163543
2362	327.608600394443
2363	327.461436625342
2364	327.922842856242
2365	327.788469087141
2366	327.647905318041
2367	327.69936154894
2368	327.78492777984
2369	327.633174010739
2370	327.501280241639
2371	327.513106472538
2372	326.690812703437
2373	326.390548934337
2374	326.268335165236
2375	326.268831396136
2376	326.308117627035
2377	326.347393857935
2378	326.414680088834
2379	326.376826319734
2380	326.506812550633
2381	326.803958781533
2382	325.789655012432
2383	325.738171243331
2384	325.686687474231
2385	325.72037370513
2386	325.87423993603
2387	326.104156166929
2388	326.319422397829
2389	326.215868628728
2390	325.704834859628
2391	325.295671090527
2392	325.009817321427
2393	324.617973552326
2394	324.557989783225
2395	324.530826014125
2396	324.742402245024
2397	324.962038475924
2398	325.001354706823
2399	324.959470937723
2400	324.292057168622
2401	324.240643399522
2402	324.194749630421
2403	324.054375861321
2404	324.11023209222
2405	324.060548323119
2406	324.112924554019
2407	323.601890784918
2408	323.853977015818
2409	324.026123246717
2410	323.573229477617
2411	323.825865708516
2412	323.786691939416
2413	323.791668170315
2414	323.319394401215
2415	323.325050632114
2416	323.127606863013
2417	321.719093093913
2418	321.785649324812
2419	322.015495555712
2420	322.071351786611
2421	322.076328017511
2422	322.17719424841
2423	322.30237047931
2424	322.392896710209
2425	321.689252941109
2426	321.719679172008
2427	321.622905402907
2428	321.526141633807
2429	321.349427864706
2430	321.210504095606
2431	320.737260326505
2432	320.308306557405
2433	320.409992788304
2434	320.901919019204
2435	320.929555250103
2436	320.539081481003
2437	320.604347711902
2438	320.763533942801
2439	320.745130173701
2440	319.4026264046
2441	320.3771626355
2442	320.492378866399
2443	320.445265097299
2444	319.887691328198
2445	320.840427559098
2446	320.809063789997
2447	320.472460020897
2448	320.365626251796
2449	319.656682482695
2450	319.560468713595
2451	319.636234944494
2452	319.760321175394
2453	319.412167406293
2454	319.501003637193
2455	319.502079868092
2456	318.133436098992
2457	318.135422329891
2458	318.21607856079
2459	317.77722479169
2460	317.615541022589
2461	317.831287253489
2462	318.311483484388
2463	317.921199715288
2464	317.977055946187
2465	318.076512177087
2466	318.154178407986
2467	318.587964638886
2468	317.680820869785
2469	317.661577100685
2470	317.642333331584
2471	316.780019562483
2472	316.832245793383
2473	316.800882024282
2474	316.333458255182
2475	316.170544486081
2476	316.247260716981
2477	317.24541694788
2478	317.12377317878
2479	317.063339409679
2480	317.144485640579
2481	316.353781871478
2482	316.409638102377
2483	316.534544333277
2484	316.628230564176
2485	316.403926795076
2486	315.892133025975
2487	316.231049256875
2488	316.635765487774
2489	316.640741718674
2490	315.984347949573
2491	315.800364180472
2492	315.114900411372
2493	315.160866642271
2494	315.488252873171
2495	315.65312910407
2496	315.86161533497
2497	315.702001565869
2498	314.955827796769
2499	314.498084027668
2500	314.397180258568
2501	314.353196489467
2502	314.738702720367
2503	314.486518951266
2504	314.324335182165
2505	314.685441413065
2506	314.486927643964
2507	314.145473874864
2508	314.089890105763
2509	313.840496336663
2510	313.896352567562
2511	313.952208798462
2512	314.008065029361
2513	314.06392126026
2514	314.11977749116
2515	314.444963722059
2516	314.409549952959
2517	313.503626183858
2518	313.558672414758
2519	313.832158645657
2520	312.754234876557
2521	313.172871107456
2522	313.142127338356
2523	312.817613569255
2524	312.846839800154
2525	312.088696031054
2526	312.143452261953
2527	312.170478492853
2528	311.747514723752
2529	310.566610954652
2530	310.958007185551
2531	311.419523416451
2532	311.53849964735
2533	311.34361587825
2534	310.963402109149
2535	311.095568340048
2536	311.280594570948
2537	310.838270801847
2538	310.503157032747
2539	310.632183263646
2540	310.764349494546
2541	310.713365725445
2542	310.817701956345
2543	311.618728187244
2544	311.637204418144
2545	311.577820649043
2546	311.001366879942
2547	310.359143110842
2548	310.295449341741
2549	310.111465572641
2550	310.02560180354
2551	310.08365803444
2552	310.137314265339
2553	310.193170496239
2554	310.249026727138
2555	310.203132958038
2556	310.239609188937
2557	310.276075419836
2558	310.312881650736
2559	310.179447881635
2560	309.334094112535
2561	310.569570343434
2562	310.801836574334
2563	310.649982805233
2564	308.884029036133
2565	308.777565267032
2566	308.748771497932
2567	308.609467728831
2568	308.35280395973
2569	308.45209019063
2570	308.598976421529
2571	308.538542652429
2572	308.764798883328
2573	308.727405114228
2574	308.435751345127
2575	308.508097576027
2576	308.519283806926
2577	308.575140037826
2578	308.781276268725
2579	308.389432499624
2580	307.883238730524
2581	307.763454961423
2582	308.088951192323
2583	308.175327423222
2584	308.064193654122
2585	307.951269885021
2586	307.671346115921
2587	307.75337234682
2588	307.91097857772
2589	307.804124808619
2590	307.681101039518
2591	307.355387270418
2592	307.171403501317
2593	307.161849732217
2594	307.094155963116
2595	307.105682194016
2596	306.871548424915
2597	306.324174655815
2598	306.272970886714
2599	306.111907117614
2600	306.102913348513
2601	305.975619579412
2602	305.911645810312
2603	306.041542041211
2604	305.930238272111
2605	305.97519450301
2606	306.29929073391
2607	306.188656964809
2608	305.895653195709
2609	305.602649426608
2610	304.982595657508
2611	304.529701888407
2612	305.377758119306
2613	305.709794350206
2614	305.282330581105
2615	305.002346812005
2616	305.039423042904
2617	304.365069273804
2618	304.452645504703
2619	304.351521735603
2620	304.523657966502
2621	304.452324197401
2622	304.523450428301
2623	304.5269766592
2624	304.4345628901
2625	303.618279120999
2626	303.674135351899
2627	303.817211582798
2628	303.851257813698
2629	303.485584044597
2630	303.260900275497
2631	303.217906506396
2632	303.174922737296
2633	303.036728968195
2634	303.041705199094
2635	303.143351429994
2636	303.957757660893
2637	304.154383891793
2638	303.921420122692
2639	303.939486353592
2640	303.957552584491
2641	303.024208815391
2642	302.64912504629
2643	302.58869127719
2644	302.786267508089
2645	302.912383738988
2646	302.796229969888
2647	302.881446200787
2648	NaN
2649	NaN
2650	NaN
