xData	yData
1413	346.075353324885
1414	346.367330162003
1415	346.659316999122
1416	348.70704383624
1417	349.997330673358
1418	351.093367510477
1419	352.367794347595
1420	353.562941184714
1421	355.041078021832
1422	356.05630485895
1423	357.782661696069
1424	358.529838533187
1425	359.152495370305
1426	359.952842207424
1427	360.559949044542
1428	360.48313588166
1429	360.596772718779
1430	361.934019555897
1431	363.271266393016
1432	364.358053230134
1433	364.528040067252
1434	364.911456904371
1435	367.306453741489
1436	367.568340578607
1437	367.713937415726
1438	368.729504252844
1439	368.920891089963
1440	368.974087927081
1441	369.475714764199
1442	371.678191601318
1443	372.922088438436
1444	373.006635275554
1445	374.559122112673
1446	374.778298949791
1447	376.06277578691
1448	376.347182624028
1449	376.483559461146
1450	376.619936298265
1451	379.046243135383
1452	379.332569972501
1453	379.65431680962
1454	380.262383646738
1455	381.018480483857
1456	381.531767320975
1457	382.378054158093
1458	384.156740995212
1459	384.72968783233
1460	384.905814669448
1461	385.056501506567
1462	385.207188343685
1463	388.237255180804
1464	388.510182017922
1465	388.72818885504
1466	388.801385692159
1467	389.175922529277
1468	390.844139366395
1469	391.851166203514
1470	392.283653040632
1471	392.360769877751
1472	392.437886714869
1473	393.559893551987
1474	395.585910389106
1475	396.106547226224
1476	396.169774063343
1477	396.362290900461
1478	398.754037737579
1479	398.724584574698
1480	399.074891411816
1481	400.909658248934
1482	400.960025086053
1483	401.120881923171
1484	401.61155876029
1485	401.760945597408
1486	401.904022434526
1487	403.076909271645
1488	404.105556108763
1489	405.944142945881
1490	406.115269783
1491	406.299826620118
1492	406.552153457236
1493	408.561960294355
1494	410.946957131473
1495	411.338763968592
1496	411.38261080571
1497	410.979677642828
1498	411.299374479947
1499	411.452391317065
1500	412.219388154184
1501	412.875814991302
1502	413.45043182842
1503	415.021868665539
1504	415.625345502657
1505	416.395142339775
1506	416.520109176894
1507	416.990706014012
1508	418.99253285113
1509	419.579709688249
1510	419.933006525367
1511	420.769333362486
1512	420.872860199604
1513	421.675927036722
1514	422.478983873841
1515	422.634230710959
1516	423.406067548077
1517	424.177914385196
1518	424.535181222314
1519	424.524838059433
1520	424.463064896551
1521	424.844301733669
1522	425.587398570788
1523	425.662235407906
1524	426.056362245025
1525	426.647019082143
1526	426.573585919261
1527	427.68550275638
1528	427.552259593498
1529	427.504466430616
1530	426.452493267735
1531	425.047050104853
1532	425.350346941972
1533	425.49485377909
1534	425.815520616208
1535	426.854427453327
1536	426.618464290445
1537	425.408611127563
1538	424.813077964682
1539	424.3843248018
1540	424.148361638919
1541	422.691398476037
1542	418.455875313155
1543	416.786022150274
1544	413.936538987392
1545	411.08705582451
1546	407.775332661629
1547	401.379579498747
1548	395.032356335866
1549	391.194443172984
1550	383.937730010102
1551	376.913586847221
1552	372.354703684339
1553	364.304340521457
1554	358.879127358576
1555	351.961584195694
1556	346.842491032813
1557	344.740237869931
1558	336.732144707049
1559	331.081061544168
1560	327.243598381286
1561	327.312885218404
1562	320.337942055523
1563	316.800578892641
1564	314.57814572976
1565	312.632782566878
1566	309.039069403996
1567	305.910496241115
1568	305.514643078233
1569	303.108009915351
1570	301.74922675247
1571	300.032923589588
1572	299.625740426707
1573	299.450827263825
1574	297.140734100943
1575	296.903200938062
1576	295.84305777518
1577	295.515524612298
1578	294.746761449417
1579	292.725678286535
1580	292.071835123654
1581	292.162141960772
1582	292.01580879789
1583	291.916035635009
1584	291.858772472127
1585	291.334389309245
1586	290.904876146364
1587	290.347592983482
1588	289.428449820601
1589	289.570416657719
1590	289.571873494837
1591	289.578170331956
1592	289.406667169074
1593	288.855504006192
1594	288.263410843311
1595	288.459887680429
1596	288.223924517548
1597	288.293211354666
1598	288.362498191784
1599	288.265285028903
1600	288.272131866021
1601	287.300518703139
1602	287.277765540258
1603	287.253122377376
1604	287.239759214495
1605	287.210256051613
1606	287.325132888731
1607	286.45363972585
1608	286.292506562968
1609	286.479153400086
1610	286.982570237205
1611	286.959977074323
1612	286.803303911442
1613	286.88654074856
1614	287.114617585678
1615	286.640494422797
1616	286.557161259915
1617	286.496938097033
1618	286.401794934152
1619	286.56303177127
1620	286.648508608389
1621	286.716425445507
1622	286.784352282625
1623	286.736919119744
1624	286.679665956862
1625	286.83331279398
1626	286.168389631099
1627	285.793066468217
1628	285.416223305336
1629	285.402590142454
1630	285.695676979572
1631	285.764963816691
1632	285.834250653809
1633	286.443767490927
1634	286.496114328046
1635	286.042111165164
1636	286.111398002283
1637	285.799124839401
1638	284.723721676519
1639	284.731958513638
1640	284.520525350756
1641	284.590422187874
1642	284.695619024993
1643	284.793975862111
1644	284.83301269923
1645	284.716819536348
1646	284.580306373466
1647	284.635053210585
1648	284.756520047703
1649	284.739706884821
1650	284.88628372194
1651	285.035190559058
1652	284.833487396177
1653	285.007584233295
1654	285.221811070413
1655	285.279787907532
1656	285.05213474465
1657	284.899501581769
1658	284.421018418887
1659	284.554815256005
1660	284.874402093124
1661	285.401568930242
1662	285.51446576736
1663	285.060462604479
1664	285.011229441597
1665	285.068216278715
1666	285.609253115834
1667	285.867309952952
1668	285.671106790071
1669	284.952903627189
1670	284.466260464307
1671	284.606767301426
1672	284.241784138544
1673	284.258930975663
1674	284.235987812781
1675	284.322044649899
1676	284.474081487018
1677	284.068158324136
1678	283.776695161254
1679	284.278551998373
1680	285.891958835491
1681	285.849755672609
1682	285.346412509728
1683	283.980489346846
1684	284.171096183965
1685	284.011953021083
1686	284.192239858201
1687	284.78237669532
1688	284.709553532438
1689	284.803210369556
1690	284.892577206675
1691	284.855024043793
1692	284.802210880912
1693	284.82326771803
1694	284.935394555148
1695	284.887971392267
1696	284.766618229385
1697	284.796435066503
1698	284.521331903622
1699	284.49356874074
1700	284.593375577859
1701	284.780072414977
1702	284.274079252095
1703	283.854966089214
1704	283.971732926332
1705	291.153829763451
1706	293.403476600569
1707	290.795953437687
1708	290.367450274806
1709	289.948337111924
1710	288.491373949042
1711	287.605780786161
1712	287.638537623279
1713	287.671294460398
1714	286.042021297516
1715	285.835828134634
1716	285.806394971753
1717	285.860851808871
1718	285.915308645989
1719	285.623735483108
1720	285.604492320226
1721	285.673779157345
1722	285.774285994463
1723	285.652792831581
1724	285.6478296687
1725	285.977566505818
1726	286.083173342936
1727	286.145000180055
1728	285.701977017173
1729	285.788693854292
1730	285.67992069141
1731	285.760107528528
1732	285.566664365647
1733	285.518161202765
1734	285.469648039883
1735	285.421664877002
1736	285.37367171412
1737	285.630738551239
1738	285.852655388357
1739	285.921942225475
1740	285.563879062594
1741	285.694215899712
1742	284.35380273683
1743	284.357019573949
1744	284.360236411067
1745	284.355383248186
1746	284.350540085304
1747	284.407256922422
1748	284.485083759541
1749	284.165350596659
1750	284.249167433777
1751	283.916354270896
1752	283.962961108014
1753	283.956857945133
1754	283.991994782251
1755	284.098881619369
1756	284.334118456488
1757	284.472725293606
1758	285.101642130724
1759	285.105518967843
1760	284.294835804961
1761	283.82033264208
1762	284.130039479198
1763	284.421326316316
1764	284.601613153435
1765	284.545669990553
1766	284.511246827671
1767	284.28618366479
1768	283.734070501908
1769	284.032297339027
1770	284.112554176145
1771	284.250011013263
1772	284.583667850382
1773	284.8309446875
1774	284.942271524618
1775	286.064838361737
1776	287.694005198855
1777	287.821382035974
1778	287.948748873092
1779	288.61710571021
1780	289.519952547329
1781	290.422809384447
1782	291.839306221565
1783	292.579753058684
1784	293.320199895802
1785	294.298386732921
1786	296.298143570039
1787	298.349850407157
1788	300.000747244276
1789	301.337994081394
1790	302.220570918512
1791	302.955857755631
1792	308.566604592749
1793	311.030931429868
1794	314.152718266986
1795	318.533665104104
1796	322.941021941223
1797	329.317828778341
1798	336.713115615459
1799	344.631692452578
1800	351.045809289696
1801	357.983226126815
1802	366.446882963933
1803	377.293849801051
1804	385.05308663817
1805	397.332373475288
1806	407.780160312406
1807	419.143697149525
1808	431.239833986643
1809	445.594820823762
1810	457.96567766088
1811	469.596314497998
1812	478.098131335117
1813	489.999488172235
1814	498.688455009353
1815	509.775811846472
1816	519.58402868359
1817	527.895065520709
1818	537.215772357827
1819	544.822389194945
1820	551.836116032064
1821	558.613962869182
1822	564.8714997063
1823	571.781516543419
1824	576.942573380537
1825	581.990210217656
1826	584.684647054774
1827	589.408993891892
1828	592.301840729011
1829	594.355257566129
1830	600.163244403248
1831	603.956581240366
1832	608.549828077484
1833	608.673904914603
1834	609.353691751721
1835	614.917478588839
1836	616.513015425958
1837	618.362922263076
1838	622.026639100195
1839	624.326845937313
1840	624.848762774431
1841	626.19852961155
1842	626.827556448668
1843	629.513273285786
1844	630.803560122905
1845	632.093846960023
1846	633.078883797142
1847	636.35329063426
1848	638.406707471378
1849	640.135304308497
1850	640.559931145615
1851	642.280477982733
1852	642.591054819852
1853	644.91047165697
1854	645.766868494088
1855	646.828215331207
1856	649.877642168325
1857	650.019289005444
1858	652.966645842562
1859	653.33246267968
1860	653.584899516799
1861	653.654186353917
1862	656.775973191035
1863	658.967000028154
1864	659.179826865272
1865	660.442563702391
1866	660.817870539509
1867	663.736157376627
1868	664.212444213746
1869	664.586981050864
1870	665.892917887983
1871	666.251804725101
1872	668.199551562219
1873	669.595498399338
1874	671.662555236456
1875	672.189952073574
1876	672.354378910693
1877	674.604025747811
1878	676.504812584929
1879	678.376529422048
1880	678.988996259166
1881	679.572383096285
1882	681.161029933403
1883	681.294326770521
1884	681.36361360764
1885	683.205820444758
1886	683.545487281876
1887	683.885164118995
1888	687.433400956113
1889	688.255967793232
1890	689.43851463035
1891	689.615541467468
1892	690.600578304587
1893	691.127735141705
1894	692.191041978823
1895	693.254348815942
1896	694.84597565306
1897	695.281562490179
1898	695.961349327297
1899	697.747806164415
1900	699.004163001534
1901	699.771159838652
1902	700.89031667577
1903	701.322093512889
1904	702.060270350007
1905	704.143417187126
1906	705.274714024244
1907	707.284130861362
1908	707.989167698481
1909	709.126824535599
1910	709.552241372718
1911	710.057598209836
1912	710.301315046954
1913	712.483871884073
1914	713.702598721191
1915	714.477425558309
1916	714.851962395428
1917	714.921249232546
1918	717.112746069665
1919	717.440772906783
1920	718.028979743901
1921	720.18805658102
1922	721.372683418138
1923	721.551550255256
1924	721.730407092375
1925	724.605293929493
1926	725.618080766612
1927	725.93782760373
1928	726.018294440848
1929	727.504811277967
1930	728.867778115085
1931	729.017014952203
1932	729.252801789322
1933	730.37658862644
1934	732.136495463559
1935	732.468762300677
1936	732.721199137795
1937	734.089755974914
1938	734.843892812032
1939	736.35862964915
1940	736.661346486269
1941	738.485823323387
1942	739.343670160506
1943	740.137416997624
1944	740.684743834742
1945	740.808110671861
1946	740.923217508979
1947	741.042594346097
1948	741.161971183216
1949	741.558428020334
1950	741.987754857453
1951	742.122191694571
1952	742.254688531689
1953	742.446075368808
1954	742.515362205926
1955	742.584649043044
1956	742.380815880163
1957	742.482972717281
1958	742.5522995544
1959	742.600156391518
1960	741.826373228636
1961	741.817530065755
1962	740.824306902873
1963	739.744993739991
1964	739.50162057711
1965	735.646267414228
1966	733.796844251347
1967	732.274461088465
1968	728.026647925583
1969	726.399614762702
1970	720.06335159982
1971	714.206088436938
1972	709.025075274057
1973	700.002612111175
1974	689.719218948293
1975	679.867885785412
1976	668.93210262253
1977	655.978919459649
1978	645.815066296767
1979	635.651213133885
1980	623.021569971004
1981	608.418936808122
1982	596.954183645241
1983	585.489430482359
1984	574.264467319477
1985	564.107874156596
1986	556.851160993714
1987	550.052327830832
1988	538.553424667951
1989	529.907431505069
1990	524.237628342187
1991	518.630435179306
1992	514.656562016424
1993	510.682678853543
1994	505.665585690661
1995	500.545622527779
1996	499.088659364898
1997	495.647566202016
1998	492.178733039135
1999	490.902139876253
2000	489.826746713371
2001	488.14084355049
2002	487.416480387608
2003	483.886727224726
2004	482.793154061845
2005	481.702490898963
2006	481.728167736082
2007	481.0863245732
2008	478.705221410318
2009	477.248258247437
2010	477.063175084555
2011	476.405671921673
2012	475.515608758792
2013	475.23603559591
2014	474.200612433029
2015	474.311889270147
2016	473.612396107265
2017	472.460682944384
2018	472.148409781502
2019	471.83612661862
2020	471.752793455739
2021	471.368120292857
2022	471.367097129976
2023	470.915063967094
2024	470.198440804212
2025	469.140647641331
2026	469.155824478449
2027	468.883841315567
2028	468.911178152686
2029	468.408124989804
2030	468.542821826923
2031	468.679418664041
2032	468.615985501159
2033	468.027812338278
2034	467.377019175396
2035	466.747426012514
2036	466.858132849633
2037	467.104379686751
2038	467.12389652387
2039	467.324843360988
2040	466.946320198106
2041	466.553367035225
2042	466.461643872343
2043	466.590990709461
2044	466.41134754658
2045	466.464214383698
2046	465.688191220817
2047	465.687038057935
2048	465.669114895053
2049	465.723861732172
2050	465.70064856929
2051	465.319765406408
2052	464.465342243527
2053	464.576509080645
2054	464.583175917764
2055	464.589852754882
2056	463.831989592
2057	463.977486429119
2058	464.121663266237
2059	465.277490103355
2060	465.403396940474
2061	465.207113777592
2062	464.868000614711
2063	464.760627451829
2064	464.325794288947
2065	464.220871126066
2066	463.096797963184
2067	462.934944800302
2068	462.181751637421
2069	461.894908474539
2070	462.052055311658
2071	462.293922148776
2072	462.710448985894
2073	462.632245823013
2074	462.568842660131
2075	463.176739497249
2076	462.808686334368
2077	462.762193171486
2078	463.127650008605
2079	463.167806845723
2080	462.784253682841
2081	462.85354051996
2082	462.980967357078
2083	462.831454194197
2084	462.862491031315
2085	462.893527868433
2086	462.894724705552
2087	462.70237154267
2088	462.178598379788
2089	462.263145216907
2090	462.311622054025
2091	462.336878891143
2092	462.505695728262
2093	462.46398256538
2094	462.213479402499
2095	461.992056239617
2096	461.857843076735
2097	461.961229913854
2098	462.047286750972
2099	461.90290358809
2100	461.576820425209
2101	461.492027262327
2102	461.120394099446
2103	461.132560936564
2104	461.242007773682
2105	462.248854610801
2106	462.318141447919
2107	462.584218285038
2108	461.883115122156
2109	461.741071959274
2110	461.883618796393
2111	462.297355633511
2112	462.469072470629
2113	461.513889307748
2114	461.537876144866
2115	461.879662981985
2116	461.726579819103
2117	461.801346656221
2118	461.75415349334
2119	461.212940330458
2120	461.160127167576
2121	461.281084004695
2122	460.853910841813
2123	460.940637678931
2124	460.99919451605
2125	461.024241353168
2126	461.087448190287
2127	461.385675027405
2128	461.405581864523
2129	460.556278701642
2130	460.64635553876
2131	460.619882375879
2132	460.470019212997
2133	459.975766050115
2134	460.039182887234
2135	460.170239724352
2136	460.36657656147
2137	460.406603398589
2138	459.960200235707
2139	460.136677072825
2140	459.977243909944
2141	460.114590747062
2142	460.206257584181
2143	460.237594421299
2144	460.294961258417
2145	460.474718095536
2146	460.431334932654
2147	459.944521769773
2148	460.322378606891
2149	459.994845444009
2150	460.160972281128
2151	459.905269118246
2152	459.994685955364
2153	459.008722792483
2154	458.830289629601
2155	459.06215646672
2156	460.454823303838
2157	460.793340140956
2158	460.929686978075
2159	460.524913815193
2160	460.492450652311
2161	459.94154748943
2162	459.918774326548
2163	459.802221163667
2164	460.079148000785
2165	460.287294837903
2166	460.195921675022
2167	460.14891851214
2168	460.198425349258
2169	460.191002186377
2170	460.167819023495
2171	460.149895860614
2172	460.204642697732
2173	459.38240953485
2174	458.831506371969
2175	458.764473209087
2176	458.954320046205
2177	459.198396883324
2178	459.195863720442
2179	459.409160557561
2180	459.475317394679
2181	459.276254231797
2182	459.077191068916
2183	458.972497906034
2184	458.772144743152
2185	458.677911580271
2186	458.630908417389
2187	458.856735254507
2188	458.826992091626
2189	459.113328928744
2190	459.009805765863
2191	459.093632602981
2192	459.962379440099
2193	460.068006277218
2194	460.086413114336
2195	458.702899951455
2196	458.764146788573
2197	458.640113625691
2198	458.17551046281
2199	457.706127299928
2200	457.832044137046
2201	459.034270974165
2202	458.849187811283
2203	458.949964648402
2204	458.83513148552
2205	458.256608322638
2206	458.388645159757
2207	458.686871996875
2208	458.717128833993
2209	458.686285671112
2210	458.18248250823
2211	458.195289345349
2212	458.254916182467
2213	457.591603019585
2214	457.633409856704
2215	457.669126693822
2216	457.73841353094
2217	458.031550368059
2218	458.060137205177
2219	458.030584042296
2220	458.001020879414
2221	457.596447716532
2222	457.767484553651
2223	457.894911390769
2224	457.865148227887
2225	458.135235065006
2226	458.095501902124
2227	456.558658739243
2228	457.165705576361
2229	457.158682413479
2230	457.260669250598
2231	457.678816087716
2232	457.842022924834
2233	457.835349761953
2234	457.784926599071
2235	457.34061343619
2236	457.438230273308
2237	457.559697110426
2238	457.044573947545
2239	457.126580784663
2240	457.458467621781
2241	457.5015244589
2242	457.424131296018
2243	457.346738133137
2244	457.282234970255
2245	457.224331807373
2246	456.725018644492
2247	455.54765548161
2248	456.007692318728
2249	456.483979155847
2250	458.501055992965
2251	458.553852830084
2252	458.249119667202
2253	457.13485650432
2254	457.135663341439
2255	456.274660178557
2256	456.620127015675
2257	456.686063852794
2258	456.732600689912
2259	456.790217527031
2260	456.025134364149
2261	455.331291201267
2262	455.705828038386
2263	455.546184875504
2264	455.997031712622
2265	456.676818549741
2266	456.722625386859
2267	456.743572223978
2268	455.624919061096
2269	455.897335898214
2270	456.209252735333
2271	456.344499572451
2272	455.940826409569
2273	455.938293246688
2274	456.055460083806
2275	456.172626920925
2276	456.500843758043
2277	456.745130595161
2278	456.50916743228
2279	456.641304269398
2280	457.223021106517
2281	457.251217943635
2282	456.993454780753
2283	455.634601617872
2284	455.47412845499
2285	455.633635292108
2286	455.842462129227
2287	456.216998966345
2288	456.264485803463
2289	454.676702640582
2290	454.7714294777
2291	455.703276314819
2292	455.763683151937
2293	455.995889989055
2294	456.183086826174
2295	456.138043663292
2296	456.23008050041
2297	456.390947337529
2298	456.146264174647
2299	456.337941011766
2300	455.536537848884
2301	455.630244686002
2302	456.141421523121
2303	456.226098360239
2304	456.358495197357
2305	455.734412034476
2306	455.905448871594
2307	457.045535708713
2308	456.494632545831
2309	456.445189382949
2310	454.529166220068
2311	454.692723057186
2312	455.370649894305
2313	455.423836731423
2314	455.602143568541
2315	455.71503040566
2316	455.795317242778
2317	455.755524079896
2318	455.715730917015
2319	455.512507754133
2320	455.581794591251
2321	455.65108142837
2322	455.436918265488
2323	455.553165102607
2324	455.270241939725
2325	455.375438776843
2326	455.479125613962
2327	455.66595245108
2328	455.547389288199
2329	456.086296125317
2330	456.143832962435
2331	455.755249799554
2332	455.170426636672
2333	455.15250347379
2334	455.134570310909
2335	454.709647148027
2336	454.643263985145
2337	455.077900822264
2338	455.121007659382
2339	454.550724496501
2340	454.623641333619
2341	454.769238170737
2342	454.847325007856
2343	454.951421844974
2344	455.027978682092
2345	454.924285519211
2346	455.150902356329
2347	455.120989193448
2348	454.925756030566
2349	454.458662867684
2350	454.535779704803
2351	454.855526541921
2352	454.819143379039
2353	454.881170216158
2354	454.456237053276
2355	454.543693890395
2356	454.954570727513
2357	455.200707564631
2358	454.97031440175
2359	454.734351238868
2360	454.813818075987
2361	454.853174913105
2362	454.981461750223
2363	455.050748587342
2364	453.92083542446
2365	453.946522261578
2366	454.188559098697
2367	454.662885935815
2368	454.757612772933
2369	454.761059610052
2370	454.63197644717
2371	454.648253284289
2372	454.717540121407
2373	454.872326958525
2374	454.932173795644
2375	454.759310632762
2376	454.801657469881
2377	454.923314306999
2378	455.492381144117
2379	455.561667981236
2380	453.884294818354
2381	453.667541655472
2382	453.744078492591
2383	453.253165329709
2384	453.573832166828
2385	454.086029003946
2386	453.548235841064
2387	453.671192678183
2388	453.458719515301
2389	453.331206352419
2390	453.432923189538
2391	453.851070026656
2392	454.181996863775
2393	454.978073700893
2394	454.882620538011
2395	454.78716737513
2396	454.764394212248
2397	454.630181049366
2398	454.602557886485
2399	454.667004723603
2400	454.707221560722
2401	454.74743839784
2402	454.651985234958
2403	454.556532072077
2404	454.315728909195
2405	454.197025746313
2406	454.323472583432
2407	453.90871942055
2408	453.764336257669
2409	453.680993094787
2410	453.651529931905
2411	453.190686769024
2412	453.337643606142
2413	453.47642044326
2414	453.677897280379
2415	453.879364117497
2416	454.318630954616
2417	454.184417791734
2418	454.181144628852
2419	454.347261465971
2420	454.223398303089
2421	454.119975140207
2422	454.047541977326
2423	453.760698814444
2424	453.684325651563
2425	453.613472488681
2426	452.766039325799
2427	453.045786162918
2428	453.606473000036
2429	453.716399837154
2430	453.826316674273
2431	454.024253511391
2432	454.05359034851
2433	454.253707185628
2434	454.424744022746
2435	454.108830859865
2436	454.178117696983
2437	454.131114534101
2438	454.08412137122
2439	454.079748208338
2440	454.150015045457
2441	454.130251882575
2442	454.223178719693
2443	454.154375556812
2444	453.81666239393
2445	452.054449231048
2446	452.276356068167
2447	452.731512905285
2448	452.941009742404
2449	453.022976579522
2450	452.70613341664
2451	452.775420253759
2452	452.870147090877
2453	452.990303927995
2454	453.314090765114
2455	453.256067602232
2456	452.605274439351
2457	453.292891276469
2458	453.901958113587
2459	453.717984950706
2460	453.811991787824
2461	453.206648624942
2462	452.883465462061
2463	452.778322299179
2464	452.997119136298
2465	453.141165973416
2466	453.204222810534
2467	453.426129647653
2468	453.419106484771
2469	453.560403321889
2470	453.966880159008
2471	453.947476996126
2472	453.397543833245
2473	452.849790670363
2474	452.944517507481
2475	452.9120543446
2476	452.981341181718
2477	453.070418018836
2478	453.018164855955
2479	453.036571693073
2480	452.215548530192
2481	452.19834536731
2482	452.084482204428
2483	451.787469041547
2484	452.278905878665
2485	452.170242715784
2486	451.966899552902
2487	452.04060639002
2488	452.114313227139
2489	452.081090064257
2490	452.119856901375
2491	451.578643738494
2492	451.495300575612
2493	451.808787412731
2494	452.193504249849
2495	452.394471086967
2496	452.324247924086
2497	452.426804761204
2498	451.734921598322
2499	451.797778435441
2500	451.916075272559
2501	451.922652109678
2502	452.013928946796
2503	452.104835783914
2504	451.999692621033
2505	452.045899458151
2506	452.258826295269
2507	452.294773132388
2508	452.568529969506
2509	452.818466806624
2510	452.466353643743
2511	452.303000480861
2512	451.99072731798
2513	451.833004155098
2514	451.915330992216
2515	452.910837829335
2516	453.005564666453
2517	452.856811503572
2518	452.31559834069
2519	452.472105177808
2520	452.468712014927
2521	452.295738852045
2522	452.200285689163
2523	452.240502526282
2524	452.2807193634
2525	452.525546200519
2526	452.564643037637
2527	452.808359874755
2528	452.877646711874
2529	452.703253548992
2530	452.43685038611
2531	452.475007223229
2532	452.496324060347
2533	451.614980897466
2534	451.908527734584
2535	451.940124571702
2536	451.905691408821
2537	451.689858245939
2538	451.858935083057
2539	452.022701920176
2540	451.794008757294
2541	451.857255594412
2542	451.772482431531
2543	451.539079268649
2544	451.594686105768
2545	451.766152942886
2546	451.655149780004
2547	451.795706617123
2548	451.941303454241
2549	451.87592029136
2550	451.824007128478
2551	451.940053965596
2552	451.440060802715
2553	451.565417639833
2554	451.731264476951
2555	451.45773131407
2556	451.503538151188
2557	451.398394988307
2558	450.333901825425
2559	450.723088662543
2560	450.793115499662
2561	450.84701233678
2562	450.955869173898
2563	450.978876011017
2564	451.065772848135
2565	451.103629685254
2566	450.314026522372
2567	450.27448335949
2568	450.561300196609
2569	450.616377033727
2570	450.685663870845
2571	450.660460707964
2572	450.760537545082
2573	450.7481643822
2574	450.536431219319
2575	450.835858056437
2576	450.905144893556
2577	451.127061730674
2578	451.283558567792
2579	451.283595404911
2580	451.462112242029
2581	451.251579079148
2582	450.999865916266
2583	451.020602753384
2584	451.091349590503
2585	450.981076427621
2586	450.761363264739
2587	450.720260101858
2588	451.365926938976
2589	451.576943776094
2590	451.620790613213
2591	451.384827450331
2592	450.76730428745
2593	450.885511124568
2594	451.030067961686
2595	451.099354798805
2596	451.223671635923
2597	451.686748473042
2598	451.15758531016
2599	451.315922147278
2600	451.621758984397
2601	451.677965821515
2602	451.093142658633
2603	451.663909495752
2604	451.52242633287
2605	451.497233169989
2606	451.717870007107
2607	451.755726844225
2608	451.748703681344
2609	450.307810518462
2610	450.43090735558
2611	450.125064192699
2612	450.063531029817
2613	450.198227866936
2614	450.776264704054
2615	451.354301541172
2616	451.300038378291
2617	450.578895215409
2618	450.574162052527
2619	450.604648889646
2620	450.748645726764
2621	450.817932563883
2622	450.538359401001
2623	450.346006238119
2624	450.338043075238
2625	450.484579912356
2626	450.410956749474
2627	450.599673586593
2628	450.535010423711
2629	449.52372726083
2630	449.915264097948
2631	449.140260935066
2632	449.382287772185
2633	449.665244609303
2634	450.075011446421
2635	450.10906828354
2636	450.527215120658
2637	450.541151957777
2638	450.500078794895
2639	450.538845632013
2640	450.608132469132
2641	450.67741930625
2642	450.817146143368
2643	450.815992980487
2644	448.748529817605
2645	449.049776654724
2646	449.573913491842
2647	450.13499032896
2648	450.043177166079
2649	450.010714003197
2650	449.731140840315
