xData	yData
1378	211.784043797093
1379	213.017186466526
1380	213.292959135958
1381	213.28429180539
1382	213.538184474822
1383	213.261537144254
1384	213.112599813686
1385	213.169842483118
1386	215.02238515255
1387	214.760667821982
1388	214.464440491414
1389	213.752263160846
1390	212.418405830278
1391	211.82676849971
1392	210.518401169142
1393	209.667133838574
1394	208.037866508006
1395	206.100219177439
1396	205.939281846871
1397	199.599514516303
1398	198.880387185735
1399	197.754779855167
1400	191.152282524599
1401	185.989945194031
1402	182.854777863463
1403	178.115090532895
1404	176.482693202327
1405	173.144025871759
1406	168.341718541191
1407	166.619311210623
1408	165.264773880055
1409	161.088626549487
1410	158.282189218919
1411	156.355301888351
1412	154.352104557784
1413	152.117037227216
1414	151.871959896648
1415	150.44110256608
1416	145.681535235512
1417	145.442637904944
1418	144.577280574376
1419	143.711923243808
1420	140.95096591324
1421	140.421298582672
1422	138.696541252104
1423	138.467013921536
1424	138.173906590968
1425	136.7254392604
1426	135.918781929832
1427	135.678924599264
1428	135.595387268696
1429	135.511849938129
1430	135.163942607561
1431	134.415545276993
1432	133.972847946425
1433	133.530140615857
1434	133.038123285289
1435	133.031045954721
1436	132.832088624153
1437	132.475481293585
1438	131.954503963017
1439	131.897276632449
1440	131.732419301881
1441	131.567571971313
1442	130.460974640745
1443	130.164747310177
1444	129.868519979609
1445	129.340832649042
1446	128.138915318474
1447	128.126687987906
1448	128.411890657338
1449	128.31063332677
1450	128.117435996202
1451	128.158018665634
1452	128.159491335066
1453	128.315644004498
1454	128.25765667393
1455	127.318599343362
1456	127.464862012794
1457	127.382194682226
1458	127.460087351658
1459	127.60644002109
1460	127.621142690522
1461	127.229595359955
1462	127.325638029387
1463	126.465320698819
1464	126.719553368251
1465	126.642236037683
1466	126.673428707115
1467	126.326591376547
1468	126.116734045979
1469	125.754256715411
1470	123.958799384843
1471	123.864702054275
1472	124.181884723707
1473	124.471477393139
1474	123.557510062571
1475	123.834852732003
1476	123.778005401435
1477	123.846478070867
1478	123.9112507403
1479	124.026793409732
1480	124.132666079164
1481	124.006418748596
1482	124.063681418028
1483	124.12095408746
1484	124.120936756892
1485	124.193389426324
1486	123.722782095756
1487	123.732054765188
1488	124.07986743462
1489	123.922840104052
1490	123.789302773484
1491	123.808385442916
1492	124.062278112348
1493	124.45705078178
1494	124.076963451213
1495	123.941196120645
1496	123.833358790077
1497	123.508051459509
1498	123.182754128941
1499	122.994416798373
1500	122.645639467805
1501	122.235545137237
1502	121.974597806669
1503	122.790937476101
1504	122.696710145533
1505	122.770022814965
1506	121.525437484397
1507	121.836073153829
1508	122.185155823261
1509	122.184706492693
1510	122.288581162125
1511	122.130393831558
1512	122.07237150099
1513	122.063704170422
1514	121.600362839854
1515	121.646484509286
1516	121.692605178718
1517	121.60424584815
1518	121.271117517582
1519	120.554469187014
1520	120.587782856446
1521	121.786240525878
1522	122.07926519531
1523	121.671780864742
1524	121.118519534174
1525	121.143472203606
1526	121.118528873038
1527	120.64921154247
1528	120.640624211903
1529	120.565276881335
1530	120.126484550767
1531	119.789442220199
1532	119.734524889631
1533	119.853044559063
1534	120.558940228495
1535	120.679772897927
1536	120.651893567359
1537	120.473738236791
1538	120.431770906223
1539	120.494460575655
1540	120.513543245087
1541	119.268018914519
1542	119.310581583951
1543	119.306184253383
1544	119.345573922816
1545	118.951884592248
1546	119.07758326168
1547	119.000951931112
1548	119.346097600544
1549	119.191742269976
1550	119.183536939408
1551	119.30622060884
1552	119.386226278272
1553	119.191760947704
1554	118.829280617136
1555	118.924676286568
1556	118.856543956
1557	118.352341625432
1558	118.409580294864
1559	118.403594964296
1560	118.398298633728
1561	118.393001303161
1562	117.981902972593
1563	117.669745642025
1564	117.753320311457
1565	118.310752980889
1566	118.265796650321
1567	118.212480319753
1568	118.321889989185
1569	118.888405658617
1570	118.676728328049
1571	116.940623997481
1572	116.466609666913
1573	116.409539336345
1574	116.845247005777
1575	117.255675675209
1576	117.212142344641
1577	117.233182014074
1578	117.264983683506
1579	117.363313352938
1580	117.49393002237
1581	119.254325691802
1582	119.195708361234
1583	118.848491030666
1584	118.820611700098
1585	118.79273236953
1586	118.138700038962
1587	118.505974708394
1588	118.435154377826
1589	118.352487047258
1590	117.76106971669
1591	117.692937386122
1592	116.911235055554
1593	116.514067724986
1594	116.921650394419
1595	116.940733063851
1596	116.936334733283
1597	116.978898402715
1598	117.042404072147
1599	117.040560741579
1600	117.063896411011
1601	117.145748080443
1602	116.616436749875
1603	116.670740419307
1604	116.548938088739
1605	116.597371758171
1606	116.565579427603
1607	116.379858097035
1608	116.425682766467
1609	116.374141435899
1610	116.321367105332
1611	116.601638774764
1612	116.872673444196
1613	117.372553113628
1614	117.30330378306
1615	116.864511452492
1616	116.959906121924
1617	117.726851791356
1618	119.606118460788
1619	119.68809213022
1620	122.877077799652
1621	125.312332469084
1622	126.002965138516
1623	132.279667807948
1624	135.10862047738
1625	137.049213146812
1626	145.051755816244
1627	151.281498485677
1628	158.775301155109
1629	165.682913824541
1630	171.637876493973
1631	178.372459163405
1632	187.486421832837
1633	192.909994502269
1634	193.997457171701
1635	205.913459841133
1636	211.740122510565
1637	217.253705179997
1638	224.293537849429
1639	226.754620518861
1640	233.457893188293
1641	238.647965857725
1642	243.203978527157
1643	245.451201196589
1644	245.775533866022
1645	252.228346535454
1646	256.113929204886
1647	258.409081874318
1648	262.64061454375
1649	264.185947213182
1650	266.189149882614
1651	269.260732552046
1652	271.149475221478
1653	274.21518789091
1654	276.787800560342
1655	277.731443229774
1656	279.456795899206
1657	281.182148568638
1658	282.21481123807
1659	284.396083907502
1660	286.618056576935
1661	286.850809246367
1662	290.609211915799
1663	292.597154585231
1664	293.217347254663
1665	293.837529924095
1666	295.645852593527
1667	296.807665262959
1668	297.969477932391
1669	299.175320601823
1670	300.796963271255
1671	301.846265940687
1672	302.131458610119
1673	302.416661279551
1674	304.632503948983
1675	304.898786618415
1676	306.361929287847
1677	306.99738195728
1678	308.390094626712
1679	310.240677296144
1680	310.870259965576
1681	311.133542635008
1682	312.12942530444
1683	312.148507973872
1684	312.167590643304
1685	314.933923312736
1686	315.807705982168
1687	315.8878386516
1688	318.129771321032
1689	318.608033990464
1690	318.605126659896
1691	320.085039329328
1692	322.397411998761
1693	323.175704668193
1694	323.500037337625
1695	324.951450007057
1696	325.166202676489
1697	325.380965345921
1698	327.697248015353
1699	328.555770684785
1700	329.862383354217
1701	330.349116023649
1702	331.512888693081
1703	332.451641362513
1704	332.965124031945
1705	333.478606701377
1706	335.175909370809
1707	336.478602040241
1708	336.411594709673
1709	336.712447379106
1710	336.778490048538
1711	337.46518271797
1712	337.999495387402
1713	338.667238056834
1714	338.808420726266
1715	342.299523395698
1716	342.88110606513
1717	343.246008734562
1718	343.597731403994
1719	343.780204073426
1720	346.153236742858
1721	346.10028941229
1722	346.317602081722
1723	346.641934751154
1724	348.492517420586
1725	348.816850090018
1726	348.988562759451
1727	350.792185428883
1728	351.496478098315
1729	352.399290767747
1730	353.948893437179
1731	354.196916106611
1732	356.106198776043
1733	356.802411445475
1734	357.043804114907
1735	358.317806784339
1736	358.900429453771
1737	359.483052123203
1738	360.511804792635
1739	361.767537462067
1740	361.809130131499
1741	363.771242800931
1742	364.403755470363
1743	365.643838139796
1744	365.739240809228
1745	365.91094347866
1746	367.287996148092
1747	367.529868817524
1748	368.150731486956
1749	369.231144156388
1750	369.53199682582
1751	370.026279495252
1752	370.106372164684
1753	370.302204834116
1754	371.348247503548
1755	372.43571017298
1756	373.566212842412
1757	374.696725511844
1758	375.535018181276
1759	376.373320850709
1760	378.101933520141
1761	379.745106189573
1762	379.657778859005
1763	379.838061528437
1764	379.933454197869
1765	382.973726867301
1766	382.922369536733
1767	383.119512206165
1768	383.672784875597
1769	383.989287545029
1770	384.305800214461
1771	385.866782883893
1772	386.496365553325
1773	386.820698222757
1774	388.295590892189
1775	388.690363561621
1776	388.709446231054
1777	389.276408900486
1778	389.663361569918
1779	392.00234423935
1780	392.948136908782
1781	393.459919578214
1782	394.766642247646
1783	394.777814917078
1784	394.96710758651
1785	395.180440255942
1786	395.703292925374
1787	397.771605594806
1788	398.191768264238
1789	398.81754093367
1790	399.355103603102
1791	400.900436272534
1792	401.530018941966
1793	401.510941611399
1794	401.315214280831
1795	402.655636950263
1796	403.684399619695
1797	403.938292289127
1798	404.544384958559
1799	404.716097627991
1800	404.883680297423
1801	405.115012966855
1802	406.401345636287
1803	406.759598305719
1804	408.197960975151
1805	408.137463644583
1806	407.793976314015
1807	407.582088983447
1808	406.87196165288
1809	405.860834322312
1810	404.359116991744
1811	403.660359661176
1812	402.961602330608
1813	397.83503500004
1814	394.623837669472
1815	389.148420338904
1816	383.156423008336
1817	378.197585677768
1818	373.6379183472
1819	365.415251016632
1820	359.939833686064
1821	353.548666355496
1822	345.387049024928
1823	337.13658169436
1824	334.680414363792
1825	326.387307033225
1826	319.847429702657
1827	318.101532372089
1828	311.945175041521
1829	308.829577710953
1830	308.848660380385
1831	300.978203049817
1832	295.894135719249
1833	292.701638388681
1834	290.871631058113
1835	289.713323727545
1836	284.832756396977
1837	283.035989066409
1838	281.376191735841
1839	280.326904405273
1840	275.900297074705
1841	275.481069744137
1842	272.09879241357
1843	269.201885083002
1844	268.517567752434
1845	268.362220421866
1846	265.116843091298
1847	265.09609576073
1848	265.075348430162
1849	264.492101099594
1850	260.368513769026
1851	260.076396438458
1852	259.88580910789
1853	259.327441777322
1854	258.940394446754
1855	258.577917116186
1856	257.681249785618
1857	256.30322245505
1858	254.437975124483
1859	254.613597793915
1860	254.789220463347
1861	254.495223132779
1862	253.418535802211
1863	252.341848471643
1864	252.263091141075
1865	252.129553810507
1866	252.072326479939
1867	251.557219149371
1868	251.372801818803
1869	250.679634488235
1870	250.432597157667
1871	250.185569827099
1872	250.126382496531
1873	248.839425165963
1874	248.812727835395
1875	248.199500504828
1876	247.67350317426
1877	247.627165843692
1878	247.074888513124
1879	247.398241182556
1880	247.404603851988
1881	247.24562652142
1882	247.264709190852
1883	247.309231860284
1884	246.895874529716
1885	246.669717199148
1886	246.49311986858
1887	245.903442538012
1888	245.929265207444
1889	245.591057876876
1890	245.127990546308
1891	245.48850321574
1892	244.919615885173
1893	244.818118554605
1894	244.848201224037
1895	244.460283893469
1896	244.174116562901
1897	243.754889232333
1898	243.825161901765
1899	243.795294571197
1900	243.264257240629
1901	243.326029910061
1902	243.250762579493
1903	241.313335248925
1904	241.413027918357
1905	242.647080587789
1906	242.620653257221
1907	242.508915926653
1908	242.337918596086
1909	242.166921265518
1910	241.59190393495
1911	241.585916604382
1912	241.286049273814
1913	241.446021943246
1914	241.159854612678
1915	240.94999728211
1916	240.104209951542
1917	240.057152620974
1918	240.019885290406
1919	240.034267959838
1920	239.88116062927
1921	239.728043298702
1922	239.862575968134
1923	239.843508637566
1924	239.314601306998
1925	239.182133976431
1926	239.300936645863
1927	239.296619315295
1928	238.679761984727
1929	238.698844654159
1930	238.717927323591
1931	238.737009993023
1932	238.474322662455
1933	238.164675331887
1934	237.631398001319
1935	237.700070670751
1936	237.490793340183
1937	237.363416009615
1938	237.268028679047
1939	236.265691348479
1940	236.059754017911
1941	236.297986687344
1942	236.611889356776
1943	236.524002026208
1944	235.97954469564
1945	235.837197365072
1946	235.436560034504
1947	235.029072703936
1948	235.079675373368
1949	235.3302880428
1950	235.665750712232
1951	235.630093381664
1952	235.610416051096
1953	235.686328720528
1954	235.19635138996
1955	234.807024059392
1956	234.330076728824
1957	234.630819398257
1958	234.556092067689
1959	234.524404737121
1960	234.381987406553
1961	234.303390075985
1962	234.393702745417
1963	234.488075414849
1964	234.253798084281
1965	233.848920753713
1966	233.444053423145
1967	233.543906092577
1968	233.362488762009
1969	233.357151431441
1970	233.219694100873
1971	233.128226770305
1972	233.007399439737
1973	232.517732109169
1974	232.372444778602
1975	232.060187448034
1976	231.958290117466
1977	231.983562786898
1978	231.69571545633
1979	231.571248125762
1980	231.582930795194
1981	231.462663464626
1982	231.381266134058
1983	231.21005880349
1984	230.709721472922
1985	230.209374142354
1986	230.441206811786
1987	231.258639481218
1988	231.24997215065
1989	231.113654820082
1990	231.228677489514
1991	231.194080158947
1992	229.272802828379
1993	229.541635497811
1994	229.560718167243
1995	229.579800836675
1996	229.504963506107
1997	229.787546175539
1998	229.666118844971
1999	229.656131514403
2000	229.781814183835
2001	229.643416853267
2002	228.449329522699
2003	229.252782192131
2004	229.281924861563
2005	229.064247530995
2006	228.885610200427
2007	228.89304286986
2008	228.403375539292
2009	228.260418208724
2010	228.208970878156
2011	227.475253547588
2012	227.69114621702
2013	228.615078886452
2014	228.459731555884
2015	227.141524225316
2016	226.775406894748
2017	226.90872956418
2018	226.966202233612
2019	226.838764903044
2020	227.058877572476
2021	227.019880241908
2022	227.02852291134
2023	226.745055580772
2024	225.772488250205
2025	225.617140919637
2026	225.676833589069
2027	225.946016258501
2028	226.025828927933
2029	225.115671597365
2030	225.025414266797
2031	225.382776936229
2032	225.368669605661
2033	225.494202275093
2034	225.480724944525
2035	225.211027613957
2036	224.969440283389
2037	225.008872952821
2038	225.208195622253
2039	224.585768291685
2040	224.150370961118
2041	223.74210363055
2042	223.761186299982
2043	224.557268969414
2044	224.240271638846
2045	223.844414308278
2046	223.75030697771
2047	224.136409647142
2048	224.202672316574
2049	224.352634986006
2050	223.913847655438
2051	223.83414032487
2052	223.745552994302
2053	223.219905663734
2054	223.567528333166
2055	223.394161002598
2056	222.29536367203
2057	222.338026341463
2058	222.266689010895
2059	222.213561680327
2060	222.273174349759
2061	222.330307019191
2062	221.870419688623
2063	221.244222358055
2064	221.253625027487
2065	221.291047696919
2066	221.328460366351
2067	221.427533035783
2068	221.357455705215
2069	221.223918374647
2070	221.055151044079
2071	221.152783713511
2072	221.128536382943
2073	220.028369052376
2074	221.030151721808
2075	221.92035439124
2076	221.535557060672
2077	221.376579730104
2078	221.448752399536
2079	221.567365068968
2080	221.3575177384
2081	220.322760407832
2082	219.929673077264
2083	219.536815746696
2084	219.602348416128
2085	219.65760108556
2086	219.328183754992
2087	219.355896424424
2088	219.003599093856
2089	218.837971763288
2090	218.516654432721
2091	218.652287102153
2092	219.509819771585
2093	219.468842441017
2094	218.885905110449
2095	218.904987779881
2096	219.423250449313
2097	219.367103118745
2098	218.720905788177
2099	218.662498457609
2100	218.647841127041
2101	218.711623796473
2102	218.357146465905
2103	218.297189135337
2104	218.228811804769
2105	218.153974474201
2106	218.114347143634
2107	217.217679813066
2108	217.465702482498
2109	217.70002515193
2110	217.934347821362
2111	218.013530490794
2112	217.858183160226
2113	217.771775829658
2114	217.71921849909
2115	217.433191168522
2116	216.833483837954
2117	216.714446507386
2118	216.747719176818
2119	216.87433184625
2120	216.728734515682
2121	216.789547185114
2122	216.740799854546
2123	216.227652523979
2124	217.313155193411
2125	216.967627862843
2126	216.789840532275
2127	216.795303201707
2128	216.426585871139
2129	216.272558540571
2130	216.130331210003
2131	215.996793879435
2132	215.593226548867
2133	215.627959218299
2134	216.967181887731
2135	216.805724557163
2136	216.473767226595
2137	216.510459896027
2138	216.383582565459
2139	216.378395234892
2140	216.397477904324
2141	215.882370573756
2142	215.562283243188
2143	215.00478591262
2144	214.820368582052
2145	215.653451251484
2146	215.367283920916
2147	214.470616590348
2148	213.53480925978
2149	213.672361929212
2150	213.334614598644
2151	213.936447268076
2152	214.878259937508
2153	214.41068260694
2154	214.375255276372
2155	214.216277945804
2156	214.235360615237
2157	214.050943284669
2158	214.146335954101
2159	214.089108623533
2160	211.856971292965
2161	212.184773962397
2162	212.543966631829
2163	212.498299301261
2164	212.389191970693
2165	212.524724640125
2166	212.526857309557
2167	212.473729978989
2168	212.405872648421
2169	212.584105317853
2170	212.589617987285
2171	212.276410656717
2172	212.767323326149
2173	212.962835995582
2174	212.849098665014
2175	211.396721334446
2176	211.055764003878
2177	211.53271667331
2178	212.154479342742
2179	212.206822012174
2180	212.353094681606
2181	212.653947351038
2182	211.99399002047
2183	211.683072689902
2184	211.466925359334
2185	211.609068028766
2186	212.097130698198
2187	211.94400336763
2188	211.103866037062
2189	211.137338706495
2190	211.289001375927
2191	211.308084045359
2192	209.878316714791
2193	209.930229384223
2194	210.101942053655
2195	210.140584723087
2196	209.444887392519
2197	209.658920061951
2198	209.719602731383
2199	209.968415400815
2200	210.264998070247
2201	210.006580739679
2202	209.942413409111
2203	209.973726078543
2204	209.834888747975
2205	209.879411417407
2206	209.87999408684
2207	209.462926756272
2208	209.473639425704
2209	209.523302095136
2210	209.175364764568
2211	209.357967434
2212	209.347700103432
2213	209.429402772864
2214	209.456305442296
2215	209.690988111728
2216	209.68232078116
2217	209.028283450592
2218	209.063026120024
2219	208.941218789456
2220	206.909651458888
2221	206.25434412832
2222	207.049566797753
2223	207.663499467185
2224	207.889012136617
2225	207.881674806049
2226	207.736397475481
2227	207.450230144913
2228	207.181192814345
2229	207.667085483777
2230	206.990898153209
2231	207.085640822641
2232	207.298773492073
2233	207.259476161505
2234	207.302038830937
2235	207.111701500369
2236	207.469344169801
2237	208.263296839233
2238	208.380109508665
2239	208.561022178098
2240	208.36210484753
2241	207.717387516962
2242	207.063350186394
2243	206.954272855826
2244	206.865735525258
2245	206.77719819469
2246	206.675610864122
2247	206.610883533554
2248	206.446816202986
2249	206.384498872418
2250	206.69161154185
2251	206.626164211282
2252	206.095796880714
2253	204.909529550146
2254	204.558142219578
2255	204.626794889011
2256	205.835567558443
2257	205.962270227875
2258	206.088192897307
2259	206.548715566739
2260	206.502828236171
2261	205.773140905603
2262	205.777873575035
2263	205.061226244467
2264	204.863268913899
2265	205.709891583331
2266	205.676144252763
2267	205.710486922195
2268	205.756699591627
2269	205.608812261059
2270	205.213934930491
2271	204.932117599923
2272	204.951200269356
2273	205.046592938788
2274	204.77132560822
2275	203.620848277652
2276	203.445780947084
2277	203.749303616516
2278	203.767746285948
2279	204.40383895538
2280	204.493361624812
2281	203.948904294244
2282	203.844716963676
2283	204.008599633108
2284	204.08129230254
2285	204.050284971972
2286	204.019267641404
2287	203.711190310836
2288	203.490382980269
2289	203.810405649701
2290	203.960978319133
2291	203.596740988565
2292	203.501353657997
2293	204.154416327429
2294	204.073708996861
2295	203.955821666293
2296	203.837924335725
2297	203.485767005157
2298	203.615849674589
2299	203.634932344021
2300	203.027865013453
2301	203.018987682885
2302	201.860680352317
2303	201.779493021749
2304	201.593595691181
2305	201.892488360614
2306	201.942251030046
2307	202.063983699478
2308	202.28042636891
2309	202.368049038342
2310	202.451011707774
2311	202.533984377206
2312	202.688817046638
2313	202.68108971607
2314	201.479172385502
2315	201.331755054934
2316	201.024237724366
2317	201.092420393798
2318	201.18242306323
2319	201.128445732662
2320	200.975338402094
2321	201.471861071527
2322	201.326583740959
2323	201.116726410391
2324	201.135809079823
2325	201.017531749255
2326	200.945034418687
2327	200.455367088119
2328	200.372699757551
2329	200.231862426983
2330	200.639805096415
2331	200.455387765847
2332	200.238180435279
2333	200.279753104711
2334	200.029325774143
2335	199.641408443575
2336	199.838551113007
2337	200.260723782439
2338	200.410906451872
2339	200.328239121304
2340	200.449071790736
2341	200.517654460168
2342	200.4872371296
2343	200.506319799032
2344	200.525402468464
2345	199.623025137896
2346	199.647817807328
2347	199.57298047676
2348	199.498133146192
2349	199.705065815624
2350	199.685988485056
2351	199.323511154488
2352	199.15181382392
2353	198.466476493352
2354	198.940229162785
2355	199.590621832217
2356	199.580354501649
2357	199.508867171081
2358	199.266309840513
2359	198.980142509945
2360	199.015725179377
2361	198.560427848809
2362	198.350580518241
2363	198.064413187673
2364	197.671405857105
2365	197.655198526537
2366	198.524331195969
2367	198.583353865401
2368	198.607006534833
2369	198.823579204265
2370	198.808491873697
2371	198.33154454313
2372	197.855567212562
2373	197.791489881994
2374	197.801182551426
2375	197.654335220858
2376	197.60871789029
2377	196.454280559722
2378	196.442833229154
2379	196.980845898586
2380	196.938878568018
2381	197.08878123745
2382	197.587633906882
2383	197.512706576314
2384	197.442559245746
2385	197.441291915178
2386	197.25687458461
2387	197.330747254042
2388	197.335739923475
2389	197.045632592907
2390	196.862615262339
2391	196.048127931771
2392	196.252120601203
2393	195.965953270635
2394	195.985035940067
2395	196.156738609499
2396	195.789981278931
2397	195.584403948363
2398	195.569576617795
2399	196.036839287227
2400	195.935161956659
2401	195.813364626091
2402	195.456757295523
2403	195.681449964955
2404	195.870612634388
2405	195.92396530382
2406	195.797777973252
2407	195.816860642684
2408	195.946943312116
2409	195.626855981548
2410	195.67985865098
2411	195.823321320412
2412	195.107523989844
2413	193.981756659276
2414	193.886529328708
2415	193.94377199814
2416	194.291584667572
2417	194.253267337004
2418	194.713270006436
2419	194.935852675868
2420	195.174085345301
2421	194.273398014733
2422	194.216100684165
2423	194.340633353597
2424	195.057876023029
2425	194.251998692461
2426	194.645511361893
2427	194.444094031325
2428	194.266636700757
2429	194.089179370189
2430	194.077382039621
2431	194.088644709053
2432	194.166427378485
2433	194.150820047917
2434	194.340262717349
2435	194.325425386781
2436	193.921858056213
2437	193.922670725646
2438	193.161673395078
2439	193.13379606451
2440	193.105918733942
2441	193.096821403374
2442	193.120604072806
2443	193.104456742238
2444	193.16169941167
2445	193.117192081102
2446	192.805584750534
2447	192.480277419966
2448	192.530670089398
2449	193.29527275883
2450	193.139835428262
2451	193.091328097694
2452	193.085420767126
2453	193.189623436558
2454	193.199906105991
2455	193.360188775423
2456	192.436781444855
2457	192.248984114287
2458	192.294576783719
2459	NaN
2460	NaN
2461	NaN
2462	NaN
2463	NaN
2464	NaN
2465	NaN
2466	NaN
2467	NaN
2468	NaN
2469	NaN
2470	NaN
2471	NaN
2472	NaN
2473	NaN
2474	NaN
2475	NaN
2476	NaN
2477	NaN
2478	NaN
2479	NaN
2480	NaN
2481	NaN
2482	NaN
2483	NaN
2484	NaN
2485	NaN
2486	NaN
2487	NaN
2488	NaN
2489	NaN
2490	NaN
2491	NaN
2492	NaN
2493	NaN
2494	NaN
2495	NaN
2496	NaN
2497	NaN
2498	NaN
2499	NaN
2500	NaN
2501	NaN
2502	NaN
2503	NaN
2504	NaN
2505	NaN
2506	NaN
2507	NaN
2508	NaN
2509	NaN
2510	NaN
2511	NaN
2512	NaN
2513	NaN
2514	NaN
2515	NaN
2516	NaN
2517	NaN
2518	NaN
2519	NaN
2520	NaN
2521	NaN
2522	NaN
2523	NaN
2524	NaN
2525	NaN
2526	NaN
2527	NaN
2528	NaN
2529	NaN
2530	NaN
2531	NaN
2532	NaN
2533	NaN
2534	NaN
2535	NaN
2536	NaN
2537	NaN
2538	NaN
2539	NaN
2540	NaN
2541	NaN
2542	NaN
2543	NaN
2544	NaN
2545	NaN
2546	NaN
2547	NaN
2548	NaN
2549	NaN
2550	NaN
2551	NaN
2552	NaN
2553	NaN
2554	NaN
2555	NaN
2556	NaN
2557	NaN
2558	NaN
2559	NaN
2560	NaN
2561	NaN
2562	NaN
2563	NaN
2564	NaN
2565	NaN
2566	NaN
2567	NaN
2568	NaN
2569	NaN
2570	NaN
2571	NaN
2572	NaN
2573	NaN
2574	NaN
2575	NaN
2576	NaN
2577	NaN
2578	NaN
2579	NaN
2580	NaN
2581	NaN
2582	NaN
2583	NaN
2584	NaN
2585	NaN
2586	NaN
2587	NaN
2588	NaN
2589	NaN
2590	NaN
2591	NaN
2592	NaN
2593	NaN
2594	NaN
2595	NaN
2596	NaN
2597	NaN
2598	NaN
2599	NaN
2600	NaN
2601	NaN
2602	NaN
2603	NaN
2604	NaN
2605	NaN
2606	NaN
2607	NaN
2608	NaN
2609	NaN
2610	NaN
2611	NaN
2612	NaN
2613	NaN
2614	NaN
2615	NaN
2616	NaN
2617	NaN
2618	NaN
2619	NaN
2620	NaN
2621	NaN
2622	NaN
2623	NaN
2624	NaN
2625	NaN
2626	NaN
2627	NaN
2628	NaN
2629	NaN
2630	NaN
2631	NaN
2632	NaN
2633	NaN
2634	NaN
2635	NaN
2636	NaN
2637	NaN
2638	NaN
2639	NaN
2640	NaN
2641	NaN
2642	NaN
2643	NaN
2644	NaN
2645	NaN
2646	NaN
2647	NaN
2648	NaN
2649	NaN
2650	NaN
