Seconds	Ch1	Ch2
227	598.070000	523.440000
227	598.110000	523.380000
228	597.870000	523.430000
228	598.010000	523.500000
228	597.940000	523.310000
228	598.070000	523.550000
228	598.050000	523.280000
228	598.070000	523.410000
228	597.870000	523.460000
228	597.990000	523.370000
228	598.150000	523.440000
228	598.080000	523.270000
228	597.960000	523.460000
228	598.100000	523.450000
228	597.990000	523.360000
229	597.890000	523.470000
229	598.150000	523.390000
229	598.130000	523.460000
229	598.150000	523.440000
229	598.080000	523.440000
229	598.070000	523.290000
229	598.030000	523.440000
229	598.070000	523.390000
229	597.990000	523.480000
229	598.120000	523.460000
229	598.260000	523.310000
229	598.050000	523.330000
229	598.060000	523.530000
230	597.930000	523.430000
230	597.870000	523.460000
230	598.060000	523.400000
230	597.930000	523.490000
230	597.990000	523.410000
230	598.090000	523.330000
230	598.060000	523.510000
230	597.910000	523.430000
230	597.990000	523.440000
230	598.020000	523.400000
230	598.010000	523.380000
230	597.990000	523.320000
230	598.210000	523.450000
231	598.090000	523.470000
231	597.960000	523.390000
231	598.050000	523.360000
231	597.890000	523.450000
231	597.910000	523.380000
231	598.000000	523.440000
231	597.960000	523.420000
231	598.150000	523.420000
231	598.070000	523.410000
231	598.140000	523.420000
231	597.970000	523.520000
231	598.070000	523.300000
231	598.050000	523.410000
232	597.950000	523.370000
232	598.170000	523.410000
232	597.990000	523.510000
232	598.040000	523.400000
232	598.040000	523.440000
232	597.970000	523.370000
232	598.140000	523.410000
232	598.030000	523.430000
232	598.060000	523.380000
232	598.010000	523.400000
232	598.100000	523.490000
232	597.930000	523.500000
233	598.040000	523.450000
233	597.990000	523.300000
233	598.110000	523.470000
233	597.930000	523.560000
233	598.020000	523.370000
233	598.010000	523.460000
233	597.850000	523.390000
233	598.070000	523.470000
233	598.020000	523.420000
233	597.950000	523.320000
233	598.050000	523.370000
233	598.030000	523.410000
233	598.050000	523.440000
234	597.990000	523.440000
234	598.090000	523.440000
234	598.020000	523.470000
234	598.030000	523.360000
234	598.100000	523.500000
234	598.000000	523.390000
234	598.020000	523.490000
234	598.070000	523.410000
234	598.070000	523.370000
234	598.040000	523.380000
234	598.060000	523.450000
234	597.930000	523.430000
235	597.950000	523.390000
235	598.010000	523.480000
235	598.090000	523.550000
235	597.910000	523.540000
235	597.990000	523.470000
235	598.010000	523.420000
235	598.180000	523.470000
235	597.970000	523.460000
235	597.920000	523.340000
235	598.070000	523.360000
235	598.050000	523.410000
235	597.860000	523.410000
235	598.000000	523.480000
236	597.960000	523.390000
236	598.030000	523.370000
236	598.090000	523.520000
236	598.050000	523.400000
236	598.110000	523.580000
236	598.020000	523.400000
236	598.160000	523.460000
236	598.130000	523.410000
236	598.080000	523.420000
236	598.020000	523.490000
236	598.080000	523.540000
236	598.200000	523.380000
237	598.200000	523.390000
237	598.000000	523.390000
237	598.080000	523.380000
237	598.000000	523.400000
237	597.950000	523.440000
237	597.910000	523.550000
237	598.030000	523.460000
237	598.000000	523.580000
237	597.940000	523.460000
237	598.080000	523.390000
237	598.090000	523.340000
237	597.940000	523.390000
238	598.170000	523.450000
238	598.090000	523.560000
238	598.060000	523.410000
238	598.040000	523.390000
238	598.000000	523.470000
238	598.050000	523.440000
238	597.950000	523.410000
238	597.980000	523.380000
238	598.030000	523.420000
238	598.030000	523.480000
238	598.020000	523.370000
238	598.060000	523.460000
239	597.980000	523.470000
239	598.030000	523.320000
239	598.060000	523.380000
239	598.090000	523.450000
239	597.930000	523.500000
239	597.890000	523.460000
239	598.020000	523.360000
239	598.000000	523.300000
239	598.110000	523.270000
239	597.910000	523.340000
239	597.970000	523.390000
239	597.850000	523.400000
239	598.020000	523.370000
240	598.000000	523.370000
240	597.960000	523.470000
240	598.120000	523.460000
240	597.970000	523.470000
240	598.010000	523.380000
240	598.010000	523.420000
240	598.050000	523.390000
240	598.140000	523.330000
240	598.060000	523.400000
240	598.050000	523.450000
240	597.990000	523.330000
240	597.920000	523.390000
240	597.830000	523.410000
241	598.040000	523.350000
241	597.950000	523.460000
241	597.970000	523.410000
241	598.040000	523.490000
241	597.940000	523.470000
241	597.950000	523.460000
241	598.120000	523.360000
241	598.110000	523.390000
241	597.910000	523.430000
241	597.940000	523.370000
241	598.090000	523.360000
241	598.000000	523.490000
242	598.080000	523.500000
242	598.160000	523.440000
242	598.090000	523.310000
242	598.050000	523.460000
242	597.980000	523.390000
242	598.040000	523.480000
242	598.040000	523.560000
242	598.050000	523.460000
242	598.130000	523.400000
242	598.050000	523.390000
242	597.930000	523.350000
242	597.990000	523.440000
242	598.010000	523.410000
243	597.920000	523.390000
243	597.950000	523.480000
243	597.960000	523.260000
243	597.820000	523.470000
243	597.990000	523.430000
243	598.170000	523.480000
243	598.050000	523.460000
243	597.860000	523.520000
243	598.020000	523.430000
243	597.980000	523.460000
243	597.980000	523.480000
243	598.120000	523.500000
243	598.120000	523.280000
244	598.010000	523.440000
244	598.070000	523.380000
244	598.100000	523.410000
244	598.190000	523.260000
244	597.930000	523.430000
244	598.120000	523.350000
244	597.970000	523.510000
244	598.000000	523.440000
244	598.140000	523.460000
244	598.050000	523.480000
244	598.030000	523.340000
244	597.970000	523.290000
244	597.920000	523.220000
245	598.120000	523.380000
245	598.000000	523.470000
245	598.050000	523.380000
245	597.970000	523.320000
245	598.040000	523.330000
245	598.030000	523.620000
245	597.990000	523.430000
245	598.000000	523.350000
245	598.010000	523.300000
245	598.030000	523.260000
245	598.060000	523.440000
245	597.910000	523.510000
246	598.120000	523.360000
246	598.000000	523.320000
246	598.110000	523.620000
246	598.160000	523.560000
246	598.020000	523.490000
246	597.970000	523.420000
246	597.980000	523.380000
246	597.900000	523.390000
246	598.000000	523.340000
246	597.990000	523.350000
246	598.040000	523.440000
246	598.000000	523.400000
247	598.030000	523.450000
247	598.080000	523.440000
247	598.080000	523.360000
247	598.010000	523.430000
247	598.090000	523.290000
247	598.030000	523.460000
247	597.990000	523.390000
247	597.980000	523.420000
247	598.030000	523.470000
247	598.030000	523.420000
247	598.040000	523.460000
247	598.050000	523.370000
247	597.990000	523.390000
248	597.820000	523.440000
248	597.980000	523.520000
248	598.100000	523.460000
248	598.120000	523.350000
248	598.180000	523.310000
248	598.090000	523.410000
248	597.970000	523.360000
248	598.110000	523.440000
248	598.110000	523.450000
248	597.990000	523.480000
248	597.920000	523.460000
248	597.870000	523.470000
249	597.960000	523.400000
249	598.040000	523.380000
249	598.000000	523.340000
249	597.980000	523.410000
249	597.860000	523.380000
249	598.280000	523.300000
249	597.980000	523.410000
249	598.080000	523.370000
249	598.100000	523.420000
249	597.870000	523.440000
249	597.940000	523.410000
249	598.080000	523.430000
249	597.960000	523.360000
250	598.080000	523.460000
250	598.030000	523.470000
250	597.970000	523.470000
250	597.950000	523.280000
250	598.110000	523.420000
250	597.980000	523.300000
250	597.950000	523.370000
250	597.980000	523.350000
250	598.190000	523.410000
250	598.090000	523.500000
250	598.050000	523.420000
250	598.010000	523.370000
251	597.970000	523.410000
251	598.080000	523.410000
251	598.060000	523.480000
251	597.930000	523.440000
251	597.980000	523.550000
251	598.260000	523.430000
251	598.020000	523.380000
251	597.990000	523.410000
251	598.060000	523.440000
251	598.140000	523.390000
251	598.000000	523.450000
251	598.040000	523.380000
251	598.120000	523.280000
252	598.020000	523.420000
252	597.970000	523.420000
252	598.160000	523.510000
252	598.010000	523.330000
252	598.040000	523.480000
252	598.130000	523.490000
252	597.940000	523.440000
252	598.010000	523.400000
252	598.080000	523.440000
252	597.970000	523.370000
252	598.030000	523.370000
252	597.990000	523.410000
253	598.130000	523.270000
253	598.010000	523.450000
253	598.030000	523.410000
253	597.940000	523.390000
253	598.050000	523.440000
253	598.030000	523.290000
253	597.890000	523.320000
253	597.940000	523.330000
253	598.140000	523.460000
253	597.970000	523.420000
253	598.090000	523.430000
253	598.030000	523.350000
254	597.970000	523.500000
254	598.060000	523.350000
254	597.950000	523.250000
254	598.100000	523.420000
254	597.980000	523.390000
254	598.080000	523.460000
254	598.040000	523.340000
254	597.970000	523.400000
254	598.020000	523.420000
254	597.940000	523.390000
254	598.010000	523.340000
254	598.050000	523.340000
255	597.970000	523.500000
255	598.070000	523.350000
255	597.950000	523.470000
255	598.040000	523.420000
255	597.930000	523.260000
255	598.050000	523.470000
255	598.010000	523.550000
255	598.080000	523.340000
255	598.080000	523.460000
255	598.010000	523.340000
255	598.090000	523.370000
255	598.100000	523.350000
255	598.100000	523.390000
256	597.940000	523.480000
256	597.930000	523.480000
256	598.010000	523.350000
256	597.960000	523.460000
256	597.990000	523.510000
256	597.920000	523.460000
256	597.990000	523.380000
256	598.050000	523.500000
256	598.000000	523.520000
256	598.010000	523.490000
256	598.040000	523.380000
256	598.060000	523.340000
256	597.960000	523.410000
257	597.990000	523.440000
257	598.020000	523.380000
257	598.070000	523.380000
257	597.940000	523.530000
257	598.190000	523.350000
257	597.970000	523.360000
257	598.000000	523.380000
