x	y
1	0.0297325
2	0.0297325
3	0.0297309
4	0.0297306
5	0.0297303
6	0.0297301
7	0.0297296
8	0.0297295
9	0.0297297
10	0.0297297
11	0.0297301
12	0.0297304
13	0.0297304
14	0.0297304
15	0.0297302
16	0.0297300
17	0.0297299
18	0.0297301
19	0.0297302
20	0.0297303
21	0.0297298
22	0.0297298
23	0.0297297
24	0.0297299
25	0.0297299
26	0.0297298
27	0.0297301
28	0.0297308
29	0.0297308
30	0.0297308
31	0.0297309
32	0.0297309
33	0.0297309
34	0.0297310
35	0.0297309
36	0.0297310
37	0.0297312
38	0.0297312
39	0.0297312
40	0.0297312
41	0.0297306
42	0.0297302
43	0.0297304
44	0.0297306
45	0.0297319
46	0.0297318
47	0.0297317
48	0.0297317
49	0.0297306
50	0.0297306
51	0.0297306
52	0.0297311
53	0.0297311
54	0.0297309
55	0.0297309
56	0.0297308
57	0.0297308
58	0.0297310
59	0.0297310
60	0.0297309
61	0.0297308
62	0.0297301
63	0.0297300
64	0.0297304
65	0.0297304
66	0.0297304
67	0.0297305
68	0.0297305
69	0.0297306
70	0.0297308
71	0.0297311
72	0.0297312
73	0.0297315
74	0.0297309
75	0.0297319
76	0.0297320
77	0.0297315
78	0.0297307
79	0.0297313
80	0.0297312
81	0.0297299
82	0.0297299
83	0.0297300
84	0.0297303
85	0.0297311
86	0.0297310
87	0.0297313
88	0.0297313
89	0.0297312
90	0.0297310
91	0.0297307
92	0.0297305
93	0.0297305
94	0.0297306
95	0.0297308
96	0.0297310
97	0.0297314
98	0.0297312
99	0.0297312
100	0.0297319
101	0.0297318
102	0.0297316
103	0.0297317
104	0.0297316
105	0.0297314
106	0.0297315
107	0.0297315
108	0.0297314
109	0.0297314
110	0.0297318
111	0.0297318
112	0.0297316
113	0.0297316
114	0.0297318
115	0.0297320
116	0.0297317
117	0.0297316
118	0.0297318
119	0.0297320
120	0.0297319
121	0.0297316
122	0.0297316
123	0.0297315
124	0.0297316
125	0.0297309
126	0.0297308
127	0.0297313
128	0.0297313
129	0.0297313
130	0.0297312
131	0.0297312
132	0.0297312
133	0.0297313
134	0.0297311
135	0.0297312
136	0.0297315
137	0.0297309
138	0.0297308
139	0.0297309
140	0.0297308
141	0.0297309
142	0.0297311
143	0.0297313
144	0.0297321
145	0.0297324
146	0.0297323
147	0.0297322
148	0.0297325
149	0.0297325
150	0.0297325
151	0.0297317
152	0.0297317
153	0.0297313
154	0.0297313
155	0.0297313
156	0.0297313
157	0.0297316
158	0.0297318
159	0.0297322
160	0.0297323
161	0.0297323
162	0.0297323
163	0.0297323
164	0.0297326
165	0.0297327
166	0.0297326
167	0.0297321
168	0.0297318
169	0.0297316
170	0.0297318
171	0.0297317
172	0.0297322
173	0.0297323
174	0.0297323
175	0.0297326
176	0.0297325
177	0.0297319
178	0.0297324
179	0.0297332
180	0.0297332
181	0.0297331
182	0.0297330
183	0.0297327
184	0.0297327
185	0.0297328
186	0.0297327
187	0.0297328
188	0.0297325
189	0.0297324
190	0.0297321
191	0.0297321
192	0.0297321
193	0.0297323
194	0.0297324
195	0.0297323
196	0.0297324
197	0.0297323
198	0.0297321
199	0.0297321
200	0.0297321
201	0.0297323
202	0.0297321
203	0.0297324
204	0.0297324
205	0.0297328
206	0.0297326
207	0.0297328
208	0.0297332
209	0.0297321
210	0.0297321
211	0.0297322
212	0.0297322
213	0.0297321
214	0.0297322
215	0.0297322
216	0.0297327
217	0.0297324
218	0.0297319
219	0.0297318
220	0.0297317
221	0.0297318
222	0.0297323
223	0.0297330
224	0.0297322
225	0.0297320
226	0.0297321
227	0.0297318
228	0.0297321
229	0.0297321
230	0.0297321
231	0.0297331
232	0.0297335
233	0.0297334
234	0.0297334
235	0.0297326
236	0.0297314
237	0.0297313
238	0.0297318
239	0.0297318
240	0.0297317
241	0.0297318
242	0.0297331
243	0.0297333
244	0.0297333
245	0.0297330
246	0.0297324
247	0.0297323
248	0.0297323
249	0.0297321
250	0.0297322
251	0.0297322
252	0.0297322
253	0.0297320
254	0.0297320
255	0.0297331
256	0.0297331
257	0.0297331
258	0.0297329
259	0.0297327
260	0.0297324
261	0.0297324
262	0.0297325
263	0.0297329
264	0.0297329
265	0.0297330
266	0.0297329
267	0.0297329
268	0.0297334
269	0.0297326
270	0.0297325
271	0.0297327
272	0.0297324
273	0.0297325
274	0.0297324
275	0.0297320
276	0.0297316
277	0.0297319
278	0.0297322
279	0.0297322
280	0.0297324
281	0.0297327
282	0.0297327
283	0.0297328
284	0.0297329
285	0.0297326
286	0.0297326
287	0.0297326
288	0.0297323
289	0.0297329
290	0.0297328
291	0.0297327
292	0.0297327
293	0.0297325
294	0.0297325
295	0.0297325
296	0.0297336
297	0.0297344
298	0.0297340
299	0.0297329
300	0.0297320
301	0.0297322
302	0.0297329
303	0.0297331
304	0.0297333
305	0.0297331
306	0.0297326
307	0.0297327
308	0.0297330
309	0.0297330
310	0.0297326
311	0.0297325
312	0.0297323
313	0.0297312
314	0.0297305
315	0.0297311
316	0.0297313
317	0.0297313
318	0.0297312
319	0.0297309
320	0.0297312
321	0.0297318
322	0.0297319
323	0.0297319
324	0.0297314
325	0.0297314
326	0.0297316
327	0.0297322
328	0.0297328
329	0.0297323
330	0.0297323
331	0.0297325
332	0.0297325
333	0.0297325
334	0.0297313
335	0.0297314
336	0.0297314
337	0.0297315
338	0.0297315
339	0.0297320
340	0.0297321
341	0.0297321
342	0.0297320
343	0.0297323
344	0.0297320
345	0.0297319
346	0.0297318
347	0.0297317
348	0.0297314
349	0.0297316
350	0.0297316
351	0.0297317
352	0.0297318
353	0.0297318
354	0.0297316
355	0.0297318
356	0.0297325
357	0.0297323
358	0.0297323
359	0.0297323
360	0.0297316
361	0.0297318
362	0.0297318
363	0.0297312
364	0.0297312
365	0.0297315
366	0.0297318
367	0.0297319
368	0.0297316
369	0.0297315
370	0.0297315
371	0.0297314
372	0.0297307
373	0.0297307
374	0.0297311
375	0.0297310
376	0.0297313
377	0.0297311
378	0.0297311
379	0.0297313
380	0.0297311
381	0.0297312
382	0.0297317
383	0.0297317
384	0.0297317
385	0.0297318
386	0.0297318
387	0.0297317
388	0.0297317
389	0.0297320
390	0.0297325
391	0.0297321
392	0.0297318
393	0.0297319
394	0.0297321
395	0.0297314
396	0.0297314
397	0.0297314
398	0.0297319
399	0.0297319
400	0.0297319
401	0.0297319
402	0.0297313
403	0.0297313
404	0.0297311
405	0.0297311
406	0.0297309
407	0.0297309
408	0.0297309
409	0.0297310
410	0.0297306
411	0.0297309
412	0.0297309
413	0.0297305
414	0.0297308
415	0.0297314
416	0.0297319
417	0.0297319
418	0.0297320
419	0.0297319
420	0.0297318
421	0.0297316
422	0.0297305
423	0.0297303
424	0.0297307
425	0.0297301
426	0.0297299
427	0.0297303
428	0.0297304
429	0.0297305
430	0.0297308
431	0.0297311
432	0.0297319
433	0.0297320
434	0.0297320
435	0.0297316
436	0.0297315
437	0.0297314
438	0.0297312
439	0.0297313
440	0.0297313
441	0.0297315
442	0.0297316
443	0.0297317
444	0.0297315
445	0.0297311
446	0.0297307
447	0.0297307
448	0.0297308
449	0.0297316
450	0.0297314
451	0.0297317
452	0.0297314
453	0.0297314
454	0.0297309
455	0.0297307
456	0.0297308
457	0.0297316
458	0.0297314
459	0.0297315
460	0.0297315
461	0.0297318
462	0.0297322
463	0.0297327
464	0.0297327
465	0.0297326
466	0.0297316
467	0.0297315
468	0.0297314
469	0.0297304
470	0.0297304
471	0.0297304
472	0.0297304
473	0.0297303
474	0.0297312
475	0.0297314
476	0.0297312
477	0.0297315
478	0.0297313
479	0.0297306
480	0.0297308
481	0.0297313
482	0.0297310
483	0.0297310
484	0.0297310
485	0.0297310
486	0.0297315
487	0.0297312
488	0.0297308
489	0.0297312
490	0.0297312
491	0.0297311
492	0.0297311
493	0.0297310
494	0.0297310
495	0.0297311
496	0.0297314
497	0.0297312
498	0.0297311
499	0.0297310
500	0.0297309
501	0.0297310
502	0.0297313
503	0.0297310
504	0.0297311
505	0.0297307
506	0.0297296
507	0.0297296
508	0.0297299
509	0.0297300
510	0.0297305
511	0.0297305
512	0.0297305
513	0.0297304
514	0.0297305
515	0.0297304
516	0.0297306
517	0.0297313
518	0.0297312
519	0.0297315
520	0.0297315
521	0.0297314
522	0.0297313
523	0.0297314
524	0.0297314
525	0.0297309
526	0.0297307
527	0.0297307
528	0.0297309
529	0.0297307
530	0.0297302
531	0.0297299
532	0.0297302
533	0.0297302
534	0.0297300
535	0.0297305
536	0.0297298
537	0.0297300
538	0.0297301
539	0.0297301
540	0.0297300
541	0.0297303
542	0.0297303
543	0.0297301
