288	45.39
289	45.54
290	45.39
291	45.52
292	45.14
293	44.79
294	44.96
295	45.06
296	45.05
297	44.54
298	44.41
299	44.39
300	44.41
301	44.33
302	44.27
303	44
304	44.06
305	43.87
306	43.88
307	43.66
308	43.59
309	43.64
310	43.31
311	43.33
312	43.18
313	43.05
314	43.17
315	42.9
316	42.94
317	42.61
318	42.69
319	42.05
320	42.19
321	41.86
322	42.11
323	42.22
324	41.97
325	41.84
326	41.97
327	41.59
328	41.66
329	41.44
330	41.81
331	41.5
332	41.46
333	40.95
334	40.85
335	40.77
336	40.77
337	40.59
338	40.83
339	40.41
340	40.42
341	40.45
342	40.49
343	40.05
344	40.14
345	40.07
346	40.16
347	39.57
348	39.68
349	39.78
350	39.43
351	39.58
352	39.52
353	39.33
354	39.43
355	39.11
356	38.9
357	38.94
358	39
359	38.78
360	38.79
361	38.71
362	38.81
363	38.54
364	38.42
365	38.3
366	38.29
367	38.15
368	37.83
369	38.1
370	38.07
371	37.76
372	37.5
373	37.73
374	37.36
375	37.36
376	37.12
377	37.14
378	37.04
379	37.04
380	36.96
381	36.81
382	36.66
383	36.59
384	36.45
385	36.61
386	36.6
387	36.31
388	36.37
389	36.18
390	36.22
391	36.31
392	35.86
393	35.89
394	36.05
395	36.02
396	35.65
397	35.73
398	35.59
399	35.38
400	35.53
401	35.15
402	35.29
403	35.05
404	34.99
405	34.82
406	35.13
407	34.89
408	34.78
409	34.66
410	34.33
411	34.14
412	34.4
413	34.18
414	34.23
415	34.02
416	33.89
417	34
418	33.86
419	33.76
420	33.72
421	33.79
422	33.63
423	33.5
424	33.3
425	33.4
426	33.44
427	33.45
428	33.24
429	33.15
430	33.04
431	32.78
432	33.08
433	33.04
434	32.87
435	32.98
436	32.85
437	32.71
438	32.46
439	32.43
440	32.51
441	32.48
442	32.35
443	32.55
444	32.37
445	32.17
446	32.18
447	32.02
448	32.24
449	32.02
450	32.02
451	32.01
452	31.68
453	31.68
454	31.66
455	31.74
456	31.91
457	31.36
458	31.7
459	31.42
460	31.66
461	32.18
462	31.52
463	31.41
464	31.17
465	31.16
466	30.97
467	31.36
468	31.15
469	30.82
470	31.09
471	30.65
472	30.5
473	30.66
474	30.53
475	30.1
476	30.16
477	30.25
478	29.83
479	29.73
480	31.73
481	31.43
482	30.61
483	30.75
484	30.16
485	30
486	30.14
487	30.14
488	30.19
489	30.14
490	29.74
491	29.43
492	29.92
493	29.63
494	29.55
495	29.32
496	29.24
497	29.25
498	29.23
499	29.02
500	29
501	29.14
