x	y
1	-4524.5899286
2	-4524.5899286
3	-4522.1996111
4	-4518.4348611
5	-4518.2143757
6	-4518.8475564
7	-4518.8512286
8	-4521.0898031
9	-4520.7999989
10	-4520.7561994
11	-4520.8687857
12	-4520.8084066
13	-4521.6405000
14	-4521.1965000
15	-4519.2725000
16	-4519.0837689
17	-4518.0607500
18	-4518.0326442
19	-4517.7678333
20	-4514.4764331
21	-4514.4827190
22	-4513.7869857
23	-4514.0048684
24	-4513.8150000
25	-4514.1301023
26	-4514.1958926
27	-4515.6734792
28	-4516.3970347
29	-4516.7221404
30	-4517.0572664
31	-4517.0555833
32	-4517.0710000
33	-4517.1010992
34	-4516.4610365
35	-4516.4735841
36	-4517.2825948
37	-4516.7298108
38	-4517.3082625
39	-4517.4218833
40	-4517.4788360
41	-4518.1208276
42	-4517.9388072
43	-4518.0227222
44	-4518.1309412
45	-4517.3283913
46	-4517.9590777
47	-4515.8328875
48	-4515.1120109
49	-4516.6338370
50	-4516.7981250
51	-4519.2168577
52	-4518.4407400
53	-4518.3071083
54	-4516.6023333
55	-4517.1437667
56	-4517.1094234
57	-4517.2802813
58	-4518.4567924
59	-4517.9735326
60	-4518.2404721
61	-4518.0072451
62	-4519.2486023
63	-4519.6033235
64	-4520.1201964
65	-4520.4195000
66	-4520.3961971
67	-4520.0391234
68	-4520.0414471
69	-4519.6132649
70	-4518.7187696
71	-4518.8682724
72	-4519.7446905
73	-4519.4875369
74	-4518.6747924
75	-4517.6334000
76	-4518.1218000
77	-4517.8751333
78	-4516.8033667
79	-4518.0680956
80	-4520.2276985
81	-4520.0199000
82	-4520.1962667
83	-4519.1312833
84	-4520.0343798
85	-4517.3899048
86	-4517.7867187
87	-4519.5710793
88	-4518.4215000
89	-4518.1402026
90	-4518.6157500
91	-4519.2956487
92	-4520.6851885
93	-4520.0606000
94	-4519.2736946
95	-4519.4959775
96	-4520.8339000
97	-4520.7553621
98	-4520.6914500
99	-4520.2296615
100	-4519.7734659
101	-4519.6980000
102	-4519.7126832
103	-4519.8034034
104	-4520.6507500
105	-4519.8665360
106	-4519.0280492
107	-4520.0749375
108	-4520.2946250
109	-4520.0718459
110	-4520.0281708
111	-4520.3709375
112	-4520.9987985
113	-4518.6317062
114	-4519.1957250
115	-4518.9164795
116	-4518.2307129
117	-4518.1852692
118	-4520.4908571
119	-4520.5761333
120	-4520.1420000
121	-4520.8234575
122	-4520.1795692
123	-4518.5353974
124	-4518.6462750
125	-4518.6462750
126	-4519.7044750
127	-4519.5722000
128	-4519.3425357
129	-4518.8774775
130	-4516.3473235
131	-4516.6339375
132	-4517.1646715
133	-4517.6118318
134	-4517.5808159
135	-4518.2159309
136	-4518.9088611
137	-4519.0326310
138	-4518.9239164
139	-4518.9827248
140	-4518.2136734
141	-4516.5662143
142	-4516.9859448
143	-4516.9045000
144	-4517.4231491
145	-4518.3495556
146	-4518.2560278
147	-4518.4866833
148	-4518.7671074
149	-4517.7763125
150	-4517.6135125
151	-4516.9877500
152	-4515.2427349
153	-4515.3890463
154	-4516.4179500
155	-4517.4905147
156	-4517.4082169
157	-4518.7149430
158	-4518.1363890
159	-4517.9706910
160	-4518.5547000
161	-4521.0702029
162	-4519.7771785
163	-4520.1420000
164	-4519.7242895
165	-4519.7955857
166	-4519.5722000
167	-4518.5631978
168	-4518.5956801
169	-4518.4435577
170	-4518.0585476
171	-4516.3994443
172	-4516.8209235
173	-4516.7842500
174	-4516.6753846
175	-4516.2710050
176	-4515.3190500
