Seconds	Ch1	Ch2
728	528.600000	523.750000
728	528.480000	523.830000
728	528.540000	523.830000
728	528.470000	523.820000
728	528.530000	523.820000
728	528.450000	523.870000
728	528.450000	523.790000
728	528.470000	523.800000
728	528.540000	523.760000
728	528.540000	523.830000
728	528.510000	523.790000
728	528.480000	523.770000
728	528.550000	523.730000
729	528.610000	523.760000
729	528.520000	523.760000
729	528.520000	523.740000
729	528.480000	523.800000
729	528.520000	523.690000
729	528.580000	523.860000
729	528.530000	523.900000
729	528.420000	523.690000
729	528.470000	523.750000
729	528.400000	523.900000
729	528.610000	523.720000
729	528.500000	523.890000
730	528.480000	523.810000
730	528.640000	523.850000
730	528.490000	523.770000
730	528.460000	523.800000
730	528.480000	523.740000
730	528.430000	523.840000
730	528.640000	523.760000
730	528.480000	523.680000
730	528.570000	523.760000
730	528.410000	523.710000
730	528.520000	523.870000
730	528.520000	523.720000
731	528.550000	523.770000
731	528.470000	523.700000
731	528.630000	523.810000
731	528.490000	523.810000
731	528.640000	523.780000
731	528.650000	523.730000
731	528.510000	523.830000
731	528.610000	523.750000
731	528.410000	523.720000
731	528.510000	523.840000
731	528.610000	523.700000
731	528.580000	523.760000
732	528.510000	523.830000
732	528.560000	523.740000
732	528.540000	523.770000
732	528.680000	523.870000
732	528.480000	523.720000
732	528.540000	523.830000
732	528.450000	523.890000
732	528.570000	523.790000
732	528.520000	523.590000
732	528.650000	523.790000
732	528.570000	523.820000
732	528.580000	523.720000
732	528.620000	523.820000
733	528.660000	523.730000
733	528.350000	523.640000
733	528.640000	523.760000
733	528.460000	523.680000
733	528.630000	523.660000
733	528.460000	523.820000
733	528.520000	523.760000
733	528.540000	523.820000
733	528.490000	523.760000
733	528.580000	523.730000
733	528.530000	523.730000
733	528.540000	523.680000
733	528.480000	523.780000
734	528.500000	523.810000
734	528.600000	523.740000
734	528.590000	523.770000
734	528.590000	523.750000
734	528.560000	523.740000
734	528.500000	523.720000
734	528.560000	523.720000
734	528.560000	523.690000
734	528.470000	523.740000
734	528.460000	523.610000
734	528.660000	523.860000
734	528.550000	523.690000
735	528.570000	523.670000
735	528.550000	523.850000
735	528.500000	523.890000
735	528.470000	523.770000
735	528.450000	523.880000
735	528.610000	523.750000
735	528.510000	523.780000
735	528.340000	523.730000
735	528.430000	523.820000
735	528.460000	523.820000
735	528.390000	523.740000
735	528.610000	523.840000
736	528.520000	523.680000
736	528.520000	523.760000
736	528.530000	523.820000
736	528.560000	523.770000
736	528.560000	523.920000
736	528.590000	523.800000
736	528.580000	523.800000
736	528.560000	523.880000
736	528.450000	523.770000
736	528.540000	523.710000
736	528.480000	523.780000
736	528.470000	523.690000
737	528.490000	523.880000
737	528.490000	523.790000
737	528.520000	523.720000
737	528.530000	523.730000
737	528.470000	523.710000
737	528.520000	523.670000
737	528.520000	523.740000
737	528.460000	523.760000
737	528.500000	523.840000
737	528.470000	523.870000
737	528.360000	523.790000
737	528.390000	523.700000
737	528.460000	523.830000
738	528.520000	523.800000
738	528.480000	523.750000
738	528.470000	523.640000
738	528.590000	523.760000
738	528.510000	523.800000
738	528.470000	523.800000
738	528.500000	523.770000
738	528.560000	523.740000
738	528.540000	523.740000
738	528.430000	523.870000
738	528.380000	523.660000
738	528.450000	523.830000
738	528.470000	523.760000
739	528.470000	523.810000
739	528.550000	523.790000
739	528.470000	523.840000
739	528.560000	523.830000
739	528.430000	523.810000
739	528.450000	523.770000
739	528.570000	523.700000
739	528.410000	523.830000
739	528.580000	523.750000
739	528.530000	523.870000
739	528.530000	523.670000
739	528.540000	523.830000
739	528.550000	523.720000
740	528.430000	523.860000
740	528.480000	523.710000
740	528.520000	523.780000
740	528.480000	523.720000
740	528.540000	523.900000
740	528.560000	523.750000
740	528.480000	523.800000
740	528.470000	523.760000
740	528.530000	523.770000
740	528.550000	523.680000
740	528.470000	523.810000
740	528.470000	523.850000
741	528.500000	523.810000
741	528.550000	523.730000
741	528.560000	523.780000
741	528.630000	523.820000
741	528.490000	523.730000
741	528.560000	523.810000
741	528.460000	523.920000
741	528.580000	523.750000
741	528.550000	523.650000
741	528.460000	523.700000
741	528.520000	523.690000
741	528.410000	523.740000
742	528.380000	523.670000
742	528.520000	523.780000
742	528.450000	523.700000
742	528.550000	523.780000
742	528.580000	523.800000
742	528.590000	523.750000
742	528.530000	523.680000
742	528.470000	523.720000
742	528.460000	523.810000
742	528.550000	523.720000
742	528.540000	523.780000
742	528.540000	523.710000
742	528.530000	523.840000
743	528.520000	523.680000
743	528.580000	523.680000
743	528.470000	523.730000
743	528.580000	523.870000
743	528.570000	523.680000
743	528.410000	523.760000
743	528.480000	523.860000
743	528.490000	523.870000
743	528.550000	523.850000
743	528.500000	523.770000
743	528.430000	523.810000
743	528.430000	523.790000
744	528.530000	523.780000
744	528.550000	523.850000
744	528.430000	523.810000
744	528.480000	523.610000
744	528.510000	523.760000
744	528.530000	523.770000
744	528.440000	523.890000
744	528.530000	523.890000
744	528.510000	523.780000
744	528.560000	523.710000
744	528.370000	523.690000
744	528.570000	523.840000
744	528.450000	523.730000
745	528.550000	523.790000
745	528.500000	523.930000
745	528.560000	523.790000
745	528.570000	523.740000
745	528.520000	523.790000
745	528.610000	523.750000
745	528.440000	523.670000
745	528.530000	523.820000
745	528.480000	523.920000
745	528.590000	523.640000
745	528.500000	523.770000
745	528.520000	523.800000
745	528.570000	523.750000
746	528.430000	523.840000
746	528.300000	523.660000
746	528.560000	523.800000
746	528.410000	523.820000
746	528.450000	523.730000
746	528.550000	523.810000
746	528.470000	523.760000
746	528.410000	523.710000
746	528.420000	523.700000
746	528.580000	523.660000
746	528.340000	523.870000
746	528.490000	523.680000
746	528.550000	523.780000
747	528.470000	523.820000
747	528.390000	523.830000
747	528.570000	523.790000
747	528.380000	523.790000
747	528.540000	523.760000
747	528.400000	523.820000
747	528.570000	523.610000
747	528.390000	523.740000
747	528.560000	523.760000
747	528.510000	523.790000
747	528.500000	523.830000
747	528.510000	523.870000
748	528.530000	523.750000
748	528.630000	523.640000
748	528.530000	523.800000
748	528.610000	523.860000
748	528.490000	523.900000
748	528.520000	523.760000
748	528.420000	523.790000
748	528.600000	523.840000
748	528.490000	523.770000
748	528.570000	523.780000
748	528.560000	523.850000
748	528.470000	523.760000
748	528.530000	523.830000
749	528.320000	523.830000
749	528.550000	523.730000
749	528.580000	523.850000
749	528.550000	523.730000
749	528.510000	523.740000
749	528.490000	523.790000
749	528.530000	523.790000
749	528.380000	523.670000
749	528.580000	523.710000
749	528.610000	523.740000
749	528.570000	523.760000
749	528.550000	523.650000
749	528.470000	523.810000
750	528.470000	523.680000
750	528.420000	523.720000
750	528.510000	523.980000
750	528.590000	523.700000
750	528.650000	523.670000
750	528.440000	523.780000
750	528.400000	523.790000
750	528.460000	523.800000
750	528.450000	523.870000
750	528.510000	523.720000
750	528.450000	523.850000
750	528.560000	523.890000
750	528.410000	523.790000
751	528.430000	523.810000
751	528.510000	523.710000
751	528.500000	523.800000
751	528.550000	523.770000
751	528.550000	523.750000
751	528.550000	523.710000
751	528.480000	523.720000
751	528.580000	523.820000
751	528.560000	523.730000
751	528.500000	523.640000
751	528.510000	523.680000
751	528.450000	523.800000
751	528.440000	523.760000
752	528.460000	523.650000
752	528.550000	523.850000
752	528.540000	523.870000
752	528.600000	523.720000
752	528.510000	523.820000
752	528.440000	523.790000
752	528.500000	523.740000
752	528.550000	523.770000
752	528.400000	523.670000
752	528.540000	523.760000
752	528.550000	523.660000
752	528.510000	523.720000
752	528.480000	523.620000
753	528.590000	523.570000
753	528.380000	523.740000
753	528.410000	523.880000
753	528.420000	523.690000
753	528.410000	523.910000
753	528.420000	523.690000
753	528.440000	523.750000
753	528.420000	523.790000
753	528.510000	523.710000
753	528.460000	523.800000
753	528.490000	523.860000
753	528.520000	523.650000
753	528.510000	523.870000
754	528.600000	523.750000
754	528.620000	523.820000
754	528.470000	523.810000
754	528.490000	523.760000
754	528.420000	523.760000
754	528.460000	523.770000
754	528.460000	523.810000
754	528.430000	523.780000
754	528.460000	523.820000
754	528.460000	523.720000
754	528.520000	523.860000
754	528.460000	523.850000
755	528.540000	523.770000
755	528.500000	523.830000
755	528.500000	523.750000
755	528.560000	523.770000
755	528.460000	523.720000
755	528.490000	523.820000
755	528.450000	523.780000
755	528.610000	523.860000
755	528.390000	523.610000
755	528.520000	523.620000
755	528.490000	523.730000
755	528.560000	523.740000
755	528.550000	523.750000
756	528.550000	523.810000
756	528.470000	523.720000
756	528.520000	523.770000
756	528.450000	523.740000
756	528.620000	523.880000
756	528.360000	523.740000
756	528.440000	523.770000
756	528.420000	523.720000
756	528.480000	523.760000
756	528.440000	523.600000
756	528.520000	523.790000
756	528.520000	523.870000
757	528.460000	523.610000
757	528.550000	523.850000
757	528.520000	523.770000
757	528.430000	523.820000
757	528.420000	523.680000
757	528.500000	523.850000
757	528.510000	523.710000
757	528.480000	523.750000
757	528.470000	523.780000
757	528.350000	523.770000
757	528.570000	523.770000
757	528.520000	523.740000
757	528.510000	523.730000
758	528.450000	523.720000
758	528.550000	523.570000
758	528.510000	523.740000
758	528.610000	523.760000
758	528.480000	523.830000
758	528.460000	523.620000
758	528.540000	523.730000
758	528.570000	523.770000
758	528.450000	523.800000
758	528.550000	523.730000
758	528.570000	523.810000
758	528.470000	523.770000
758	528.460000	523.730000
759	528.510000	523.720000
759	528.520000	523.720000
759	528.500000	523.780000
759	528.540000	523.820000
759	528.510000	523.800000
759	528.520000	523.820000
759	528.480000	523.760000
759	528.430000	523.720000
759	528.480000	523.750000
759	528.580000	523.650000
759	528.420000	523.850000
759	528.450000	523.780000
760	528.570000	523.740000
760	528.470000	523.680000
760	528.520000	523.820000
760	528.470000	523.830000
760	528.450000	523.810000
760	528.470000	523.760000
760	528.400000	523.720000
760	528.410000	523.820000
760	528.560000	523.710000
760	528.460000	523.810000
760	528.360000	523.800000
760	528.680000	523.580000
760	528.520000	523.680000
761	528.550000	523.730000
761	528.560000	523.740000
761	528.460000	523.730000
761	528.370000	523.660000
761	528.420000	523.770000
761	528.540000	523.840000
761	528.490000	523.690000
761	528.430000	523.670000
761	528.390000	523.790000
761	528.450000	523.690000
761	528.600000	523.750000
761	528.500000	523.760000
761	528.440000	523.850000
762	528.400000	523.750000
762	528.510000	523.720000
762	528.540000	523.860000
762	528.570000	523.870000
762	528.530000	523.730000
762	528.460000	523.720000
762	528.440000	523.800000
762	528.490000	523.770000
762	528.330000	523.830000
762	528.620000	523.760000
762	528.490000	523.690000
762	528.500000	523.750000
762	528.480000	523.690000
763	528.440000	523.770000
763	528.460000	523.630000
763	528.520000	523.710000
763	528.430000	523.740000
763	528.450000	523.770000
763	528.460000	523.750000
763	528.500000	523.740000
763	528.480000	523.760000
763	528.560000	523.710000
763	528.570000	523.740000
763	528.590000	523.760000
763	528.400000	523.790000
763	528.430000	523.730000
764	528.410000	523.780000
764	528.530000	523.750000
764	528.610000	523.820000
764	528.450000	523.790000
764	528.460000	523.810000
764	528.600000	523.660000
764	528.360000	523.780000
764	528.400000	523.770000
764	528.580000	523.580000
764	528.470000	523.800000
764	528.430000	523.800000
764	528.380000	523.750000
765	528.450000	523.830000
765	528.470000	523.880000
765	528.400000	523.790000
765	528.520000	523.840000
765	528.620000	523.830000
765	528.380000	523.770000
765	528.530000	523.630000
765	528.420000	523.650000
765	528.490000	523.770000
765	528.550000	523.750000
765	528.540000	523.810000
765	528.490000	523.820000
765	528.630000	523.800000
766	528.390000	523.710000
766	528.510000	523.790000
766	528.480000	523.700000
766	528.420000	523.620000
766	528.410000	523.610000
766	528.450000	523.630000
766	528.570000	523.800000
766	528.550000	523.720000
766	528.600000	523.740000
766	528.510000	523.750000
766	528.410000	523.730000
766	528.440000	523.750000
766	528.510000	523.850000
767	528.500000	523.830000
767	528.440000	523.660000
767	528.470000	523.740000
767	528.430000	523.710000
767	528.510000	523.740000
767	528.390000	523.760000
767	528.460000	523.710000
767	528.520000	523.740000
767	528.500000	523.830000
767	528.570000	523.790000
767	528.540000	523.820000
767	528.450000	523.610000
768	528.380000	523.720000
768	528.500000	523.680000
768	528.470000	523.720000
768	528.540000	523.760000
768	528.480000	523.760000
768	528.550000	523.860000
768	528.520000	523.700000
768	528.450000	523.820000
768	528.520000	523.710000
768	528.480000	523.730000
768	528.450000	523.810000
768	528.360000	523.920000
769	528.460000	523.830000
769	528.420000	523.850000
769	528.450000	523.700000
769	528.430000	523.710000
769	528.660000	523.790000
769	528.420000	523.650000
769	528.550000	523.690000
769	528.490000	523.730000
769	528.380000	523.630000
769	528.490000	523.830000
769	528.530000	523.810000
769	528.550000	523.820000
769	528.510000	523.770000
770	528.530000	523.790000
770	528.500000	523.660000
770	528.640000	523.790000
770	528.440000	523.640000
770	528.540000	523.910000
770	528.560000	523.820000
770	528.600000	523.850000
770	528.520000	523.650000
770	528.460000	523.690000
770	528.430000	523.670000
770	528.410000	523.880000
770	528.470000	523.750000
770	528.520000	523.860000
771	528.370000	523.860000
771	528.510000	523.900000
771	528.520000	523.860000
771	528.650000	523.750000
771	528.570000	523.820000
771	528.540000	523.760000
771	528.490000	523.880000
771	528.380000	523.810000
771	528.590000	523.760000
771	528.560000	523.720000
771	528.520000	523.660000
771	528.460000	523.900000
772	528.530000	523.780000
772	528.390000	523.870000
772	528.500000	523.840000
772	528.440000	523.680000
772	528.530000	523.840000
772	528.490000	523.680000
772	528.490000	523.830000
772	528.440000	523.770000
772	528.590000	523.870000
772	528.320000	523.790000
772	528.570000	523.920000
772	528.520000	523.770000
773	528.510000	523.800000
773	528.430000	523.710000
773	528.420000	523.720000
773	528.450000	523.710000
773	528.500000	523.870000
773	528.540000	523.810000
773	528.580000	523.700000
773	528.460000	523.920000
773	528.490000	523.850000
773	528.580000	523.900000
773	528.320000	523.700000
773	528.560000	523.730000
773	528.430000	523.870000
774	528.540000	523.810000
774	528.520000	523.930000
774	528.360000	523.730000
774	528.520000	523.810000
774	528.430000	523.810000
774	528.420000	523.880000
774	528.530000	523.900000
774	528.580000	523.830000
774	528.420000	523.750000
774	528.380000	523.690000
774	528.380000	523.880000
774	528.470000	523.780000
775	528.520000	523.810000
775	528.370000	523.910000
775	528.510000	523.890000
775	528.490000	523.830000
775	528.420000	523.770000
775	528.520000	523.900000
775	528.400000	523.790000
775	528.500000	523.740000
775	528.540000	523.890000
775	528.470000	523.820000
775	528.500000	523.920000
775	528.460000	523.820000
775	528.440000	523.740000
776	528.520000	523.870000
776	528.550000	523.890000
776	528.470000	523.750000
776	528.500000	523.890000
776	528.500000	523.870000
776	528.440000	523.890000
776	528.460000	523.940000
776	528.510000	524.020000
776	528.560000	523.900000
776	528.440000	523.950000
776	528.650000	523.880000
776	528.440000	523.880000
776	528.430000	523.860000
777	528.440000	523.940000
777	528.460000	523.750000
777	528.330000	523.830000
777	528.520000	523.880000
777	528.510000	523.940000
777	528.530000	523.850000
777	528.450000	523.890000
777	528.600000	523.970000
777	528.440000	523.930000
777	528.530000	523.870000
777	528.440000	524.030000
777	528.530000	523.880000
777	528.410000	523.940000
778	528.480000	523.940000
778	528.580000	523.980000
778	528.440000	523.870000
778	528.480000	524.080000
778	528.370000	523.870000
778	528.500000	523.870000
778	528.410000	523.950000
778	528.440000	523.900000
778	528.480000	523.820000
778	528.500000	523.950000
778	528.430000	523.920000
778	528.450000	523.890000
778	528.540000	523.880000
779	528.460000	523.900000
779	528.430000	523.900000
779	528.440000	523.800000
779	528.480000	523.920000
779	528.460000	523.940000
779	528.500000	523.950000
779	528.370000	523.860000
779	528.440000	523.940000
779	528.500000	524.000000
779	528.600000	524.020000
779	528.510000	524.050000
779	528.390000	523.980000
779	528.490000	524.010000
780	528.460000	523.930000
780	528.460000	523.950000
780	528.410000	524.070000
780	528.510000	523.910000
780	528.570000	524.030000
780	528.510000	523.990000
780	528.540000	524.010000
780	528.640000	523.930000
780	528.550000	523.960000
780	528.570000	523.960000
780	528.390000	524.090000
780	528.370000	524.050000
781	528.390000	524.040000
781	528.470000	524.160000
781	528.430000	524.060000
781	528.500000	524.040000
781	528.490000	524.090000
781	528.430000	524.010000
781	528.390000	524.040000
781	528.560000	524.030000
781	528.540000	524.090000
781	528.410000	524.100000
781	528.510000	524.040000
781	528.530000	524.090000
782	528.470000	524.040000
782	528.640000	524.070000
782	528.540000	524.090000
782	528.440000	523.980000
782	528.520000	524.020000
782	528.390000	524.100000
782	528.450000	524.130000
782	528.440000	524.050000
782	528.530000	523.980000
782	528.520000	524.180000
782	528.590000	524.070000
782	528.510000	524.090000
782	528.520000	524.190000
783	528.380000	524.130000
783	528.360000	524.090000
783	528.560000	524.170000
783	528.510000	524.220000
783	528.380000	524.100000
783	528.510000	524.070000
783	528.560000	524.140000
783	528.320000	524.200000
783	528.390000	524.170000
783	528.540000	524.230000
783	528.540000	524.300000
783	528.450000	524.110000
784	528.560000	524.110000
784	528.380000	524.190000
784	528.400000	524.190000
784	528.450000	524.140000
784	528.560000	524.180000
784	528.550000	524.200000
784	528.600000	524.230000
784	528.360000	524.110000
784	528.430000	524.170000
784	528.490000	524.200000
784	528.450000	524.080000
784	528.420000	524.140000
785	528.510000	524.270000
785	528.490000	524.080000
785	528.470000	524.080000
785	528.390000	524.130000
785	528.520000	524.300000
785	528.490000	524.190000
785	528.470000	524.270000
785	528.440000	524.170000
785	528.580000	524.190000
785	528.400000	524.160000
785	528.460000	524.280000
785	528.490000	524.240000
785	528.480000	524.420000
786	528.350000	524.280000
786	528.460000	524.210000
786	528.350000	524.220000
786	528.530000	524.450000
786	528.590000	524.290000
786	528.490000	524.300000
786	528.340000	524.310000
786	528.420000	524.250000
786	528.400000	524.290000
786	528.530000	524.410000
786	528.620000	524.330000
786	528.560000	524.340000
786	528.430000	524.310000
787	528.530000	524.350000
787	528.530000	524.340000
787	528.500000	524.460000
787	528.460000	524.380000
787	528.520000	524.340000
787	528.420000	524.320000
787	528.390000	524.400000
787	528.540000	524.410000
787	528.540000	524.310000
787	528.400000	524.390000
787	528.510000	524.360000
787	528.480000	524.410000
788	528.460000	524.450000
788	528.510000	524.370000
788	528.450000	524.400000
788	528.420000	524.540000
788	528.460000	524.420000
788	528.480000	524.480000
788	528.510000	524.360000
788	528.580000	524.390000
788	528.460000	524.360000
788	528.460000	524.560000
788	528.540000	524.560000
788	528.470000	524.510000
788	528.500000	524.480000
789	528.410000	524.460000
789	528.480000	524.520000
789	528.640000	524.490000
789	528.530000	524.450000
789	528.530000	524.450000
789	528.520000	524.590000
789	528.530000	524.700000
789	528.450000	524.600000
789	528.310000	524.560000
789	528.540000	524.540000
789	528.550000	524.500000
789	528.570000	524.520000
790	528.350000	524.730000
790	528.490000	524.570000
790	528.380000	524.760000
790	528.500000	524.600000
790	528.410000	524.650000
790	528.470000	524.630000
790	528.540000	524.610000
790	528.520000	524.400000
790	528.410000	524.600000
790	528.390000	524.750000
790	528.380000	524.660000
790	528.400000	524.560000
791	528.570000	524.670000
791	528.440000	524.600000
791	528.540000	524.830000
791	528.560000	524.540000
791	528.410000	524.760000
791	528.310000	524.570000
791	528.410000	524.710000
791	528.570000	524.680000
791	528.580000	524.750000
791	528.410000	524.730000
791	528.480000	524.720000
791	528.480000	524.710000
792	528.470000	524.770000
792	528.480000	524.680000
792	528.590000	524.800000
792	528.370000	524.770000
792	528.410000	524.730000
792	528.490000	524.740000
792	528.460000	524.760000
792	528.400000	524.850000
792	528.420000	524.860000
792	528.430000	524.740000
792	528.490000	524.830000
792	528.490000	524.800000
792	528.540000	524.880000
793	528.440000	524.920000
793	528.420000	524.880000
793	528.430000	524.960000
793	528.450000	524.880000
793	528.450000	524.940000
793	528.480000	524.870000
793	528.460000	524.970000
793	528.430000	524.890000
793	528.490000	524.850000
793	528.400000	524.900000
793	528.470000	524.900000
793	528.470000	524.900000
793	528.460000	524.880000
794	528.400000	525.010000
794	528.410000	524.990000
794	528.540000	524.920000
794	528.530000	524.860000
794	528.480000	525.070000
794	528.350000	524.960000
794	528.440000	525.110000
794	528.450000	525.000000
794	528.430000	525.010000
794	528.360000	524.950000
794	528.490000	525.020000
794	528.510000	525.140000
794	528.590000	524.940000
795	528.360000	525.140000
795	528.370000	525.070000
795	528.540000	525.080000
795	528.560000	525.020000
795	528.520000	525.100000
795	528.520000	525.110000
795	528.450000	525.020000
795	528.430000	525.110000
795	528.430000	525.070000
795	528.440000	525.030000
795	528.530000	525.200000
795	528.560000	525.080000
795	528.450000	525.110000
796	528.410000	525.200000
796	528.490000	525.150000
796	528.410000	525.330000
796	528.470000	525.270000
796	528.500000	525.270000
796	528.460000	525.230000
796	528.540000	525.250000
796	528.480000	525.180000
796	528.380000	525.230000
796	528.530000	525.090000
796	528.410000	525.210000
796	528.490000	525.120000
797	528.500000	525.330000
797	528.420000	525.320000
797	528.540000	525.260000
797	528.520000	525.330000
797	528.470000	525.220000
797	528.420000	525.350000
797	528.490000	525.390000
797	528.490000	525.260000
797	528.530000	525.310000
797	528.440000	525.380000
797	528.480000	525.390000
797	528.400000	525.400000
798	528.350000	525.360000
798	528.470000	525.430000
798	528.480000	525.540000
798	528.500000	525.350000
798	528.390000	525.470000
798	528.420000	525.440000
798	528.520000	525.360000
798	528.540000	525.440000
798	528.430000	525.380000
798	528.420000	525.560000
798	528.450000	525.480000
798	528.500000	525.620000
799	528.540000	525.460000
799	528.370000	525.460000
799	528.310000	525.570000
799	528.570000	525.560000
799	528.520000	525.640000
799	528.360000	525.620000
799	528.310000	525.640000
799	528.550000	525.640000
799	528.480000	525.670000
799	528.510000	525.690000
799	528.500000	525.530000
799	528.420000	525.680000
800	528.470000	525.630000
800	528.400000	525.570000
800	528.400000	525.650000
800	528.550000	525.740000
800	528.400000	525.760000
800	528.330000	525.780000
800	528.370000	525.720000
800	528.420000	525.760000
800	528.340000	525.710000
800	528.530000	525.850000
800	528.530000	525.690000
800	528.470000	525.800000
801	528.450000	525.850000
801	528.460000	525.810000
801	528.460000	525.830000
801	528.360000	525.890000
801	528.430000	525.800000
801	528.480000	525.850000
801	528.390000	525.760000
801	528.450000	525.920000
801	528.530000	525.930000
801	528.470000	526.010000
801	528.500000	525.910000
801	528.580000	525.800000
802	528.490000	526.020000
802	528.440000	526.030000
802	528.520000	525.970000
802	528.430000	526.080000
802	528.480000	526.100000
802	528.460000	526.020000
802	528.470000	526.020000
802	528.390000	526.090000
802	528.440000	526.060000
802	528.480000	526.160000
802	528.470000	526.090000
802	528.460000	526.100000
802	528.460000	525.990000
803	528.420000	526.000000
803	528.450000	526.120000
803	528.610000	526.090000
803	528.380000	526.210000
803	528.460000	526.190000
803	528.360000	526.200000
803	528.420000	526.170000
803	528.490000	526.330000
803	528.450000	526.290000
803	528.550000	526.250000
803	528.320000	526.220000
803	528.490000	526.350000
803	528.480000	526.260000
804	528.370000	526.290000
804	528.660000	526.300000
804	528.470000	526.320000
804	528.520000	526.370000
804	528.420000	526.380000
804	528.550000	526.240000
804	528.470000	526.290000
804	528.420000	526.350000
804	528.520000	526.220000
804	528.600000	526.340000
804	528.480000	526.370000
804	528.530000	526.420000
804	528.600000	526.370000
805	528.480000	526.520000
805	528.470000	526.500000
805	528.520000	526.610000
805	528.460000	526.500000
805	528.380000	526.530000
805	528.480000	526.540000
805	528.490000	526.540000
805	528.450000	526.590000
805	528.450000	526.550000
805	528.400000	526.450000
805	528.520000	526.670000
805	528.430000	526.460000
806	528.460000	526.560000
806	528.550000	526.600000
806	528.540000	526.520000
806	528.520000	526.630000
806	528.430000	526.500000
806	528.460000	526.610000
806	528.470000	526.580000
806	528.570000	526.860000
806	528.530000	526.680000
806	528.450000	526.690000
806	528.430000	526.770000
806	528.510000	526.700000
807	528.410000	526.830000
807	528.310000	526.750000
807	528.510000	526.710000
807	528.410000	526.730000
807	528.520000	526.920000
807	528.480000	526.780000
807	528.510000	526.890000
807	528.500000	526.870000
807	528.450000	526.750000
807	528.450000	527.040000
807	528.620000	526.920000
807	528.410000	526.990000
807	528.560000	526.960000
808	528.490000	526.970000
808	528.450000	526.960000
808	528.580000	527.070000
808	528.530000	527.060000
808	528.450000	527.120000
808	528.390000	527.010000
808	528.390000	527.060000
808	528.500000	526.970000
808	528.620000	526.980000
808	528.570000	527.210000
808	528.570000	527.120000
808	528.520000	527.100000
808	528.530000	527.060000
809	528.450000	527.050000
809	528.500000	527.180000
809	528.500000	527.190000
809	528.570000	527.170000
809	528.410000	527.050000
809	528.660000	527.280000
809	528.510000	527.280000
809	528.520000	527.190000
809	528.360000	527.300000
809	528.390000	527.340000
809	528.490000	527.280000
809	528.410000	527.270000
809	528.440000	527.290000
810	528.420000	527.350000
810	528.470000	527.260000
810	528.460000	527.350000
810	528.490000	527.280000
810	528.430000	527.330000
810	528.420000	527.420000
810	528.530000	527.270000
810	528.430000	527.430000
810	528.430000	527.350000
810	528.540000	527.420000
810	528.350000	527.480000
810	528.480000	527.570000
811	528.480000	527.630000
811	528.460000	527.530000
811	528.520000	527.520000
811	528.470000	527.660000
811	528.440000	527.680000
811	528.380000	527.680000
811	528.430000	527.580000
811	528.450000	527.760000
811	528.420000	527.590000
811	528.460000	527.720000
811	528.510000	527.690000
811	528.500000	527.660000
811	528.430000	527.790000
812	528.420000	527.780000
812	528.360000	527.800000
812	528.340000	527.800000
812	528.460000	527.780000
812	528.420000	527.910000
812	528.470000	527.800000
812	528.570000	527.960000
812	528.490000	527.900000
812	528.520000	527.860000
812	528.290000	527.850000
812	528.510000	527.960000
812	528.580000	527.970000
812	528.370000	528.070000
813	528.460000	528.070000
813	528.450000	527.990000
813	528.370000	527.980000
813	528.480000	527.960000
813	528.390000	528.010000
813	528.490000	527.900000
813	528.510000	528.070000
813	528.440000	528.190000
813	528.490000	528.020000
813	528.560000	528.120000
813	528.350000	528.220000
813	528.480000	528.140000
813	528.480000	528.150000
814	528.360000	528.310000
814	528.560000	528.260000
814	528.450000	528.340000
814	528.490000	528.220000
814	528.500000	528.220000
814	528.510000	528.290000
814	528.500000	528.350000
814	528.590000	528.240000
814	528.500000	528.270000
814	528.410000	528.380000
814	528.420000	528.380000
814	528.360000	528.420000
814	528.390000	528.320000
815	528.460000	528.280000
815	528.610000	528.470000
815	528.410000	528.430000
815	528.530000	528.510000
815	528.510000	528.540000
815	528.530000	528.600000
815	528.500000	528.500000
815	528.450000	528.630000
815	528.530000	528.630000
815	528.390000	528.630000
815	528.430000	528.650000
815	528.430000	528.790000
816	528.440000	528.540000
816	528.500000	528.650000
816	528.470000	528.720000
816	528.420000	528.690000
816	528.370000	528.750000
816	528.500000	528.700000
816	528.460000	528.710000
816	528.550000	528.770000
816	528.320000	528.910000
816	528.330000	528.840000
816	528.420000	528.990000
816	528.480000	528.900000
816	528.400000	528.870000
817	528.390000	529.030000
817	528.430000	529.070000
817	528.400000	529.020000
817	528.470000	529.090000
817	528.520000	529.070000
817	528.400000	529.050000
817	528.460000	529.120000
817	528.430000	528.990000
817	528.360000	529.090000
817	528.590000	529.050000
817	528.430000	529.060000
817	528.390000	529.100000
817	528.440000	529.060000
818	528.590000	529.110000
818	528.480000	529.310000
818	528.430000	529.150000
818	528.400000	529.260000
818	528.540000	529.330000
818	528.500000	529.280000
818	528.540000	529.290000
818	528.540000	529.370000
818	528.510000	529.400000
818	528.470000	529.360000
818	528.430000	529.420000
818	528.520000	529.530000
818	528.510000	529.450000
819	528.450000	529.490000
819	528.500000	529.430000
819	528.510000	529.460000
819	528.580000	529.500000
819	528.550000	529.470000
819	528.430000	529.610000
819	528.550000	529.430000
819	528.540000	529.660000
819	528.460000	529.730000
819	528.490000	529.680000
819	528.490000	529.750000
819	528.510000	529.680000
820	528.500000	529.800000
820	528.370000	529.690000
820	528.460000	529.910000
820	528.410000	529.780000
820	528.510000	529.820000
820	528.530000	529.740000
820	528.390000	529.760000
