x	y
1	-0.5641126
2	-0.5641078
3	-0.5640957
4	-0.5641056
5	-0.5640954
6	-0.5640976
7	-0.5641040
8	-0.5640938
9	-0.5641109
10	-0.5641049
11	-0.5641231
12	-0.5641626
13	-0.5642005
14	-0.5642537
15	-0.5642324
16	-0.5641988
17	-0.5642421
18	-0.5642348
19	-0.5641526
20	-0.5641453
21	-0.5641656
22	-0.5641689
23	-0.5640827
24	-0.5640712
25	-0.5641295
26	-0.5641695
27	-0.5642288
28	-0.5642590
29	-0.5642634
30	-0.5642311
31	-0.5642397
32	-0.5642417
33	-0.5642757
34	-0.5642893
35	-0.5642191
36	-0.5641872
37	-0.5641872
38	-0.5641604
39	-0.5641709
40	-0.5641647
41	-0.5641457
42	-0.5641307
43	-0.5641188
44	-0.5641421
45	-0.5640789
46	-0.5640888
47	-0.5641480
48	-0.5642187
49	-0.5642794
50	-0.5642313
51	-0.5641452
52	-0.5641016
53	-0.5641071
54	-0.5641084
55	-0.5641260
56	-0.5642051
57	-0.5642545
58	-0.5642315
59	-0.5641147
60	-0.5641724
61	-0.5642334
62	-0.5642775
63	-0.5642702
64	-0.5642485
65	-0.5642542
66	-0.5643387
67	-0.5643384
68	-0.5642727
69	-0.5642451
70	-0.5642883
71	-0.5643168
72	-0.5643292
73	-0.5642821
74	-0.5642289
75	-0.5642374
76	-0.5642425
77	-0.5642098
78	-0.5641399
79	-0.5641724
80	-0.5642323
81	-0.5642191
82	-0.5642142
83	-0.5642474
84	-0.5642433
85	-0.5642363
86	-0.5642067
87	-0.5642152
88	-0.5641987
89	-0.5641724
90	-0.5641547
91	-0.5641730
92	-0.5641319
93	-0.5641780
94	-0.5640804
95	-0.5640583
96	-0.5640875
97	-0.5642629
98	-0.5642542
99	-0.5642782
100	-0.5642908
101	-0.5643119
102	-0.5643019
103	-0.5643252
104	-0.5642823
105	-0.5644064
106	-0.5643465
107	-0.5642676
108	-0.5643155
109	-0.5644338
110	-0.5644301
111	-0.5643717
112	-0.5643901
113	-0.5644579
114	-0.5645426
115	-0.5646801
116	-0.5646262
117	-0.5646688
118	-0.5646541
119	-0.5646460
120	-0.5646352
121	-0.5646356
122	-0.5646810
123	-0.5646366
124	-0.5647475
125	-0.5647629
126	-0.5648517
127	-0.5648564
128	-0.5648180
129	-0.5649234
130	-0.5649138
131	-0.5649018
132	-0.5648739
133	-0.5649338
134	-0.5649608
135	-0.5648785
136	-0.5649021
137	-0.5649828
138	-0.5650649
139	-0.5650502
140	-0.5650535
141	-0.5650983
142	-0.5650785
143	-0.5650583
144	-0.5650590
145	-0.5651255
146	-0.5651333
147	-0.5651267
148	-0.5651648
149	-0.5651824
150	-0.5651826
151	-0.5651594
152	-0.5651160
153	-0.5650901
154	-0.5650816
155	-0.5651430
156	-0.5651428
157	-0.5651469
158	-0.5651611
159	-0.5652185
160	-0.5652638
161	-0.5652557
162	-0.5652374
163	-0.5651607
164	-0.5651055
165	-0.5651391
166	-0.5651500
167	-0.5651513
168	-0.5652593
169	-0.5652340
170	-0.5651934
171	-0.5651895
172	-0.5651749
173	-0.5652122
174	-0.5652264
175	-0.5652804
176	-0.5653482
177	-0.5653141
178	-0.5653154
179	-0.5652921
180	-0.5652328
181	-0.5652325
182	-0.5652197
183	-0.5652292
184	-0.5652630
185	-0.5652726
186	-0.5652358
187	-0.5652566
188	-0.5652296
189	-0.5652175
190	-0.5652180
191	-0.5652262
192	-0.5652436
193	-0.5652331
194	-0.5652826
195	-0.5652634
196	-0.5652741
197	-0.5652676
198	-0.5652851
199	-0.5653501
200	-0.5653777
201	-0.5654048
202	-0.5653623
203	-0.5653876
204	-0.5653800
205	-0.5653309
206	-0.5652786
207	-0.5652921
208	-0.5652671
209	-0.5652842
210	-0.5653045
211	-0.5653858
212	-0.5653481
213	-0.5653576
214	-0.5653506
215	-0.5654190
216	-0.5654098
217	-0.5653902
218	-0.5654174
219	-0.5654972
220	-0.5654669
221	-0.5654221
222	-0.5653742
223	-0.5653686
224	-0.5654014
225	-0.5653738
226	-0.5653603
227	-0.5653313
228	-0.5653665
229	-0.5654035
230	-0.5654814
231	-0.5653655
232	-0.5653624
233	-0.5653689
234	-0.5653919
235	-0.5653481
236	-0.5652785
237	-0.5652825
238	-0.5653931
239	-0.5654104
240	-0.5653968
241	-0.5653878
242	-0.5655347
243	-0.5655484
244	-0.5655473
245	-0.5655088
246	-0.5654839
247	-0.5654820
248	-0.5654787
249	-0.5654920
250	-0.5654869
251	-0.5655075
252	-0.5654763
253	-0.5654485
254	-0.5654276
255	-0.5654419
256	-0.5654848
257	-0.5654957
258	-0.5654426
259	-0.5653987
260	-0.5653462
261	-0.5653253
262	-0.5654298
263	-0.5654854
264	-0.5654989
265	-0.5654858
266	-0.5654855
267	-0.5654207
268	-0.5653964
269	-0.5653873
270	-0.5654003
271	-0.5654686
272	-0.5654143
273	-0.5654339
274	-0.5654448
275	-0.5654178
276	-0.5653971
277	-0.5653842
278	-0.5653919
279	-0.5653881
280	-0.5653989
281	-0.5654069
282	-0.5653833
283	-0.5654526
284	-0.5654439
285	-0.5652766
286	-0.5653093
287	-0.5652523
288	-0.5652291
289	-0.5652338
290	-0.5651652
291	-0.5651415
292	-0.5652479
293	-0.5652226
294	-0.5651896
295	-0.5651717
296	-0.5650336
297	-0.5650542
298	-0.5651008
299	-0.5651542
300	-0.5651798
301	-0.5651217
302	-0.5650102
303	-0.5649388
304	-0.5650641
305	-0.5651169
306	-0.5651207
307	-0.5650920
308	-0.5650313
309	-0.5650166
310	-0.5650043
311	-0.5648581
312	-0.5649574
313	-0.5648785
314	-0.5648073
315	-0.5648229
316	-0.5648484
317	-0.5647203
318	-0.5647670
319	-0.5648473
320	-0.5649148
321	-0.5648648
322	-0.5648637
323	-0.5648704
324	-0.5648505
325	-0.5648449
326	-0.5648231
327	-0.5647973
328	-0.5648038
329	-0.5647798
330	-0.5646864
331	-0.5647178
332	-0.5647800
333	-0.5647907
334	-0.5647994
335	-0.5648340
336	-0.5648355
337	-0.5647969
338	-0.5647341
339	-0.5646496
340	-0.5646636
341	-0.5646845
342	-0.5647211
343	-0.5647211
344	-0.5647211
345	-0.5647472
346	-0.5647383
347	-0.5647378
348	-0.5647571
349	-0.5647544
350	-0.5647406
351	-0.5646868
352	-0.5646732
353	-0.5646325
354	-0.5646340
355	-0.5646347
356	-0.5646040
357	-0.5646190
358	-0.5646989
359	-0.5646793
360	-0.5646378
361	-0.5646303
362	-0.5646428
363	-0.5646554
364	-0.5646688
365	-0.5646640
366	-0.5646389
367	-0.5645509
368	-0.5645695
369	-0.5647151
370	-0.5646962
371	-0.5646921
372	-0.5646694
373	-0.5646649
374	-0.5646844
375	-0.5646114
376	-0.5646635
377	-0.5646572
378	-0.5646685
379	-0.5646909
380	-0.5647013
381	-0.5645361
382	-0.5645299
383	-0.5645786
384	-0.5645945
385	-0.5646061
386	-0.5645542
387	-0.5645264
388	-0.5645561
389	-0.5644795
390	-0.5644888
391	-0.5645394
392	-0.5645845
393	-0.5646714
394	-0.5646285
395	-0.5645983
396	-0.5645591
397	-0.5645267
398	-0.5644669
399	-0.5644675
400	-0.5644491
401	-0.5644496
402	-0.5644660
403	-0.5644017
404	-0.5643804
405	-0.5644337
406	-0.5644484
407	-0.5645128
408	-0.5645541
409	-0.5645967
410	-0.5645798
411	-0.5645410
412	-0.5645214
413	-0.5645438
414	-0.5645639
415	-0.5644761
416	-0.5644645
417	-0.5644537
418	-0.5644542
419	-0.5644454
420	-0.5645953
421	-0.5645741
422	-0.5645469
423	-0.5645977
424	-0.5645873
425	-0.5646042
