x	y
1	0.0077737
2	0.0077737
3	0.0077752
4	0.0077746
5	0.0077745
6	0.0077749
7	0.0077748
8	0.0077746
9	0.0077755
10	0.0077760
11	0.0077753
12	0.0077753
13	0.0077753
14	0.0077754
15	0.0077747
16	0.0077750
17	0.0077754
18	0.0077748
19	0.0077746
20	0.0077756
21	0.0077758
22	0.0077753
23	0.0077749
24	0.0077747
25	0.0077747
26	0.0077745
27	0.0077752
28	0.0077747
29	0.0077747
30	0.0077745
31	0.0077743
32	0.0077741
33	0.0077739
34	0.0077744
35	0.0077747
36	0.0077762
37	0.0077773
38	0.0077766
39	0.0077761
40	0.0077761
41	0.0077754
42	0.0077756
43	0.0077757
44	0.0077755
45	0.0077753
46	0.0077752
47	0.0077746
48	0.0077745
49	0.0077751
50	0.0077752
51	0.0077749
52	0.0077754
53	0.0077751
54	0.0077748
55	0.0077752
56	0.0077751
57	0.0077746
58	0.0077753
59	0.0077751
60	0.0077727
61	0.0077742
62	0.0077739
63	0.0077731
64	0.0077740
65	0.0077742
66	0.0077756
67	0.0077756
68	0.0077754
69	0.0077751
70	0.0077749
71	0.0077745
72	0.0077747
73	0.0077742
74	0.0077741
75	0.0077742
76	0.0077731
77	0.0077736
78	0.0077736
79	0.0077741
80	0.0077745
81	0.0077740
82	0.0077741
83	0.0077746
84	0.0077747
85	0.0077752
86	0.0077746
87	0.0077739
88	0.0077745
89	0.0077754
90	0.0077762
91	0.0077763
92	0.0077762
93	0.0077752
94	0.0077752
95	0.0077753
96	0.0077751
97	0.0077754
98	0.0077758
99	0.0077757
100	0.0077755
101	0.0077751
102	0.0077749
103	0.0077754
104	0.0077754
105	0.0077754
106	0.0077750
107	0.0077744
108	0.0077745
109	0.0077749
110	0.0077750
111	0.0077752
112	0.0077748
113	0.0077739
114	0.0077730
115	0.0077727
116	0.0077727
117	0.0077733
118	0.0077742
119	0.0077747
120	0.0077741
121	0.0077740
122	0.0077739
123	0.0077742
124	0.0077746
125	0.0077750
126	0.0077756
127	0.0077750
128	0.0077751
129	0.0077751
130	0.0077753
131	0.0077743
132	0.0077738
133	0.0077739
134	0.0077742
135	0.0077745
136	0.0077744
137	0.0077747
138	0.0077761
139	0.0077752
140	0.0077734
141	0.0077733
142	0.0077729
143	0.0077739
144	0.0077756
145	0.0077766
146	0.0077781
147	0.0077769
148	0.0077762
149	0.0077765
150	0.0077757
151	0.0077755
152	0.0077753
153	0.0077747
154	0.0077743
155	0.0077729
156	0.0077730
157	0.0077766
158	0.0077769
159	0.0077772
160	0.0077782
161	0.0077774
162	0.0077761
163	0.0077765
164	0.0077768
165	0.0077768
166	0.0077779
167	0.0077766
168	0.0077765
169	0.0077755
170	0.0077755
171	0.0077769
172	0.0077770
173	0.0077747
174	0.0077744
175	0.0077751
176	0.0077751
177	0.0077749
178	0.0077748
179	0.0077751
180	0.0077753
181	0.0077762
182	0.0077775
183	0.0077773
184	0.0077773
185	0.0077771
186	0.0077768
187	0.0077769
188	0.0077775
189	0.0077774
190	0.0077773
191	0.0077769
192	0.0077762
193	0.0077763
194	0.0077757
195	0.0077745
196	0.0077736
197	0.0077741
198	0.0077744
199	0.0077749
200	0.0077751
201	0.0077744
202	0.0077745
203	0.0077744
204	0.0077743
205	0.0077741
206	0.0077752
207	0.0077759
208	0.0077758
209	0.0077761
210	0.0077761
211	0.0077765
212	0.0077767
213	0.0077781
214	0.0077774
215	0.0077778
216	0.0077774
217	0.0077775
218	0.0077766
219	0.0077767
220	0.0077768
221	0.0077758
222	0.0077753
223	0.0077750
224	0.0077751
225	0.0077748
226	0.0077748
227	0.0077755
228	0.0077756
229	0.0077764
230	0.0077766
231	0.0077767
232	0.0077767
233	0.0077764
234	0.0077765
235	0.0077767
236	0.0077765
237	0.0077769
238	0.0077768
239	0.0077771
240	0.0077772
241	0.0077775
242	0.0077775
243	0.0077761
244	0.0077772
245	0.0077770
246	0.0077765
247	0.0077768
248	0.0077767
249	0.0077764
250	0.0077759
251	0.0077759
252	0.0077759
253	0.0077760
254	0.0077760
255	0.0077756
256	0.0077770
257	0.0077768
258	0.0077764
259	0.0077763
260	0.0077764
261	0.0077765
262	0.0077779
263	0.0077779
264	0.0077780
265	0.0077771
266	0.0077766
267	0.0077768
268	0.0077777
269	0.0077777
270	0.0077768
271	0.0077772
272	0.0077765
273	0.0077763
274	0.0077762
275	0.0077767
276	0.0077769
277	0.0077767
278	0.0077764
279	0.0077774
280	0.0077785
281	0.0077787
282	0.0077786
283	0.0077779
284	0.0077779
285	0.0077773
286	0.0077770
287	0.0077772
288	0.0077773
289	0.0077774
290	0.0077782
291	0.0077775
292	0.0077769
293	0.0077769
294	0.0077774
295	0.0077774
296	0.0077774
297	0.0077774
298	0.0077779
299	0.0077760
300	0.0077765
301	0.0077763
302	0.0077769
303	0.0077773
304	0.0077769
305	0.0077763
306	0.0077780
307	0.0077790
308	0.0077815
309	0.0077814
310	0.0077818
311	0.0077851
312	0.0077862
313	0.0077915
314	0.0077923
315	0.0077935
316	0.0077980
317	0.0078026
318	0.0078048
319	0.0078112
320	0.0078150
321	0.0078232
322	0.0078309
323	0.0078362
324	0.0078435
325	0.0078486
326	0.0078527
327	0.0078574
328	0.0078585
329	0.0078640
330	0.0078701
331	0.0078725
332	0.0078745
333	0.0078776
334	0.0078768
335	0.0078766
336	0.0078798
337	0.0078847
