x	y
1	658.0550000
2	658.0550000
3	658.0554167
4	658.0528571
5	658.0500000
6	658.0507692
7	658.0669231
8	658.0686364
9	658.0630303
10	658.0647826
11	658.0652628
12	658.0614286
13	658.0600000
14	658.0492308
15	658.0400000
16	658.0400000
17	658.0351214
18	658.0300000
19	658.0450000
20	658.0510000
21	658.0520000
22	658.0530000
23	658.0653333
24	658.0699829
25	658.0680000
26	658.0656970
27	658.0654545
28	658.0527273
29	658.0474565
30	658.0476836
31	658.0322222
32	658.0375000
33	658.0370370
34	658.0328315
35	658.0324665
36	658.0342857
37	658.0334169
38	658.0366667
39	658.0382353
40	658.0340000
41	658.0315385
42	658.0440909
43	658.0680303
44	658.0630769
45	658.0253114
46	658.0232569
47	658.0275000
48	658.0280000
49	658.0286667
50	658.0328571
51	658.0338889
52	658.0394444
53	658.0408603
54	658.0402868
55	658.0525741
56	658.0520833
57	658.0513333
58	658.0385714
59	658.0330305
60	658.0330000
61	658.0391913
62	658.0352174
63	658.0328571
64	658.0328571
65	658.0257143
66	658.0278261
67	658.0266789
68	658.0181818
69	658.0193452
70	658.0281151
71	658.0330000
72	658.0323397
73	658.0298275
74	658.0273153
75	658.0311111
76	658.0337037
77	658.0326667
78	658.0151746
79	658.0038528
80	658.0246154
81	658.0350000
82	658.0392308
83	658.0392308
84	658.0392308
85	658.0375000
86	658.0400000
87	658.0212000
88	658.0207692
89	658.0306250
90	658.0370578
91	658.0115152
92	658.0223095
93	658.0233333
94	658.0287500
95	658.0200000
96	658.0227778
97	658.0300000
98	658.0552381
99	658.0489683
100	658.0434783
101	658.0365217
102	658.0305261
103	658.0290909
104	657.9950000
105	657.9963141
106	657.9938095
107	657.9938095
108	658.0050000
109	658.0050000
110	658.0042308
111	658.0240000
112	658.0468889
113	658.0450000
114	658.0308974
115	658.0310000
116	658.0320909
117	658.0290909
118	657.9941414
119	657.9915789
120	657.9841353
121	657.9968000
122	658.0075000
123	658.0052381
124	657.9956349
125	657.9975000
126	658.0175000
127	658.0127273
128	657.9903535
129	658.0066667
130	658.0030435
131	657.9786405
132	657.9857143
133	658.0071111
134	658.0071429
135	658.0259707
136	658.0225000
137	658.0100000
138	658.0040000
139	657.9974091
140	657.9966667
141	658.0025000
142	658.0085714
143	658.0085714
144	658.0126007
145	658.0037500
146	658.0044444
147	658.0075000
148	658.0300000
149	658.0287912
150	658.0114286
151	657.9893651
152	657.9969565
153	657.9994052
154	657.9957143
155	657.9919243
156	657.9931579
157	658.0022727
158	658.0025000
159	658.0007692
160	657.9797436
161	657.9815981
162	657.9850000
163	657.9915000
164	657.9930872
165	657.9930000
166	657.9981250
167	657.9969034
168	657.9990909
169	658.0016667
170	658.0013043
171	658.0000000
172	657.9972222
173	657.9961850
174	657.9940000
175	658.0050000
176	658.0110000
177	658.0066667
178	657.9850000
179	657.9800000
180	657.9620000
181	657.9750000
182	657.9645388
183	657.9448463
184	657.9450000
185	657.9462821
186	657.9475641
187	657.9742857
188	657.9750000
189	657.9961111
190	657.9955556
191	657.9950000
192	657.9925000
193	657.9850000
194	657.9734615
195	657.9791304
196	657.9766667
197	657.9800000
198	657.9790229
199	657.9804601
200	657.9713595
201	657.9769231
202	657.9754616
203	657.9662500
204	657.9703768
205	657.9711512
206	657.9692000
207	657.9657143
208	657.9480159
209	657.9660000
210	657.9636364
211	657.9650000
212	657.9600000
213	657.9540000
214	657.9563287
215	657.9574732
216	657.9576923
217	657.9572222
218	657.9700000
219	657.9705556
220	657.9711111
221	657.9800000
222	657.9650000
223	657.9533333
224	657.9544943
225	657.9544000
226	657.9716667
227	657.9797863
228	657.9806667
229	657.9910000
230	657.9890476
231	657.9771429
232	657.9759091
233	657.9766667
234	657.9777778
235	657.9760000
236	657.9600000
237	657.9607498
238	657.9706134
239	657.9700000
240	657.9700000
241	657.9738889
242	657.9694257
243	657.9713043
244	657.9710447
245	657.9535714
246	657.9587500
