466	6.82435
467	6.00872
468	6.66505
469	6.2526
470	6.52559
471	6.5723
472	7.08643
473	6.74338
474	7.22027
475	6.71397
476	6.40309
477	6.45356
478	6.9685
479	7.05434
480	6.69728
481	6.92289
482	6.27058
483	6.88724
484	6.98357
485	6.40133
486	6.09571
487	6.5647
488	5.9675
489	6.38928
490	6.45579
491	6.81066
492	6.18253
493	7.08265
494	6.17464
495	6.11219
496	5.8631
497	6.91478
498	6.35688
499	6.41716
500	6.32831
501	6.72039
502	6.74902
503	6.0507
504	6.16495
505	6.30667
506	5.91786
507	5.56025
508	6.53486
509	6.59919
510	6.51605
511	5.89459
512	6.4826
513	6.62159
514	7.33558
515	6.24804
516	6.09887
517	5.59996
518	6.5123
519	5.95316
520	6.52344
521	5.45195
522	5.37201
523	5.34391
524	6.53455
525	5.31074
526	6.56184
527	6.37778
528	5.59909
529	6.45678
530	5.28657
531	5.22686
532	5.63597
533	5.49944
534	6.52728
535	6.42866
536	6.37206
537	5.74022
538	5.28197
539	5.27809
540	5.59096
541	5.46535
542	6.05508
543	5.3883
544	6.43048
545	6.25207
546	5.36805
547	6.50934
548	6.3497
549	5.82781
550	6.38315
551	5.51218
552	5.78008
553	5.59054
554	6.16065
555	5.65266
556	5.47072
557	5.49526
558	5.02051
559	5.84283
560	6.02745
561	5.00199
562	5.84221
563	5.24682
564	5.89294
565	4.68327
566	5.64303
567	5.22982
568	6.01127
569	6.52706
570	5.71487
571	5.15882
572	5.52208
573	4.83219
574	5.20722
575	5.5788
576	4.25267
577	5.76591
578	6.47883
579	6.00276
580	5.42217
581	5.30126
582	5.42124
583	5.51175
584	5.61725
585	5.64366
586	5.17488
587	5.24492
588	5.13773
589	6.70891
590	5.29261
591	5.28895
592	5.80719
593	5.42496
594	4.93765
595	5.39487
596	5.28144
597	5.05712
598	5.72611
599	6.50251
600	4.16286
601	5.68118
602	5.50832
603	6.32312
604	5.82338
605	5.52744
606	5.87
607	5.96285
608	5.86286
609	5.90142
610	5.5787
611	6.20424
612	5.77588
613	6.10206
614	6.11458
615	5.49362
616	6.06594
617	6.24649
618	6.77172
619	6.48328
620	7.67463
621	7.28514
622	7.14206
623	6.8108
624	7.48265
625	7.37785
626	6.8445
627	7.03045
628	7.473
629	7.25826
630	6.46174
631	7.46002
632	6.97611
633	7.55093
634	6.5887
635	7.43958
636	8.1976
637	8.45317
638	8.18892
639	8.16194
640	7.29558
641	8.32621
642	8.84636
643	8.8753
644	8.10738
645	8.13956
646	8.63622
647	8.82483
648	8.35174
649	8.15215
650	7.89831
651	7.73264
652	8.91795
653	8.61474
654	7.86221
655	8.33459
656	9.18704
657	9.17717
658	8.95217
659	9.47094
660	9.03683
661	9.21378
662	9.68451
663	9.22828
664	10.375
665	8.77556
666	10.0164
667	9.02781
668	10.325
669	9.59823
670	9.40293
671	10.0887
672	9.75099
673	9.90217
674	10.1567
675	9.65255
676	10.2974
677	10.6326
678	9.20086
679	9.68802
680	9.13054
681	10.8121
682	9.88027
683	10.2583
684	9.98116
685	11.0999
686	10.7388
687	9.80257
688	11.065
689	10.0345
690	10.7381
691	10.3101
692	10.6924
693	10.6518
694	11.0463
695	11.0369
696	10.3035
697	10.9531
698	11.0103
699	11.9201
700	11.2085
701	11.5597
702	10.7567
703	11.4471
704	11.3551
705	11.4834
706	11.1376
707	11.3018
708	11.5229
709	11.0418
710	11.794
711	12.4807
712	12.2894
713	12.073
714	11.1315
715	12.2116
716	12.2796
717	12.1419
718	11.8108
719	12.4216
720	12.7512
721	11.9883
722	12.0976
723	11.1317
724	11.8171
725	11.805
726	11.9994
727	11.9609
728	12.7663
729	12.9609
730	12.7606
731	12.0422
732	13.0667
733	13.0513
734	12.5988
735	12.2656
736	13.2559
737	13.5381
738	12.6506
739	12.0144
740	13.4305
741	12.439
742	12.9428
743	13.1425
744	12.8333
745	14.1642
746	12.6591
747	12.6496
748	12.4919
749	13.1787
750	13.4075
751	12.6437
752	13.233
753	13.3905
754	14.1624
755	12.9616
756	13.9904
757	13.8639
758	12.5297
759	12.7697
760	13.959
761	13.5668
762	14.5174
763	13.5693
764	14.7049
765	13.1365
766	13.8196
767	13.9795
768	14.2161
769	14.3993
770	14.3508
771	13.2974
772	13.3243
773	14.662
774	13.8945
775	14.1194
776	14.4887
777	13.8256
778	14.6614
779	14.3898
780	13.7657
781	13.7386
782	14.3754
783	14.4068
784	14.2794
785	14.4351
786	13.7158
787	15.2656
788	14.7877
789	13.5197
790	15.8959
791	14.2256
792	14.0778
793	13.9344
794	14.4986
795	15.4554
796	15.1053
797	14.9338
798	15.4988
799	13.9008
800	14.6021
801	14.8137
802	14.5214
803	14.3084
804	14.6988
805	15.6267
806	15.0972
807	15.0412
808	15.2184
809	15.5161
810	15.2531
811	15.3132
812	15.9935
813	15.7745
814	15.4549
815	15.9212
816	15.0322
817	16.0128
818	15.565
819	15.1068
820	14.8568
821	15.4584
822	15.2927
823	16.2856
824	15.6925
825	15.519
826	15.3777
827	15.284
828	16.4289
829	16.1136
830	15.6177
831	14.6293
832	16.0047
833	14.8358
834	15.7424
835	15.6296
836	16.0158
837	15.2138
838	15.4496
839	16.1165
840	15.8084
841	15.9456
842	15.789
843	16.0809
844	15.5328
845	15.4601
846	15.9629
847	15.5216
848	16.8769
849	16.2113
850	16.0751
851	15.5023
852	16.6935
853	16.2915
854	15.2688
855	16.3568
856	16.6767
857	16.3507
858	15.8473
859	16.0873
860	16.0135
861	16.9581
862	17.0528
863	15.7203
864	16.9182
865	17.1658
866	16.1622
867	16.9339
868	16.5476
869	16.5916
870	15.8486
871	16.5782
872	16.6407
873	16.8541
874	16.6347
875	16.7854
876	17.8065
877	16.9814
878	17.0979
879	15.717
880	15.9338
881	17.6669
882	17.3808
883	15.8391
884	17.4159
885	16.3413
886	17.3981
887	16.7449
888	17.3926
889	16.3527
890	16.9007
891	16.6362
892	17.1456
893	16.97
894	16.7032
895	16.5027
896	17.4038
897	16.7905
898	17.768
899	16.9827
900	16.8035
901	18.2353
902	16.9661
903	17.0701
904	17.0319
905	16.7534
906	16.1974
907	16.6258
908	16.5388
909	16.6376
910	16.0466
911	16.5767
912	16.9933
913	16.6318
914	17.1541
915	16.7487
916	16.7811
917	16.4075
918	16.5271
919	16.5809
920	16.6057
921	16.1112
922	15.6604
923	16.208
924	15.9259
925	16.0646
926	16.3373
927	16.3744
928	15.6331
929	17.4155
930	15.2903
931	14.7235
932	16.2182
933	16.509
934	15.3472
935	16.9387
936	15.8245
937	16.1205
938	16.1575
939	15.9321
940	15.5351
941	15.7672
942	15.824
943	16.0601
944	15.9843
945	15.4146
946	15.8311
947	14.9887
948	15.9711
949	15.5418
950	15.3498
951	15.7181
952	14.8403
953	15.957
954	15.2302
955	15.2062
956	15.5468
957	14.8811
958	15.1857
959	15.479
960	15.0166
961	15.9224
962	14.6364
963	15.585
964	14.368
965	15.5688
966	15.9403
967	14.1879
968	14.8177
969	14.336
970	14.9773
971	14.6649
972	14.6641
973	14.905
974	14.5965
975	13.9986
976	14.8553
977	14.434
978	14.2179
979	14.2606
980	14.5192
981	13.3567
982	14.146
983	15.0357
984	14.9959
985	14.3472
986	13.8158
987	15.1477
988	14.8403
989	14.5511
990	14.0639
991	14.1361
992	14.1187
993	14.1671
994	13.9448
995	14.7635
996	12.8931
997	14.0952
998	13.9427
999	14.508
1000	13.6712
1001	14.2297
1002	13.7592
1003	14.3852
1004	13.7728
1005	14.4678
1006	13.7477
1007	13.4926
1008	14.5598
1009	13.6999
1010	13.9599
1011	13.7019
1012	13.6855
1013	13.9898
1014	13.1199
1015	14.0215
1016	13.8979
1017	13.0353
1018	12.9762
1019	14.3549
1020	13.5361
1021	13.0079
1022	13.4232
1023	14.121
1024	13.9417
1025	13.0761
1026	13.1991
1027	13.4254
1028	13.775
1029	13.5888
1030	13.0759
1031	13.7021
1032	12.5184
1033	12.0751
1034	11.7733
1035	13.7244
1036	12.899
1037	12.289
1038	14.0681
1039	13.0364
1040	12.7025
1041	13.4443
1042	13.0555
1043	13.5379
1044	12.4893
1045	12.8816
1046	12.2933
1047	13.3664
1048	13.228
1049	12.8909
1050	12.2746
1051	12.4955
1052	12.7029
1053	12.4745
1054	12.7914
1055	11.921
1056	12.2895
1057	12.8359
1058	12.9852
1059	12.4574
1060	12.8374
1061	13.0461
1062	12.8516
1063	11.897
1064	13.2136
1065	12.2198
1066	11.8046
1067	12.7168
1068	12.4081
1069	12.3819
1070	12.087
1071	11.5871
1072	11.9651
1073	12.132
1074	11.9145
1075	12.4865
1076	12.6425
1077	11.9372
1078	12.4871
1079	11.9227
1080	12.8851
1081	11.7396
1082	12.1262
1083	12.1255
1084	12.0364
1085	11.8707
1086	10.9968
1087	10.936
1088	12.4599
1089	11.9804
1090	11.0487
1091	12.0436
1092	11.4546
1093	12.4433
1094	11.1275
1095	11.3235
1096	12.5571
1097	10.6952
1098	11.0312
1099	11.1594
1100	11.8727
1101	10.2293
1102	10.9156
1103	11.8282
1104	11.9308
1105	10.6704
1106	11.0655
1107	11.2074
1108	10.8709
1109	11.6315
1110	12.4543
1111	10.1124
1112	11.4838
1113	11.8153
1114	11.8051
1115	11.6627
1116	11.8966
1117	11.1637
1118	10.8363
1119	10.0422
1120	11.0392
1121	11.631
1122	11.035
1123	11.2518
1124	11.1074
1125	11.1986
1126	10.4518
1127	10.5173
1128	11.7678
1129	10.2322
1130	10.4917
1131	11.0962
1132	10.605
1133	10.0967
1134	10.758
1135	9.89005
1136	10.8826
1137	11.0032
1138	11.561
1139	10.5416
1140	10.1437
1141	10.5355
1142	10.3134
1143	11.1689
1144	10.0307
1145	11.5509
1146	10.2991
1147	9.88207
1148	10.6768
1149	10.8552
1150	9.92774
1151	11.2269
1152	10.2971
1153	11.2274
1154	10.8444
1155	9.71355
1156	10.119
1157	11.0247
1158	9.48612
1159	11.1229
1160	9.26025
1161	10.3909
1162	11.1911
1163	10.4846
1164	10.5547
1165	9.66434
1166	9.86013
1167	9.96004
1168	9.65646
1169	10.4642
1170	9.88556
1171	9.40634
1172	10.0661
1173	9.6881
1174	9.88808
1175	9.05674
1176	9.87627
1177	10.6474
1178	9.88735
1179	10.7129
1180	9.38543
1181	9.73995
1182	10.3906
1183	9.82393
1184	9.74377
1185	9.63681
1186	9.67642
1187	9.66843
1188	9.3311
1189	9.72609
1190	10.1715
1191	9.32643
1192	10.402
1193	8.91453
1194	10.768
1195	9.18191
1196	9.78434
1197	10.1937
1198	9.56194
1199	9.47616
1200	10.0217
1201	8.97436
1202	10.22
1203	9.81551
1204	9.34486
1205	10.5633
1206	8.98719
1207	11.0791
1208	10.7205
1209	10.8839
1210	10.8586
1211	10.8979
1212	10.7725
1213	11.0619
1214	11.4212
1215	11.1616
1216	11.3904
1217	11.2474
1218	11.3612
1219	12.1544
1220	11.608
1221	11.9035
1222	12.6816
1223	11.9581
1224	12.2063
1225	12.1986
1226	11.8205
1227	10.4287
1228	12.2625
1229	12.1759
1230	12.3648
1231	13.0616
1232	12.9556
1233	13.0277
1234	13.9282
1235	13.6371
1236	13.2946
1237	13.4143
1238	13.2603
1239	13.2967
1240	13.7316
1241	13.7751
1242	14.1797
1243	14.6015
1244	14.5232
1245	14.5165
1246	14.3593
1247	14.0039
1248	15.0748
1249	13.97
1250	15.267
1251	14.81
1252	14.4541
1253	16.1967
1254	15.4273
1255	15.7313
1256	16.2058
1257	15.0299
1258	15.4987
1259	14.9629
1260	15.8063
1261	15.6171
1262	15.7972
1263	16.353
1264	15.5182
1265	16.0458
1266	15.9902
1267	16.603
1268	16.8102
1269	16.3997
1270	16.7273
1271	16.6417
1272	17.2427
1273	16.7368
1274	17.7534
1275	17.6809
1276	17.8709
1277	16.9815
1278	16.9794
1279	16.8993
1280	16.2061
1281	17.6154
1282	17.5287
1283	16.4708
1284	16.0856
1285	17.8571
1286	17.5887
1287	18.1246
1288	17.4884
1289	17.8363
1290	16.8485
1291	18.0535
1292	17.6012
1293	17.748
1294	18.6281
1295	18.5992
1296	17.6858
1297	19.6611
1298	19.0829
1299	17.7491
1300	18.2137
1301	18.2967
1302	18.2627
1303	18.9429
1304	18.2948
1305	19.0574
1306	18.4029
1307	19.331
1308	18.9821
1309	19.5066
1310	18.1518
1311	19.6832
1312	20.5788
1313	19.8608
1314	19.8393
1315	19.2531
1316	19.6606
1317	19.4562
1318	19.9058
1319	18.8918
1320	20.1233
1321	19.4673
1322	19.881
1323	19.6048
1324	21.4008
1325	19.9418
1326	20.3584
1327	19.6204
1328	20.4069
1329	19.6875
1330	20.1004
1331	20.7821
1332	20.095
1333	20.0475
1334	19.4666
1335	20.7818
1336	20.1658
1337	20.4701
1338	20.6604
1339	19.8251
1340	20.9696
1341	20.9769
1342	20.3527
1343	20.6051
1344	21.2139
1345	21.1377
1346	20.9724
1347	20.8171
1348	20.8055
1349	21.6044
1350	21.0419
1351	20.1714
1352	20.641
1353	20.5232
1354	20.5398
1355	21.0103
1356	21.484
1357	21.3656
1358	21.0711
1359	21.1723
1360	22.072
1361	21.7933
1362	21.2234
1363	20.8034
1364	21.1111
1365	21.782
1366	20.9917
1367	21.7435
1368	21.5653
1369	21.0735
1370	21.8622
1371	22.5542
1372	22.5793
1373	21.5907
1374	21.4202
1375	22.1834
1376	22.4065
1377	21.8164
1378	21.8885
1379	22.9085
1380	21.5253
1381	21.5552
1382	21.7037
1383	22.7707
1384	22.0686
1385	22.1157
1386	22.9903
1387	22.6414
1388	21.6849
1389	22.6459
1390	21.7594
1391	22.4707
1392	22.7389
1393	22.5996
1394	22.659
1395	23.236
1396	23.0408
1397	22.3242
1398	22.3955
1399	22.3815
1400	22.8701
1401	23.539
1402	22.9191
1403	22.8229
1404	22.1559
1405	23.0718
1406	22.6995
1407	22.529
1408	23.5599
1409	22.5238
1410	23.0386
1411	23.1073
1412	22.642
1413	22.2529
1414	23.8344
1415	22.8216
1416	23.9138
1417	22.8163
1418	23.6025
1419	21.9868
1420	22.5786
1421	23.0999
1422	23.3832
1423	22.2872
1424	23.2362
1425	23.3839
1426	23.2017
1427	23.7735
1428	23.0011
1429	23.3306
1430	23.3647
1431	24.1266
1432	22.9413
1433	24.1074
1434	23.9833
1435	23.0323
1436	24.0733
1437	22.8533
1438	23.5184
1439	23.8126
1440	24.1148
1441	23.7026
1442	22.9827
1443	24.0934
1444	23.5941
1445	23.9499
1446	24.6782
1447	23.3328
1448	24.3055
1449	24.3066
1450	23.5513
1451	23.0444
1452	25.0525
1453	24.273
1454	23.9519
1455	25.0021
1456	23.7214
1457	23.7055
1458	23.6833
1459	23.9926
1460	23.7336
1461	24.7136
1462	24.2825
1463	24.5502
1464	23.8209
1465	23.5102
1466	23.8739
1467	23.4303
1468	24.0171
1469	24.7043
1470	24.4632
1471	24.4479
1472	24.098
1473	23.7367
1474	24.4112
1475	24.1301
1476	24.8728
1477	23.1038
1478	24.5406
1479	24.0927
1480	24.1013
1481	24.1137
1482	24.6051
1483	24.0872
1484	24.0683
1485	24.2692
1486	24.4334
1487	24.9483
1488	24.6421
1489	24.5566
1490	24.8629
1491	24.0741
1492	25.1622
1493	25.4217
1494	24.6108
1495	24.7843
1496	24.1001
1497	24.0989
1498	25.2385
1499	25.0965
1500	24.5505
1501	24.6964
1502	24.8147
1503	24.1787
1504	24.1517
1505	24.7109
1506	24.2815
1507	23.2515
1508	25.1683
1509	24.0178
1510	23.6679
1511	24.2721
1512	24.0817
1513	23.8733
1514	25.0641
1515	23.1523
1516	24.2818
1517	24.0612
1518	24.5804
1519	23.9504
1520	23.9336
1521	23.8102
1522	23.9882
1523	23.0332
1524	23.9461
1525	23.9081
1526	23.5844
1527	23.4594
1528	22.9815
1529	23.739
1530	22.7648
1531	24.0412
1532	23.0171
1533	23.3175
1534	22.9437
1535	23.1231
1536	23.0801
1537	22.3281
1538	23.3852
1539	22.5281
1540	21.5452
1541	22.8848
1542	22.9782
1543	22.8367
1544	22.5282
1545	21.5282
1546	23.1441
1547	23.1418
1548	23.0678
1549	22.7035
1550	23.9329
1551	22.0866
1552	22.3093
1553	22.8468
1554	21.9158
1555	21.9262
1556	22.344
1557	22.3205
1558	22.5086
1559	22.5042
1560	22.6903
1561	21.8857
1562	22.327
1563	21.8431
1564	21.114
1565	22.2172
1566	21.6165
1567	21.5076
1568	21.7658
1569	21.6087
1570	21.0565
1571	22.0249
1572	21.174
1573	21.0966
1574	21.7931
1575	22.1612
1576	20.3659
1577	21.5947
1578	21.4399
1579	20.8319
1580	20.7312
1581	20.8567
1582	21.4442
1583	21.1266
1584	21.1732
1585	20.8519
1586	21.165
1587	20.4015
1588	20.1835
1589	20.3119
1590	19.7625
1591	20.7503
1592	19.7293
1593	21.0855
1594	20.6413
1595	20.6681
1596	20.3006
1597	20.8601
1598	21.691
1599	20.4159
1600	20.5487
1601	19.8395
1602	19.7372
1603	19.2224
1604	19.7606
1605	19.4445
1606	19.9242
1607	19.6098
1608	19.9519
1609	19.1626
1610	19.0417
1611	19.1413
1612	19.1022
1613	19.6742
1614	20.4611
1615	19.7214
1616	19.4463
1617	19.1386
1618	18.7916
1619	18.56
1620	20.377
1621	19.4148
1622	19.5466
1623	19.5488
1624	18.3926
1625	18.4507
1626	19.5308
1627	19.3262
1628	19.7303
1629	19.473
1630	18.4557
1631	19.5649
1632	19.2491
1633	18.5291
1634	18.033
1635	19.501
1636	18.6242
1637	19.3113
1638	18.3481
1639	18.3467
1640	18.9662
1641	18.8091
1642	18.3537
1643	18.6104
1644	18.1736
1645	18.2458
1646	19.3168
1647	18.7521
1648	18.7462
1649	18.1873
1650	18.3248
1651	16.9781
1652	17.8248
1653	17.8538
1654	18.7525
1655	17.7574
1656	17.3092
1657	17.3078
1658	17.9877
1659	17.9485
1660	17.9974
1661	17.7826
1662	18.1987
1663	17.9975
1664	18.0133
1665	17.364
1666	18.0197
1667	16.9569
1668	17.2133
1669	16.9475
1670	18.4032
1671	17.5687
1672	17.3981
1673	17.8091
1674	17.4958
1675	16.6905
1676	17.0065
1677	17.0489
1678	17.4534
1679	17.5228
1680	16.9366
1681	17.2834
1682	17.0823
1683	16.4333
1684	17.2183
1685	16.814
1686	17.3343
1687	16.9425
1688	15.9468
1689	17.2487
1690	16.8239
1691	17.5958
1692	16.1484
1693	16.6236
1694	17.0363
1695	17.8099
1696	16.4198
1697	16.8806
1698	16.9132
1699	16.6665
1700	16.3009
1701	16.6515
1702	16.5438
1703	16.2031
1704	16.2279
1705	16.5888
1706	16.4475
1707	17.0648
1708	16.2667
1709	16.5025
1710	16.0579
1711	15.5785
1712	17.5455
1713	15.2478
1714	16.943
1715	16.286
1716	16.0941
1717	16.7534
1718	15.9016
1719	15.942
1720	16.9606
1721	16.5567
1722	15.7022
1723	15.7201
1724	15.9614
1725	15.562
1726	16.7768
1727	14.8793
1728	15.8961
1729	16.2357
1730	14.9787
1731	15.3502
1732	15.5304
1733	15.5571
1734	15.4727
1735	16.1105
1736	15.668
1737	15.0135
1738	14.2167
1739	15.6944
1740	15.7743
1741	15.0993
1742	15.4033
1743	15.301
1744	15.6373
1745	14.8548
1746	15.6399
1747	15.0462
1748	14.6494
1749	14.6746
1750	14.5622
1751	14.7643
1752	14.6861
1753	15.9753
1754	15.28
1755	14.0472
1756	14.4979
1757	15.5836
1758	15.7412
1759	15.0843
1760	14.8305
1761	14.7927
1762	14.1376
1763	14.5953
1764	13.0214
1765	14.7251
1766	14.6426
1767	14.2797
1768	13.9695
1769	13.6078
1770	13.7602
1771	13.1954
1772	14.4196
1773	14.4298
1774	14.4909
1775	13.9056
1776	15.0613
1777	13.9319
1778	13.3761
1779	14.1016
1780	13.9623
1781	13.2614
1782	13.5867
1783	13.7009
1784	13.7684
1785	13.8676
1786	13.4937
1787	14.4672
1788	14.3315
1789	14.1508
1790	13.2391
1791	13.2727
1792	13.0937
1793	14.2972
1794	13.3174
1795	13.7769
1796	13.1717
1797	13.3576
1798	12.7527
1799	13.8855
1800	13.3961
1801	12.8876
1802	13.7515
1803	14.4137
1804	15.02
1805	14.039
1806	14.6187
1807	14.7662
1808	14.7652
1809	14.9276
1810	15.709
1811	16.533
1812	16.3219
1813	16.7561
1814	16.0668
1815	17.5212
1816	17.6957
1817	17.6022
1818	17.0866
1819	18.1822
1820	17.5842
1821	17.2263
1822	18.5337
1823	17.6463
1824	18.2205
1825	18.5437
1826	18.427
1827	18.9667
1828	19.1514
1829	19.9851
1830	18.2627
1831	18.2017
1832	19.328
1833	18.6897
1834	20.3377
1835	19.3985
1836	20.437
1837	20.3217
1838	20.4972
1839	20.1159
1840	20.9618
1841	20.5094
1842	21.8111
1843	20.2341
1844	20.4699
1845	21.6011
1846	21.4067
1847	21.3259
1848	21.5258
1849	23.0159
1850	22.1912
1851	22.4517
1852	22.5842
1853	21.7572
1854	22.2836
1855	22.6877
1856	22.6433
1857	22.7509
1858	22.8321
1859	22.3608
1860	21.8655
1861	23.2463
